kd 	 theta 	 phi
11901	2.5507588732352104820418361897966737584050121662247300607928579552208248060196638107299804687500000000e-18	-2.0828526845545574514018127842973626684397459030151367187500000000000000000000000000000000000000000000e-02
11902	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-9.2749416844412730601826533316511813609395176172256469726562500000000000000000000000000000000000000000e-04
11903	2.9355150282191164076431812059162601422540500678380745100404247693859360879287123680114746093750000000e-18	2.3970299275374227360169143707935290876775979995727539062500000000000000000000000000000000000000000000e-02
11904	6.7400853955930237207138419182254705674672049078898286578187537543271901085972785949707031250000000000e-18	2.7518486964101543379435099723195889964699745178222656250000000000000000000000000000000000000000000000e-02
11905	5.4861840194789073077262389693700747880119310300644011602066996147186728194355964660644531250000000000e-18	1.4932697392964244462176814920439937850460410118103027343750000000000000000000000000000000000000000000e-02
11906	1.7910204233197590403152961688399787527631790397594909944323227080076321726664900779724121093750000000e-18	3.6561979024620325402772369471904312376864254474639892578125000000000000000000000000000000000000000000e-03
11907	-8.8464326994553870764828366375944836826654965351326536911538700458379480551229789853096008300781250000e-20	-1.4447320983674240735435134741493357068975456058979034423828125000000000000000000000000000000000000000e-04
11908	-2.4595193226464483887694356667452666442841291427612304687500000000000000000000000000000000000000000000e-02	-9.0361273977601173227750976799758323009719014642340990939306522022889112122356891632080078125000000000e-18
11909	-2.2156540920257938170889744355918082874268293380737304687500000000000000000000000000000000000000000000e-02	-5.4267873836342475496172177020386984100132684421256053924897955198503041174262762069702148437500000000e-18
11910	1.5882026214267387729389691131132167356554418802261352539062500000000000000000000000000000000000000000e-03	1.9449872567276888789863359763348599101135308878839986395162253707269428559811785817146301269531250000e-19
11911	1.9699228238360538822959711069415789097547531127929687500000000000000000000000000000000000000000000000e-02	9.6498387231125527530490747248960059371812516827411967956784621947008417919278144836425781250000000000e-18
11912	-9.1354661170145699811140360679928562603890895843505859375000000000000000000000000000000000000000000000e-03	-3.3563158016762976804339783908516491215900291891451783302113831553015188546851277351379394531250000000e-18
11913	-1.6125108777521868913540359358194109518080949783325195312500000000000000000000000000000000000000000000e-02	-3.9495125700590086635420094187190723401094260079484139086547500596680038142949342727661132812500000000e-18
11914	4.1076211058140689805218137564679636852815747261047363281250000000000000000000000000000000000000000000e-03	5.0303850393453131987338422457870396491602575813383902737785380310242544510401785373687744140625000000e-19
11915	7.4861895249693965938980744212472018261905759572982788085937500000000000000000000000000000000000000000e-04	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
11916	1.0548878429911404466801094770289637381210923194885253906250000000000000000000000000000000000000000000e-02	6.4593251018927798125996859185564854325241276719246890508641101291686936747282743453979492187500000000e-18
11917	-1.3560001710634424915147278056792856659740209579467773437500000000000000000000000000000000000000000000e-02	-6.6424850765444327102767760638987276256116928925641185871286964470527891535311937332153320312500000000e-18
11918	-1.1913832997242038147511777879117289558053016662597656250000000000000000000000000000000000000000000000e-02	-4.3770712336945734338393017573684465026029695165527173827957341245564748533070087432861328125000000000e-18
11919	2.1156779079684565059160661348869325593113899230957031250000000000000000000000000000000000000000000000e-02	5.1819163560406776657482424105478861139003873304291394180642882361098600085824728012084960937500000000e-18
11920	3.1623658100366061618480273409659275785088539123535156250000000000000000000000000000000000000000000000e-02	3.8727811669943570920225763243765138624939669364881638519149120725160173606127500534057617187500000000e-18
11921	9.9397088052657171786119505441092769615352153778076171875000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
11922	-3.2895774303788012996041523194890032755210995674133300781250000000000000000000000000000000000000000000e-03	4.0285704706607780800364459092584679523243532145464944685397945534077734919264912605285644531250000000e-19
11923	-1.6996089247925862814048159066260268446058034896850585937500000000000000000000000000000000000000000000e-02	-1.2488523777297087747586076536962263808633867998780335450970113697621854953467845916748046875000000000e-17
11924	2.7927557561918722045524177133302146103233098983764648437500000000000000000000000000000000000000000000e-02	1.7100696988103607920414851245469447050379659832600350022335788935379241593182086944580078125000000000e-17
11925	-8.6430995903962904575168479937019583303481340408325195312500000000000000000000000000000000000000000000e-03	-4.2338976992362455047589950831208514187773184108678700687811158331896876916289329528808593750000000000e-18
11926	-2.3974764952261928135923696459030907135456800460815429687500000000000000000000000000000000000000000000e-02	-8.8081857477293157695811030715595451686012744662418981478335666679413407109677791595458984375000000000e-18
11927	1.6233287951078981953267899029924592468887567520141601562500000000000000000000000000000000000000000000e-02	3.9760088257852333736286848317041972666543819442982847511824928687929059378802776336669921875000000000e-18
11928	1.1287557696273545909670943387936858925968408584594726562500000000000000000000000000000000000000000000e-02	1.3823271402932471265308421125702927954022478880793316051434072022630061837844550609588623046875000000e-18
11929	-4.4861496390565221495383418925939622567966580390930175781250000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
11930	-1.8247999683508031847772867806156682490836828947067260742187500000000000000000000000000000000000000000e-03	2.2347354403250024546377591649289789058533604785051237921755795667877464438788592815399169921875000000e-19
11931	2.4016491445103455883158805050925366231240332126617431640625000000000000000000000000000000000000000000e-03	-5.8823438749991458934286758507393181053472537557041651193334708125348697649314999580383300781250000000e-19
11932	1.3778118205388480751322211048659482912626117467880249023437500000000000000000000000000000000000000000e-03	1.1811329850952016670311856089423703657930142692155327764635952547678243718110024929046630859375000000e-18
11933	-3.8253013090203168491965080022509937407448887825012207031250000000000000000000000000000000000000000000e-04	-2.8107858023195346923360087305855167498233090531446222958000813463286249316297471523284912109375000000e-19
11934	1.8170867217735900975630891629464258585358038544654846191406250000000000000000000000000000000000000000e-04	1.1126447187966013756082188806112742214310986884132081975451455946313217282295227050781250000000000000e-19
11935	-6.8563971131947324191835413387252629036083817481994628906250000000000000000000000000000000000000000000e-03	-3.3586659113428295966683144168876118607565547158940854471920189894262875895947217941284179687500000000e-18
11936	5.0147195022565288491378510116192046552896499633789062500000000000000000000000000000000000000000000000e-03	1.8423780561180809345376880009780995235415955128816098071431461846714228158816695213317871093750000000e-18
11937	2.0483695651829652434328110643946274649351835250854492187500000000000000000000000000000000000000000000e-02	5.0170584629443462610404965977240836853650674154083809880289024363264616113156080245971679687500000000e-18
11938	-1.1943680876938523455210727775011037010699510574340820312500000000000000000000000000000000000000000000e-02	-1.4626790555980217857939130985236996428742791974509187581665603516967166797257959842681884765625000000e-18
11939	-3.6983255307032759928720366815468878485262393951416015625000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
11940	-2.2413036848085807206665265312039991840720176696777343750000000000000000000000000000000000000000000000e-02	2.7448053835179965062689661903109983440631859118760509097523225818804348818957805633544921875000000000e-18
11941	-1.2002390783399717426316311019718341412954032421112060546875000000000000000000000000000000000000000000e-03	2.9397378910012322055979350698282951861420003405869023817981178225977600959595292806625366210937500000e-19
11942	3.9853073324660004753128283994101366261020302772521972656250000000000000000000000000000000000000000000e-03	-1.4641781604968887290602798889872185722506286727711112896632705826505116419866681098937988281250000000e-18
11943	9.2019332037295755583050649306642299052327871322631835937500000000000000000000000000000000000000000000e-03	9.0152944351321377119832808904961644578515306098988497940371900085665402002632617950439453125000000000e-18
11944	-2.3553130442361878277290898608953284565359354019165039062500000000000000000000000000000000000000000000e-02	-2.0190986064296989932531269265960901426736476404620763969166574725022655911743640899658203125000000000e-17
11945	2.7146857285406864740417987036380509380251169204711914062500000000000000000000000000000000000000000000e-02	1.9947187128890112702412374512307510506054483563035013837794195978858624584972858428955078125000000000e-17
11946	-2.2563322239998414610318011597200893447734415531158447265625000000000000000000000000000000000000000000e-03	-1.3816050179672162466860942261167880947092834234468032399145709376853119465522468090057373046875000000e-18
11947	-2.8782849136211666185580781984754139557480812072753906250000000000000000000000000000000000000000000000e-02	-1.4099529626001111434667195165925870180941721000636261684757499779152567498385906219482421875000000000e-17
11948	1.8041661475246047879883448672444501426070928573608398437500000000000000000000000000000000000000000000e-02	6.6283988930880540842635213515343787957978790377662481336784594532218761742115020751953125000000000000e-18
11949	1.7214338798033426702893677884276257827877998352050781250000000000000000000000000000000000000000000000e-02	4.2162969816899463347483504955353534757945010402985057396119117356647620908915996551513671875000000000e-18
11950	-1.0806059371187984666229375818602420622482895851135253906250000000000000000000000000000000000000000000e-02	-1.3233606020321621964405119094124592157850856759243986585095065322548180120065808296203613281250000000e-18
11951	-1.1203603943067885415074691479730972787365317344665527343750000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
11952	2.3102135662813322986540442993685928740887902677059173583984375000000000000000000000000000000000000000e-04	-2.8291956492932770553928291689215044875779369013297308266784158004014670950709842145442962646484375000e-20
11953	1.5390356317955633611710419828000340203288942575454711914062500000000000000000000000000000000000000000e-03	-3.7695501205043220871297545431393496512390828611343944216233170507734939747024327516555786132812500000e-19
11954	-1.8931574985166753355425584004478878341615200042724609375000000000000000000000000000000000000000000000e-03	6.9553478125207701334831386340939978209008115930659689463144701448982232250273227691650390625000000000e-19
11955	-2.0643579294264665160985039449315081583335995674133300781250000000000000000000000000000000000000000000e-03	1.0112437322266318527250319707904435691347620767492078951155232147129936493001878261566162109375000000e-18
11956	-5.5936536153793625647523413135786540806293487548828125000000000000000000000000000000000000000000000000e-03	-6.1652249960520218268314886422331574904095083875779550325324507298319076653569936752319335937500000000e-18
11957	1.4152723131823842506182842271300614811480045318603515625000000000000000000000000000000000000000000000e-02	1.3865669666085417948670818661633427710568150911720364942825156617800530511885881423950195312500000000e-17
11958	-1.8550784936231197452816132908992585726082324981689453125000000000000000000000000000000000000000000000e-02	-1.5902711575678533455834118902327638166140831116291895486192231601307867094874382019042968750000000000e-17
11959	1.0553021235785210035773573622464027721434831619262695312500000000000000000000000000000000000000000000e-02	7.7542342066430434644827170701519177814187121019367555929679980408764095045626163482666015625000000000e-18
11960	5.4703934597354862690021803928175359033048152923583984375000000000000000000000000000000000000000000000e-03	3.3496499202708383890970090215731341382171166461107587528078788352559058694168925285339355468750000000e-18
11961	-1.6923816592880714521074381195830937940627336502075195312500000000000000000000000000000000000000000000e-02	-8.2902791279312931907393333538570958762397182097527749411458586337175802327692508697509765625000000000e-18
11962	1.6999914300517039722482337538167485035955905914306640625000000000000000000000000000000000000000000000e-02	6.2456671901722527876485766238615844408810036497681737743814522900720476172864437103271484375000000000e-18
11963	1.7508787897471370272051149896697097574360668659210205078125000000000000000000000000000000000000000000e-03	4.2884162111176409027375021146888482270424415957146726911808354287813926930539309978485107421875000000e-19
11964	-2.6944591104770484329966606651396432425826787948608398437500000000000000000000000000000000000000000000e-02	-3.2997607250791423830197058457662198327343467149197053095432963232269685249775648117065429687500000000e-18
11965	-1.9463110776167755222067212717007578248740173876285552978515625000000000000000000000000000000000000000e-04	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
11966	3.6546859985424465233627699944918276742100715637207031250000000000000000000000000000000000000000000000e-02	-4.4756995100036578542346584833395488845464935168431356432572343351239396724849939346313476562500000000e-18
11967	3.3774637157779945073610150529930251650512218475341796875000000000000000000000000000000000000000000000e-02	-8.2724002575276938813291935179028193223357002237562662916303679594420827925205230712890625000000000000e-18
11968	9.6425819078897086200630184293913771398365497589111328125000000000000000000000000000000000000000000000e-03	-3.5426271207039921403249751384169268953450475618876473055118836441579333040863275527954101562500000000e-18
11969	-4.1426889866184911717650329876505566062405705451965332031250000000000000000000000000000000000000000000e-03	2.0293323229301307036761484868746674105995460537279475796146321897595043992623686790466308593750000000e-18
11970	-3.9673422884958448389469687356267968425527215003967285156250000000000000000000000000000000000000000000e-03	2.4292965173641855560910841399806345351294253283232780007971918223574903095141053199768066406250000000e-18
11971	3.9554091864972058353983195389222378935608789198431593792104621343241888098418712615966796875000000000e-18	-8.0745917705642052120129648073998396284878253936767578125000000000000000000000000000000000000000000000e-03
11972	4.8945691517445424896955965436782988400369954191493175599259046748557011596858501434326171875000000000e-18	-1.3322396724651091107216593911743984790518879890441894531250000000000000000000000000000000000000000000e-02
11973	-2.6369394576648017075449427204141917989322510169778119096251067787761712679639458656311035156250000000e-18	1.0766122360752266098882223843702377052977681159973144531250000000000000000000000000000000000000000000e-02
11974	7.6049801824377288876508624558953943338517339619545692963598071401065681129693984985351562500000000000e-18	-1.2419875163569795220586122752592928009107708930969238281250000000000000000000000000000000000000000000e-02
11975	7.4803843597025763068194079523403746192052350821662825598734603005368626327253878116607666015625000000e-19	-1.5270493429025270605559061465328341000713407993316650390625000000000000000000000000000000000000000000e-03
11976	-1.4017020141680402811545269413109335917961192886048438221990863894461654126644134521484375000000000000e-17	3.8152551825390526585302097828389378264546394348144531250000000000000000000000000000000000000000000000e-02
11977	5.0699867882917772089634558492808045003827428703899247823538853907621160033158957958221435546875000000e-19	-2.0699791939282814225153916964927702792920172214508056640625000000000000000000000000000000000000000000e-03
11978	2.1609741761607766891760195250179940854375558638238684350252327703856281004846096038818359375000000000e-18	-1.7645693253477905820814086723657965194433927536010742187500000000000000000000000000000000000000000000e-02
11979	-7.0422169176024156795931328375241860998320469469322069322458901297068223357200622558593750000000000000e-18	9.5840108382072315001964923908417404163628816604614257812500000000000000000000000000000000000000000000e-03
11980	3.2519964591995072030869535078423673046322048822047781624355877738707931712269783020019531250000000000e-18	-5.3109132550931007279992890346420608693733811378479003906250000000000000000000000000000000000000000000e-03
11981	9.0059682017903744793968010046758716316994992849933633627390605624896124936640262603759765625000000000e-18	-1.8384827788838136591875738190537958871573209762573242187500000000000000000000000000000000000000000000e-02
11982	-7.7771519753435184372321881936462822359456579455463595684783228989545023068785667419433593750000000000e-18	2.1168421732585193661968503420212073251605033874511718750000000000000000000000000000000000000000000000e-02
11983	-3.2422972928222174903792924048253423513255605496069002013914683857365162111818790435791015625000000000e-18	1.3237683285824256712581714623411244247108697891235351562500000000000000000000000000000000000000000000e-02
11984	1.0973466863295591783120200500289049590772503784441333114785255276046882499940693378448486328125000000e-18	-8.9605156939419183109718503033036540728062391281127929687500000000000000000000000000000000000000000000e-03
11985	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.0008733602551033933791835295323835453018546104431152343750000000000000000000000000000000000000000000e-02
11986	-4.0441772046488445010785180265911390604344058745096921608785933699437009636312723159790039062500000000e-18	4.7176018511326332088851032153797859791666269302368164062500000000000000000000000000000000000000000000e-03
11987	5.3460841336322073788649650228769470407620646546051779851582708147361699957400560379028320312500000000e-18	-7.2756816323889753755915776878282485995441675186157226562500000000000000000000000000000000000000000000e-03
11988	4.2167576738222322752298003049579176488628600549108099010409134166366129647940397262573242187500000000e-18	-6.8864878865614190597832511286924273008480668067932128906250000000000000000000000000000000000000000000e-03
11989	-1.4666631976536964019914130543984594384029527484175625673401555104646831750869750976562500000000000000e-17	2.9940534664256755054134728766257467214018106460571289062500000000000000000000000000000000000000000000e-02
11990	4.4943447545807729033179038044818043252217670375733577642352045700135931838303804397583007812500000000e-18	-1.2233036653806116100806633539832546375691890716552734375000000000000000000000000000000000000000000000e-02
11991	7.4848778761249387169903837875676563106763283306829132035531415567675139755010604858398437500000000000e-18	-3.0559333031108238537543186907896597404032945632934570312500000000000000000000000000000000000000000000e-02
11992	6.7530716696710623038135518090769492516918362024543748267646492422500159591436386108398437500000000000e-19	-5.5143014903340451665636479106069600675255060195922851562500000000000000000000000000000000000000000000e-03
11993	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.3383419323207411053000548406544112367555499076843261718750000000000000000000000000000000000000000000e-02
11994	1.2714256060176445054637964319040034950352013082923159463522022605275196838192641735076904296875000000e-18	1.0381977945827817674806503589479689253494143486022949218750000000000000000000000000000000000000000000e-02
11995	7.1478676404660580561897572094248292129682890151090753072526950973042403347790241241455078125000000000e-18	-7.2958460813381869822236147626881574979051947593688964843750000000000000000000000000000000000000000000e-03
11996	-1.0637189463956904057422509478732374356234302684469025801483610393916023895144462585449218750000000000e-17	1.2408463370083439372693057123342441627755761146545410156250000000000000000000000000000000000000000000e-02
11997	5.4507409049962692092178207325143792587561443307352359568690642391200143467849608289676165140402730458e-33	-4.0913257847723863582270766949404984853307259249515816235120979627026827074587345123291015625000000000e-18
11998	1.6636674062097007910469867443964337039974112032389430559931042807875201106071472167968750000000000000e-17	-2.7169750614920332859592022600736527238041162490844726562500000000000000000000000000000000000000000000e-02
11999	-1.3074623201369635225752662854917793161964292952804088387974701390703557990491390228271484375000000000e-17	2.6690600119301122888915145381361071486026048660278320312500000000000000000000000000000000000000000000e-02
12000	-5.4881164089172460246723985847784624562806106339778004776785991225551697425544261932373046875000000000e-18	1.4937957112037762719136679834264214150607585906982421875000000000000000000000000000000000000000000000e-02
12001	5.6476185544790231178386824003395120364851261520703230162299135486136947292834520339965820312500000000e-18	-2.3058152597186042098709179981597117148339748382568359375000000000000000000000000000000000000000000000e-02
12002	2.3806063330207134240177626692197150715914056678224703864077405057741998462006449699401855468750000000e-18	-1.9439125915146994449944628513549105264246463775634765625000000000000000000000000000000000000000000000e-02
12003	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	5.4769408898044207034683239498917828314006328582763671875000000000000000000000000000000000000000000000e-03
12004	1.8438853120221172822798177424334573895524906153191085564357898363141430309042334556579589843750000000e-18	1.5056466185237264016061331517448707018047571182250976562500000000000000000000000000000000000000000000e-02
12005	2.0737116955379009440333331980804195136834696589796375384984195022752828663215041160583496093750000000e-18	8.4665705123375175483735333159529545810073614120483398437500000000000000000000000000000000000000000000e-03
12006	-2.1232844292640485568325301112931225217165382160839059424647934370966595452046021819114685058593750000e-19	1.9264370127346664308271018128948526282329112291336059570312500000000000000000000000000000000000000000e-04
12007	-7.1673679369304376555516999769676869950393988852456288174419540837334352545440196990966796875000000000e-19	7.3157500819018175634844691757052714820019900798797607421875000000000000000000000000000000000000000000e-04
12008	6.3647011044374135054526012402999785269674619731834633654110611189480550820007920265197753906250000000e-19	-7.4245326534367369741146402972731266345363110303878784179687500000000000000000000000000000000000000000e-04
12009	4.8241314827207071832981813589934072123137508524676718424384347372324555180966854095458984375000000000e-18	-6.5653371596330932849494566028170083882287144660949707031250000000000000000000000000000000000000000000e-03
12010	-1.0815296432988040195156859895572682263224411579858891957472977196630381513386964797973632812500000000e-17	1.7662719472288781336066776361803931649774312973022460937500000000000000000000000000000000000000000000e-02
12011	4.5590985626371835089533628254800593355796589455216846764606941633246606215834617614746093750000000000e-18	-9.3069662326546002961702441780289518646895885467529296875000000000000000000000000000000000000000000000e-03
12012	6.2480136844795744261553738133122200879208641545816977497240785055510059464722871780395507812500000000e-18	-1.7006301160546001549622729953625821508467197418212890625000000000000000000000000000000000000000000000e-02
12013	-2.0370593145844355722707501691100274672979535655329601587237853266287856968119740486145019531250000000e-18	8.3169258107836270543788970144305494613945484161376953125000000000000000000000000000000000000000000000e-03
12014	-2.6256698923674785772738223297731092385114156485494867412922026517207996221259236335754394531250000000e-18	2.1440221737366007420666491611882520373910665512084960937500000000000000000000000000000000000000000000e-02
12015	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.0282785330717275629197615671728271991014480590820312500000000000000000000000000000000000000000000000e-02
12016	-6.0459805829367561831894217383259142538547487948674447229280293214515040745027363300323486328125000000e-19	-4.9369178012355864268445593268097582040354609489440917968750000000000000000000000000000000000000000000e-03
12017	-2.2695020752866086585239351025758408135482192835992139648415566455241787480190396308898925781250000000e-18	-9.2659454010198052942293145406438270583748817443847656250000000000000000000000000000000000000000000000e-03
12018	-1.8643359240422619994506226051649434597588818629960430092729062323542166268453001976013183593750000000e-18	-5.0744860350491402534167661997344112023711204528808593750000000000000000000000000000000000000000000000e-03
12019	-4.8306966433219928139366544874524693782548492848854387871071480731188785284757614135742187500000000000e-18	3.9445631562384448134950254427621985087171196937561035156250000000000000000000000000000000000000000000e-03
12020	1.1269296714961747813597466650459411587867311919713628198813637482089689001441001892089843750000000000e-17	-1.0224532333012140150607649502489948645234107971191406250000000000000000000000000000000000000000000000e-02
12021	-1.0044582512704432076820865502164382067977455546825549248524112044833600521087646484375000000000000000e-17	1.0252530076118537838425481822923757135868072509765625000000000000000000000000000000000000000000000000e-02
12022	-7.1436720393219441044928464127181416583740322857236718090412352921703131869435310363769531250000000000e-18	8.3332155667782768088125422423217969480901956558227539062500000000000000000000000000000000000000000000e-03
12023	2.5607498878556522259264142978738485185915240888751380488042030947326566092669963836669921875000000000e-17	-3.4850182785199051993529906212643254548311233520507812500000000000000000000000000000000000000000000000e-02
12024	-1.7607865376362558336081133539368241419098991661497215222009771196098881773650646209716796875000000000e-17	2.8755826396021842011885283341143804136663675308227539062500000000000000000000000000000000000000000000e-02
12025	-8.1784006426030207110212070173776411675761098757711509144030515017220750451087951660156250000000000000e-18	1.6695427302584588125089481991381035186350345611572265625000000000000000000000000000000000000000000000e-02
12026	1.1068340405203123644152192765032511095708902833895884848525170696120767388492822647094726562500000000e-17	-3.0126619400002607740418625326128676533699035644531250000000000000000000000000000000000000000000000000e-02
12027	4.1777576391114684971078069635623399359465811999183888075792836502841964829713106155395507812500000000e-18	-1.7056989990992449390816432241990696638822555541992187500000000000000000000000000000000000000000000000e-02
12028	-2.6571691868113513214720315957601741715338357437186040180265855781271966407075524330139160156250000000e-18	2.1697432995875832323351417585399758536368608474731445312500000000000000000000000000000000000000000000e-02
12029	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.6952225997020958642158561247015313711017370223999023437500000000000000000000000000000000000000000000e-02
12030	3.0234814443266657673109509030386632704667334423971484028137446387063391739502549171447753906250000000e-19	2.4688599573621855184923923332007689168676733970642089843750000000000000000000000000000000000000000000e-03
12031	-4.0480893932497828593391188686829095659979011659465510802879961715916579123586416244506835937500000000e-18	-1.6527579201073405029687179990105505567044019699096679687500000000000000000000000000000000000000000000e-02
12032	-5.9093727613250598507974999038785259847422341184517476792015244768663251306861639022827148437500000000e-18	-1.6084563498742095871696378139859007205814123153686523437500000000000000000000000000000000000000000000e-02
12033	-3.3929619665488483127357642775073718280496466094433953564202255392956431023776531219482421875000000000e-18	-6.9264092489997120330458280079710675636306405067443847656250000000000000000000000000000000000000000000e-03
12034	-2.1054462684326563648440355791535694152116775512695312500000000000000000000000000000000000000000000000e-02	-1.0313712133651166868281771307165497131171968196966352848686909737807582132518291473388671875000000000e-17
12035	-1.1145081623609908111696698007619943382451310753822326660156250000000000000000000000000000000000000000e-04	-4.0946365609768755807140468017568331268843826323224397269531782406204456492559984326362609863281250000e-20
12036	-2.8256501377603791824721923831020831130445003509521484375000000000000000000000000000000000000000000000e-02	-6.9208467934370519618012125055088833778672664095933837746787986588969943113625049591064453125000000000e-18
12037	1.7963772293300515198177791376110690180212259292602539062500000000000000000000000000000000000000000000e-02	1.0999638119801194469704389865009777351158633685711957239661273888486903160810470581054687500000000000e-17
12038	-2.0651777704769034432752405905375781003385782241821289062500000000000000000000000000000000000000000000e-02	-1.0116453385139228729916095730111844649517904933704644937497718615304620470851659774780273437500000000e-17
12039	6.5939765121005708067847272957351378863677382469177246093750000000000000000000000000000000000000000000e-03	2.4225876687590378874694109790423050890793308009471800773537708550975366961210966110229492187500000000e-18
12040	-3.6237889255138502030140212895048534846864640712738037109375000000000000000000000000000000000000000000e-03	-8.8757230168323242098061923811403379999368870837837732640229759795147401746362447738647460937500000000e-19
12041	-9.1537666938136461047825775949604576453566551208496093750000000000000000000000000000000000000000000000e-03	-1.1210131081720530582584691092923240188341204432825566963960461919214139925315976142883300781250000000e-18
12042	9.3308834348653120482897094234431278891861438751220703125000000000000000000000000000000000000000000000e-03	6.8562219190349187639540284905519530283318287561245257116793183627123653423041105270385742187500000000e-18
12043	-1.5823317644867104098116428190223814453929662704467773437500000000000000000000000000000000000000000000e-02	-9.6889876528391693337135400003875575375906029909015698686758355506754014641046524047851562500000000000e-18
12044	7.3476458889972975224713636066553590353578329086303710937500000000000000000000000000000000000000000000e-03	3.5993084076914992174286962965797717527028751683846555936563404998196347150951623916625976562500000000e-18
12045	-4.9280721700275340740882157319902034942060708999633789062500000000000000000000000000000000000000000000e-03	-1.8105443426974110929860546458967875997303642852411225544484452143478847574442625045776367187500000000e-18
12046	1.8500773062865662199616423322368063963949680328369140625000000000000000000000000000000000000000000000e-02	4.5313825026380006414782559010446460615990488783339645850745114330493379384279251098632812500000000000e-18
12047	3.3686976804144543040653303478393354453146457672119140625000000000000000000000000000000000000000000000e-02	4.1254648316146756467909099785024781654170680287685261944385928245537797920405864715576171875000000000e-18
12048	2.0327085584645115251545277601508132647722959518432617187500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
12049	-1.4828929132192008449875331166367686819285154342651367187500000000000000000000000000000000000000000000e-02	-1.2712140417565314037544744274360598202122870548265182871761069804961152840405702590942382812500000000e-17
12050	3.1912671065132569570010900861234404146671295166015625000000000000000000000000000000000000000000000000e-02	2.3449050283294171399183396841399219667808959387820047504114029379707062616944313049316406250000000000e-17
12051	-3.1492275187261553615059028743417002260684967041015625000000000000000000000000000000000000000000000000e-02	-1.9283457002973729900947386844500892093011480631060093615669615019214688800275325775146484375000000000e-17
12052	8.2709197384954139670165673692281416151672601699829101562500000000000000000000000000000000000000000000e-03	4.0515821535012276305112709469277312556062494256772180817316453271814680192619562149047851562500000000e-18
12053	8.3922670199120062012321241695644857827574014663696289062500000000000000000000000000000000000000000000e-03	3.0832688830575404313973574118594981086954174859265541061570381486944825155660510063171386718750000000e-18
12054	-5.5166172945567987923043418163615569937974214553833007812500000000000000000000000000000000000000000000e-03	-1.3511815423799826546771635979090895640429427152826957585218803359339290182106196880340576171875000000e-18
12055	6.8514050950286577677805777142339138663373887538909912109375000000000000000000000000000000000000000000e-04	8.3905513192887177245136987845969731722117953238549803527540627001712891797069460153579711914062500000e-20
12056	9.0197416621180855761386041535843105521053075790405273437500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
12057	6.6195634621781023962383549985588615527376532554626464843750000000000000000000000000000000000000000000e-03	-8.1066272057091851654275643238226232737412127938079033431795217268245323793962597846984863281250000000e-19
12058	5.8540688906971369547677097600058004900347441434860229492187500000000000000000000000000000000000000000e-04	5.7353333831842738695430280447992808719786020462994306431947499902435083640739321708679199218750000000e-19
12059	-5.3890008333383010528244705383826840261463075876235961914062500000000000000000000000000000000000000000e-04	-4.6197358348051221225136322493822743544897554511728080157972886610195928369648754596710205078125000000e-19
12060	5.2942441286507558803609008180046657798811793327331542968750000000000000000000000000000000000000000000e-04	3.8901474756340793277064068437456519975261304989798839121251106121235352475196123123168945312500000000e-19
12061	-1.8170867217735993132815552897341149218846112489700317382812500000000000000000000000000000000000000000e-04	-1.1126447187966013756082188806112742214310986884132081975451455946313217282295227050781250000000000000e-19
12062	-6.8012513431167627778184403553041192935779690742492675781250000000000000000000000000000000000000000000e-03	-3.3316522750178322555886460478849017554050358779648864301914379382196784717962145805358886718750000000e-18
12063	1.4129552251231077691917548122546577360481023788452148437500000000000000000000000000000000000000000000e-02	5.1911132813566240811994177356488617650179491455110242920101271124622144270688295364379882812500000000e-18
12064	7.9846791125832029117903587689397681970149278640747070312500000000000000000000000000000000000000000000e-03	1.9556823434887495506276672382067416587866633969380707191998425287238205783069133758544921875000000000e-18
12065	-2.2413036848083423696609273179092269856482744216918945312500000000000000000000000000000000000000000000e-02	-2.7448053835177053056613748402500162801982670708654879487831124151853146031498908996582031250000000000e-18
12066	-3.7497048010266875728291324776364490389823913574218750000000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
