kd 	 theta 	 phi
8376	-2.3052247468622045637680050812055204267975132886229865103455693997602793388068675994873046875000000000e-18	-3.1372647586596566493533089214906794950366020202636718750000000000000000000000000000000000000000000000e-03
8377	-4.9505157664887450070764024442648682052200569680492085906930999072983468067832291126251220703125000000e-19	-5.7748612788782228717049394006721740879584103822708129882812500000000000000000000000000000000000000000e-04
8378	-5.5478629660823879181289274193976423835270591031564550851470918324537251464789733290672302246093750000e-20	-5.6627173748637417460046611372703750930668320506811141967773437500000000000000000000000000000000000000e-05
8379	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8380	2.4587748515304937158010289977028151042759418487548828125000000000000000000000000000000000000000000000e-02	-3.0111307517508279725646329788087100683948919517730511904995971406151511473581194877624511718750000000e-18
8381	7.2909241532276266098411277027935284422710537910461425781250000000000000000000000000000000000000000000e-03	-1.7857613854152680792499130484740208570334157147020031145001617289835849078372120857238769531250000000e-18
8382	2.5777309549320200424138427308662357972934842109680175781250000000000000000000000000000000000000000000e-03	-9.4704298890616478001976418330905440186709612688560492102518573176439531380310654640197753906250000000e-19
8383	-3.1178921341348895396317075778824801091104745864868164062500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8384	1.4938070605751642763725506313221558229997754096984863281250000000000000000000000000000000000000000000e-02	-1.8293860352770908163444507393211361058577093299917825167111296025268529774621129035949707031250000000e-18
8385	1.0421334713219817386109511403446958865970373153686523437500000000000000000000000000000000000000000000e-02	-2.5524908398775703007507942922633325276009184381063865654226674450910650193691253662109375000000000000e-18
8386	4.5144792958166013105425484752686315914615988731384277343750000000000000000000000000000000000000000000e-03	-1.6585927858316391265269746743846456805218860161013020443343535248459374997764825820922851562500000000e-18
8387	1.1286198239541505444760716159180446993559598922729492187500000000000000000000000000000000000000000000e-03	-5.5286426194387986933648692373120298150545722077771055961992185956432876992039382457733154296875000000e-19
8388	-9.1281533052326880445237478056697000283747911453247070312500000000000000000000000000000000000000000000e-03	-1.1178763727379544658881841295480211018993353809224404644961925470170172047801315784454345703125000000e-18
8389	2.3481868790025114263064764941191242542117834091186523437500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8390	-1.5583200832386637224580283600516850128769874572753906250000000000000000000000000000000000000000000000e-02	1.9083917019852664579140560103831775845003569408876026303190087674011010676622390747070312500000000000e-18
8391	-1.6665368490703953013865046273167536128312349319458007812500000000000000000000000000000000000000000000e-02	4.0818380357503504363952645138798857016971626135795354201052376197367266286164522171020507812500000000e-18
8392	-8.4026292616684455927256180984841194003820419311523437500000000000000000000000000000000000000000000000e-03	3.0870759089172452151309880394347733857754469857077005146006598579333513043820858001708984375000000000e-18
8393	-2.8447172386908904824498467434068516013212502002716064453125000000000000000000000000000000000000000000e-03	1.3935095443368385689221538914485132546010614141321045170163195336954231606796383857727050781250000000e-18
8394	-5.8067547477431893238053461914205399807542562484741210937500000000000000000000000000000000000000000000e-04	3.5556118076286963654478541769956423087645336284033214385713606020544830244034528732299804687500000000e-19
8395	-2.6508827477776203363976637028542882035253569483757019042968750000000000000000000000000000000000000000e-04	-6.4927901439616456141304109572253500322614721901978745077430033028065281541785225272178649902343750000e-20
8396	-3.2704225811342468865916544018546119332313537597656250000000000000000000000000000000000000000000000000e-03	-4.0051125458452760242984998191786534779013247678325717899411317901581242040265351533889770507812500000e-19
8397	1.4765398269562957783707091152791690547019243240356445312500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8398	-1.2221552045034157069069991052856494206935167312622070312500000000000000000000000000000000000000000000e-02	1.4967084592563875253170999015398911759967358413886298444672728891191582079045474529266357421875000000e-18
8399	-2.3216153735802616542294174450944410637021064758300781250000000000000000000000000000000000000000000000e-02	5.6863176722127115722587645828459081846555876602793480611985899031424196437001228332519531250000000000e-18
8400	-1.6730320504612272020095176117138180416077375411987304687500000000000000000000000000000000000000000000e-02	6.1466200364048233280832140212848240891941761123297253976982545964347082190215587615966796875000000000e-18
8401	-7.5116885083650877449890082004912983393296599388122558593750000000000000000000000000000000000000000000e-03	3.6796661151845045177561084854968178744586496289718530877665969569534354377537965774536132812500000000e-18
8402	-2.2209414528072562479421581116412198753096163272857666015625000000000000000000000000000000000000000000e-03	1.3599344206370392967338497666954926765821133759931139961540935701123089529573917388916015625000000000e-18
8403	-3.9261069047457838876447056009055813774466514587402343750000000000000000000000000000000000000000000000e-04	2.8848565524043481050572318788458796723255301113056142323087804868464445462450385093688964843750000000e-19
8404	2.8820147427652677112053236641031617182306945323944091796875000000000000000000000000000000000000000000e-03	1.0588350389468904220181316289842187864175965845918545200909921533138913218863308429718017578125000000e-18
8405	-1.1699866990518162021550629958710487699136137962341308593750000000000000000000000000000000000000000000e-02	-2.8656409320775680611281862048204657681132247248943865219894533424849214497953653335571289062500000000e-18
8406	2.3440363166289814034204397330540814436972141265869140625000000000000000000000000000000000000000000000e-02	2.8706165722448338769936241785155646282650039245281899449868667772989283548668026924133300781250000000e-18
8407	-1.8925724097851630983724291468206502031534910202026367187500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8408	-6.3517484129233959394555952826522116083651781082153320312500000000000000000000000000000000000000000000e-03	7.7786483628759191685858814372793121461969372981376069468850698029882551054470241069793701171875000000e-19
8409	7.1199929749585959617985686520569288404658436775207519531250000000000000000000000000000000000000000000e-03	-1.7438953213469372480317822614085337210889107268074185372319639952820580219849944114685058593750000000e-18
8410	7.1632129812636688090399239570160716539248824119567871093750000000000000000000000000000000000000000000e-03	-2.6317217547345962041993823559143789633774611347316607634638785384595394134521484375000000000000000000e-18
8411	3.6275865958968660576755560498440900119021534919738769531250000000000000000000000000000000000000000000e-03	-1.7770049253179758525095437136028684792855737999990985501175266847440070705488324165344238281250000000e-18
8412	1.2792313329637742050359783263502322370186448097229003906250000000000000000000000000000000000000000000e-03	-7.8330327864154416285571712955731505628364577232703867999685787282260207575745880603790283203125000000e-19
8413	3.2137731901938731927589887327201267908094450831413269042968750000000000000000000000000000000000000000e-04	-2.3614422303339027331165649462962771704020008492887032491847065784895676188170909881591796875000000000e-19
8414	5.0814215820990756478005984098089697909017559140920639038085937500000000000000000000000000000000000000e-05	-4.3560626729451382527055306274869696674992192726968815949008251298124605455086566507816314697265625000e-20
8415	-8.8400480349876811906294216125701268538250587880611419677734375000000000000000000000000000000000000000e-05	-4.3303746121426287228547151081594383364836485957485547526255031947073348419507965445518493652343750000e-20
8416	1.3150198760757789324948863196595993940718472003936767578125000000000000000000000000000000000000000000e-03	4.8313046461540575485695884876146097020522360840285051516995729059544828487560153007507324218750000000e-19
8417	-6.8909223561695667759074979130673455074429512023925781250000000000000000000000000000000000000000000000e-03	-1.6877892013311999088309164496084799135599784163550246378349140030650232802145183086395263671875000000e-18
8418	1.8181112301366906397470657452686282340437173843383789062500000000000000000000000000000000000000000000e-02	2.2265440984807549884488838551665120530891664735325622542783108315234130714088678359985351562500000000e-18
8419	-2.0271804255155317919800950221542734652757644653320312500000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8420	-8.0317930553363819229373277153172239195555448532104492187500000000000000000000000000000000000000000000e-03	9.8361096566316445380669301892440221679601091199371615605984153773988509783521294593811035156250000000e-19
8421	2.1527056667790339661294751749665010720491409301757812500000000000000000000000000000000000000000000000e-02	-5.2726082086546253198828213779358038136136488682498713737034634618794370908290147781372070312500000000e-18
8422	2.9267443451932804304727042676859127823263406753540039062500000000000000000000000000000000000000000000e-02	-1.0752684282790701595262662138041177171118446928739509349526315418188460171222686767578125000000000000e-17
8423	2.0098773472595431871523530276135716121643781661987304687500000000000000000000000000000000000000000000e-02	-9.8455594400006893429336335257577247937073964479857100806636793777215643785893917083740234375000000000e-18
8424	9.2542085864293823632698021697251533623784780502319335937500000000000000000000000000000000000000000000e-03	-5.6665684620063467541361140865977718976451296116231704652621559148428787011653184890747070312500000000e-18
8425	3.0393150170480694519103970208107057260349392890930175781250000000000000000000000000000000000000000000e-03	-2.2332524443370408100971653279562791322315345687957730339001649610963795566931366920471191406250000000e-18
8426	7.0181152278805274992434792835638290853239595890045166015625000000000000000000000000000000000000000000e-04	-6.0162986449098298576540357501899233422159219540371064352535235286723036551848053932189941406250000000e-19
8427	1.0129776790051589583242092063031236648384947329759597778320312500000000000000000000000000000000000000e-04	-9.9243189776110640121694048834723364143338640654980458560840972381811297964304685592651367187500000000e-20
8428	-8.2481829881118104257076151242245032335631549358367919921875000000000000000000000000000000000000000000e-04	-5.0505554475863903710579391120202209979556296384791531060842739719873861758969724178314208984375000000e-19
8429	4.3172147319127775547120684507262922124937176704406738281250000000000000000000000000000000000000000000e-03	2.1148252810675130721060790371393552000205401522554870055725650956901517929509282112121582031250000000e-18
8430	-1.2720593057267668563037332774001697544008493423461914062500000000000000000000000000000000000000000000e-02	-4.6734700712516678461422863386839238671813331740324034407896292009354510810226202011108398437500000000e-18
8431	2.1791398703348160981185799300874350592494010925292968750000000000000000000000000000000000000000000000e-02	5.3373533341998212794867461631417633077598091357707059401160876177527825348079204559326171875000000000e-18
8432	-1.6709883327900295485468618039703869726508855819702148437500000000000000000000000000000000000000000000e-02	-2.0463705131638820700397300226456423744440941121336234587158031672515789978206157684326171875000000000e-18
8433	-4.7135786965514306356972440426034154370427131652832031250000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8434	7.4078020141773812806684773590859549585729837417602539062500000000000000000000000000000000000000000000e-03	-9.0719410253796462142164531461976626463069289034685076245079216050726245157420635223388671875000000000e-19
8435	1.0087212067797578229910726577145396731793880462646484375000000000000000000000000000000000000000000000e-02	-2.4706543942297722472430409977757825522293963125907258551738898688654444413259625434875488281250000000e-18
8436	1.0518873211961689284610343975145951844751834869384765625000000000000000000000000000000000000000000000e-02	-3.8645713228997155470586890221453377369188494268596907599278011957721901126205921173095703125000000000e-18
8437	8.4165105862730234947965968217431509401649236679077148437500000000000000000000000000000000000000000000e-03	-4.1229010997876282408302178752346151625271835543338344587382948702725116163492202758789062500000000000e-18
8438	4.8181774413935283749021998289663315517827868461608886718750000000000000000000000000000000000000000000e-03	-2.9502827906632851560227992770725788608751083464158074948224808053964807186275720596313476562500000000e-18
8439	1.9880195275342820403208232704628244391642510890960693359375000000000000000000000000000000000000000000e-03	-1.4607730506223754923671924326852713044353523008387686112075076749761137762106955051422119140625000000e-18
8440	5.9610521684589604270165796862102070008404552936553955078125000000000000000000000000000000000000000000e-04	-5.1101284203575571324650707091998576728447252266699795016091645294409318012185394763946533203125000000e-19
8441	1.2662343860538161186175820649424395014648325741291046142578125000000000000000000000000000000000000000e-04	-1.2405519102808956370644190810444403238985777484286535934585038454258665296947583556175231933593750000e-19
8442	1.6920768728447953282599189317458865389198763296008110046386718750000000000000000000000000000000000000e-05	-1.8649768736165774550210485505177659990882982626121252222282931310104459043941460549831390380859375000e-20
8443	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.0730004176044338620732432332260941620916128158569335937500000000000000000000000000000000000000000000e-02
8444	-1.0257870092590092749393824795216678222850760617495353629879950574377289740368723869323730468750000000e-18	-8.3761865868036584903411068125933525152504444122314453125000000000000000000000000000000000000000000000e-03
8445	7.2534095030011333371165539511465981274643539042503792915739246893735980847850441932678222656250000000e-19	2.9614291680063347701745701812114930362440645694732666015625000000000000000000000000000000000000000000e-03
8446	2.7796397763307492019856284886825132846871519483734729039081656765119987539947032928466796875000000000e-18	-2.2697481251459948603521610266398056410253047943115234375000000000000000000000000000000000000000000000e-02
8447	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	4.1128782679023916102334368360970984213054180145263671875000000000000000000000000000000000000000000000e-02
8448	4.0826826572154893760889151706325264548503248138383928123040789159858832135796546936035156250000000000e-18	3.3337633839062914831163908502276171930134296417236328125000000000000000000000000000000000000000000000e-02
8449	3.3151531558106406667337204850207076993019521039452170385024875235841539434874401609342322097551125637e-34	7.4650612585924625864741170045618473933352658877300603648685672908413835102692246437072753906250000000e-19
8450	-1.2226272413920238864565938851264573980356878791055704608359278040552453603595495223999023437500000000e-18	-3.3278363531516856610448229503163020126521587371826171875000000000000000000000000000000000000000000000e-03
8451	-2.5086610941565842836918770535487855048841183085552367093562509126059012487530708312988281250000000000e-18	1.0242386196180038385183941329614754067733883857727050781250000000000000000000000000000000000000000000e-02
8452	3.3615215555766667989260767874910215199443918149101043560400547960398398572579026222229003906250000000e-18	-2.7448906557524084537380559822850045748054981231689453125000000000000000000000000000000000000000000000e-02
8453	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.7393571705885145506353950395350693725049495697021484375000000000000000000000000000000000000000000000e-02
8454	3.7268712737419156003938519543462610153734693992999896239304291611915687099099159240722656250000000000e-18	3.0432213405013661122744395015615737065672874450683593750000000000000000000000000000000000000000000000e-02
8455	1.8182069175277633377026153488930742078928549119374831824491600684723380254581570625305175781250000000e-18	7.4233930909453653065876999050942686153575778007507324218750000000000000000000000000000000000000000000e-03
8456	-7.7573574359461528921059827948635303555784032673400710082567410807996566290967166423797607421875000000e-19	-2.1114543505787761006053937506976581062190234661102294921875000000000000000000000000000000000000000000e-03
8457	-6.3338558234843068193601757706761726193276041831878861790294799050116125727072358131408691406250000000e-19	-1.2929964435244071206676519381062462343834340572357177734375000000000000000000000000000000000000000000e-03
8458	-1.3919627628104087989653520908640325780029603554649128040188177379832268343307077884674072265625000000e-18	3.7887461750319845199541646252328064292669296264648437500000000000000000000000000000000000000000000000e-03
8459	4.1766867441602732286432767036552122115513851624828568082081758916501712519675493240356445312500000000e-18	-1.7052617730549921720717421180779638234525918960571289062500000000000000000000000000000000000000000000e-02
8460	-4.1464441081247252390470707354098398128149940527727504435695493612001882866024971008300781250000000000e-18	3.3858285597215792561698322060692589730024337768554687500000000000000000000000000000000000000000000000e-02
8461	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.1029104187580907048271683379425667226314544677734375000000000000000000000000000000000000000000000000e-02
8462	-5.5704779706749552872276360107300920784115086232504872321147360025861416943371295928955078125000000000e-18	-4.5486404525397358677984982477937592193484306335449218750000000000000000000000000000000000000000000000e-02
8463	-5.2720378234967105020897429866268529158888929336064695096997212431233492679893970489501953125000000000e-18	-2.1524727893655986460386131398081488441675901412963867187500000000000000000000000000000000000000000000e-02
8464	-5.7994302182509389353455860474004607759425521653566092811216137192786845844238996505737304687500000000e-19	-1.5785313834401689270930946307203157630283385515213012695312500000000000000000000000000000000000000000e-03
8465	8.8133282025756063922560004528326950848867934418750212655080389367867610417306423187255859375000000000e-19	1.7991571546816171375121617970194165536668151617050170898437500000000000000000000000000000000000000000e-03
8466	3.8949775855399128789077124804337719650612961280688963019297466061630075273569673299789428710937500000e-19	6.3609811224783307896657458258005135576240718364715576171875000000000000000000000000000000000000000000e-04
8467	1.6495582960576245327606217346473417325620806809266419117043778186371127958409488201141357421875000000e-18	-3.3674164199957714802002861631535779451951384544372558593750000000000000000000000000000000000000000000e-03
8468	-5.6687910634842477103380304322772221796074644131573343902585904174884490203112363815307617187500000000e-18	1.5429730616836027576321832555095170391723513603210449218750000000000000000000000000000000000000000000e-02
8469	8.8845615665876588843543219167387122341432852563056568606647545038867974653840065002441406250000000000e-18	-3.6273975373035859115500301186330034397542476654052734375000000000000000000000000000000000000000000000e-02
8470	-4.5418174813196504118770205258165640892633236840969339354057154878319124691188335418701171875000000000e-18	3.7086754192979076716341069186455570161342620849609375000000000000000000000000000000000000000000000000e-02
8471	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.4642109821582172460296966676196461776271462440490722656250000000000000000000000000000000000000000000e-02
8472	-5.2784375812233557286504560553747276531003333850872779459129091605973371770232915878295898437500000000e-18	-4.3101713774930112965666495483674225397408008575439453125000000000000000000000000000000000000000000000e-02
8473	-8.6636299890610428804733014327418012520582754040819953300633926573937060311436653137207031250000000000e-18	-3.5371953754719312468246528169402154162526130676269531250000000000000000000000000000000000000000000000e-02
8474	-3.2629251236279263395801588046719069731575649738318121648172898119355522794649004936218261718750000000e-18	-8.8812685309203782957343520365611766465008258819580078125000000000000000000000000000000000000000000000e-03
8475	7.3770489656671649408491657817376556772110927273817821553381079979772039223462343215942382812500000000e-19	1.5059544047319091148590119999539638229180127382278442382812500000000000000000000000000000000000000000e-03
8476	9.7652855931660900163971246702426785952649623775729138125401007641812611836940050125122070312500000000e-19	1.5947921637430582161160108611852592730429023504257202148437500000000000000000000000000000000000000000e-03
8477	3.0880544476433257243077815494058779453137422853682572763261982018434537167195230722427368164062500000e-19	4.2026463600135553029188417717421089037088677287101745605468750000000000000000000000000000000000000000e-04
8478	1.7689618115997860814800654406555859366069131034721308918904181251008367325994186103343963623046875000e-20	-2.8889338751898257443961187673764356986794155091047286987304687500000000000000000000000000000000000000e-05
8479	-4.4345030413247146923233620087424195701188208231747155639579371921854544780217111110687255859375000000e-19	9.0526163225433371826295081419289090263191610574722290039062500000000000000000000000000000000000000000e-04
8480	1.9495551456171880619349851634471641373416762396409687360665508037982363021001219749450683593750000000e-18	-5.3064419525546595649001524463983514579012989997863769531250000000000000000000000000000000000000000000e-03
8481	-3.5462733816777752149772118846109225088250495932173066149228901622336707077920436859130859375000000000e-18	1.4478759852011321637710317133951321011409163475036621093750000000000000000000000000000000000000000000e-02
8482	1.8941100000399302363044408591230739548567866782017698329410038127207371871918439865112304687500000000e-18	-1.5466581885966492956874240860543068265542387962341308593750000000000000000000000000000000000000000000e-02
8483	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.0732165324041089207729449128692067461088299751281738281250000000000000000000000000000000000000000000e-02
8484	2.8662110234348471366750914430569154639675957144080232011362774358076421776786446571350097656250000000e-18	2.3404389130240781102809677349796402268111705780029296875000000000000000000000000000000000000000000000e-02
8485	6.4465498520410288587604623711111157132312559300021774510991434681272949092090129852294921875000000000e-18	2.6320037158997066500942807465435180347412824630737304687500000000000000000000000000000000000000000000e-02
8486	4.1792897952936357996350526279241142151579686136878347135770184195280307903885841369628906250000000000e-18	1.1375496995551208009866961390343931270763278007507324218750000000000000000000000000000000000000000000e-02
8487	9.4951670135113068960169905092170868961748662963090646116359749839830328710377216339111328125000000000e-19	1.9383480649527303710938364034177538997028023004531860351562500000000000000000000000000000000000000000e-03
8488	-1.9654836106874222100920734161401834439449760357243341280658599501407479692716151475906372070312500000e-19	-3.2098783290918927275578442781522880977718159556388854980468750000000000000000000000000000000000000000e-04
8489	-1.8204341371524587775275444719768816266581794740116807861454728545425041374983265995979309082031250000e-19	-2.4774954683803748723899817996141337061999365687370300292968750000000000000000000000000000000000000000e-04
8490	-4.5982481086804342184704115417946345401666336270109426047694722861081118026049807667732238769531250000e-20	-5.3639350334455780536322550000605247078055981546640396118164062500000000000000000000000000000000000000e-05
8491	-5.8354626673602467473244525123217110760216870856133502924734113292970505426637828350067138671875000000e-19	7.9416947964413425742336016810440924018621444702148437500000000000000000000000000000000000000000000000e-04
8492	2.9809850648047713814104186191465097674292258108085266685161052180319529725238680839538574218750000000e-18	-4.8683180601627332531600167442320525879040360450744628906250000000000000000000000000000000000000000000e-03
8493	-8.5938846351563901781662419308609959441142657010984096110917107580462470650672912597656250000000000000e-18	1.7543598368810881665824652486662671435624361038208007812500000000000000000000000000000000000000000000e-02
8494	1.4606741574749743063134158620301135431923061526048208957906382465807837434113025665283203125000000000e-17	-3.9757698804584649943105745251159532926976680755615234375000000000000000000000000000000000000000000000e-02
8495	-1.2229736840231607352405905904391328983246441431428745694187654180495883338153362274169921875000000000e-17	4.9931689891103393785787289971267455257475376129150390625000000000000000000000000000000000000000000000e-02
8496	1.2253875385802428803870032158184172397314066257217879396534954139497131109237670898437500000000000000e-18	-1.0006048596488435059592703169073502067476511001586914062500000000000000000000000000000000000000000000e-02
8497	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-5.2476736619089470181620527000632137060165405273437500000000000000000000000000000000000000000000000000e-02
8498	2.2172886402866869317100710546163844603376210920444178836818949207554396707564592361450195312500000000e-18	1.8105535749821499019729387214283633511513471603393554687500000000000000000000000000000000000000000000e-02
8499	1.4304382415540680373614925777240403426230016696368493867019822118891170248389244079589843750000000000e-17	5.8402073256958432490026922323522740043699741363525390625000000000000000000000000000000000000000000000e-02
8500	1.3921800577870724742769109772746598252371109084532009581014477817006991244852542877197265625000000000e-17	3.7893376244110071882076340443745721131563186645507812500000000000000000000000000000000000000000000000e-02
8501	5.1044092333704894102315003543248025036025798662191882426597544508695136755704879760742187500000000000e-18	1.0420166118354249815136647328017716063186526298522949218750000000000000000000000000000000000000000000e-02
8502	-2.9842937328600227078958072024227026065696541725513367057653901781577587826177477836608886718750000000e-19	-4.8737215251577916232464393608836417115526273846626281738281250000000000000000000000000000000000000000e-04
8503	-1.0811378015105968414380310917398146455653590911045016167979504473350971238687634468078613281250000000e-18	-1.4713600175214158576053602445199430803768336772918701171875000000000000000000000000000000000000000000e-03
8504	-4.8543800953220871112283471510798013776127145427712180833501598442580871051177382469177246093750000000e-19	-5.6627173748637407973277602124539953365456312894821166992187500000000000000000000000000000000000000000e-04
8505	-1.0379101223925876390276634599629561896117357181515791124740144546478859410854056477546691894531250000e-19	-1.0593974147436030757568614646402238577138632535934448242187500000000000000000000000000000000000000000e-04
8506	-4.4020035120745815149234658747445791959762573242187500000000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8507	-9.9548018653220059909214612048344861250370740890502929687500000000000000000000000000000000000000000000e-03	1.2191116240512698014915189158107091700982303369407613174990601123681699391454458236694335937500000000e-18
8508	-1.0310923819728083639102322877079132013022899627685546875000000000000000000000000000000000000000000000e-02	2.5254479704164396701766970737889254791093153496852555944807150467568135354667901992797851562500000000e-18
8509	1.4938070605751642763725506313221558229997754096984863281250000000000000000000000000000000000000000000e-02	1.8293860352770908163444507393211361058577093299917825167111296025268529774621129035949707031250000000e-18
8510	-2.0230557102567051780406259808842150960117578506469726562500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8511	-1.7860928125444621578088444380227883812040090560913085937500000000000000000000000000000000000000000000e-02	2.1873328458626696573288273125755396035174051689274621335101755903451703488826751708984375000000000000e-18
8512	-1.3194779707874334032102758840210299240425229072570800781250000000000000000000000000000000000000000000e-02	3.2317889469405510599942502452359490091913005658082408758091652600796805927529931068420410156250000000e-18
8513	-4.5144792958166013105425484752686315914615988731384277343750000000000000000000000000000000000000000000e-03	1.6585927858316391265269746743846456805218860161013020443343535248459374997764825820922851562500000000e-18
8514	1.0502991760808101998070362981252401368692517280578613281250000000000000000000000000000000000000000000e-02	2.5724910482689333001226479256411895605506388961354006378323688863929419312626123428344726562500000000e-18
8515	-3.5818862878946686190140269445691956207156181335449218750000000000000000000000000000000000000000000000e-02	-4.3865455773800008395839137457827126966574575560721491879201394681331294123083353042602539062500000000e-18
8516	3.9429231258867311615823325610108440741896629333496093750000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8517	2.5116797578197874729610816757485736161470413208007812500000000000000000000000000000000000000000000000e-02	-3.0759205758972008862835210227618803742300407640895007835291075082295719766989350318908691406250000000e-18
8518	1.7052617730549921720717421180779638234525918960571289062500000000000000000000000000000000000000000000e-02	-4.1766867441602732286432767036552122115513851624828568082081758916501712519675493240356445312500000000e-18
8519	8.7608351994287701758334918622495024465024471282958984375000000000000000000000000000000000000000000000e-03	-3.2186786354513715167862170528625744475694235447994990054199071494167583296075463294982910156250000000e-18
8520	2.3227018990972744284795314939628951833583414554595947265625000000000000000000000000000000000000000000e-03	-1.1377957784411821821271322449784154997721502822137745573882749994254481862299144268035888671875000000e-18
8521	-5.6854290680423257703379746885730128269642591476440429687500000000000000000000000000000000000000000000e-03	-2.0887927529872056335782344455244289148325559679787851927179609390350378816947340965270996093750000000e-18
8522	2.0707794156299426380218875465288874693214893341064453125000000000000000000000000000000000000000000000e-02	5.0719467661828719614801143623583882831837723184425451711243582053612044546753168106079101562500000000e-18
8523	-3.2044227387290569186717448246781714260578155517578125000000000000000000000000000000000000000000000000e-02	-3.9242860500995344665923100564256599343808969437852069567229662538920820225030183792114257812500000000e-18
8524	3.8523458907121768332593170214295241748914122581481933593750000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8525	2.8126259846291051802680271975987125188112258911132812500000000000000000000000000000000000000000000000e-02	-3.4444734092747068536313751021976962453988869831706526314363259189121890813112258911132812500000000000e-18
8526	3.2534327451055070068441921193880261853337287902832031250000000000000000000000000000000000000000000000e-02	-7.9686119950692923466891313220478067137192017987306139059633380838931770995259284973144531250000000000e-18
8527	2.0448137829969313672417996485819458030164241790771484375000000000000000000000000000000000000000000000e-02	-7.5125239625987452785976255831277797480987934406761706573885106763555086217820644378662109375000000000e-18
8528	7.6010967676361498521209192347214411711320281028747558593750000000000000000000000000000000000000000000e-03	-3.7234635305979619761583560135671111253747741152411634274477236772327159997075796127319335937500000000e-18
8529	1.5704427618983133382174477432613457494881004095077514648437500000000000000000000000000000000000000000e-03	-9.6161885080144904736408656174265104811218627294731832108598545971744897542521357536315917968750000000e-19
8530	-1.2070255489369135278726608007104914577212184667587280273437500000000000000000000000000000000000000000e-03	-5.9127198999786712575764930962029538275778510475269036071599426662714904523454606533050537109375000000e-19
8531	7.4819167016652917551189361233809904661029577255249023437500000000000000000000000000000000000000000000e-03	2.7488116020544562649880949399983588900511323943392713586852948992600431665778160095214843750000000000e-18
8532	-2.4296806583780524574356363132210390176624059677124023437500000000000000000000000000000000000000000000e-02	-5.9510012824658316361458039230353599510078110999182574719634786220012756530195474624633789062500000000e-18
8533	4.0611782451894985757068212706144549883902072906494140625000000000000000000000000000000000000000000000e-02	4.9735089387381852982681351168151638396281978607676565323769679594079207163304090499877929687500000000e-18
8534	-1.7870358710574827526551544565336371306329965591430664062500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8535	-2.6257684656354106367270873079178272746503353118896484375000000000000000000000000000000000000000000000e-02	3.2156389467424621290602306304596182711686035683392760609056182374843047000467777252197265625000000000e-18
8536	-1.3882682087171444029749522997008170932531356811523437500000000000000000000000000000000000000000000000e-02	3.4002764363269612997175678986995264813217138645312295763822874050674727186560630798339843750000000000e-18
8537	-6.9351486018199258454242084326324402354657649993896484375000000000000000000000000000000000000000000000e-03	2.5479322610490040342694935469348813617693028705406873418715107959542365279048681259155273437500000000e-18
8538	-3.2248329271361416900609775382235966389998793601989746093750000000000000000000000000000000000000000000e-03	1.5797125288009058773390914868256939325952815856202084837667243277792294975370168685913085937500000000e-18
8539	-1.0625240477428259892184181367724704614374786615371704101562500000000000000000000000000000000000000000e-03	6.5060833704267081525894113246964633236876768325614682486612849743323749862611293792724609375000000000e-19
8540	-2.0325686328396297170191531211713709126343019306659698486328125000000000000000000000000000000000000000e-04	1.4935072021526183480165529754722834791481038186928154837262994192315090913325548171997070312500000000e-19
8541	1.5704773955271620483609140705993922892957925796508789062500000000000000000000000000000000000000000000e-03	9.6164005778280547772102992622851214556429505418520950130178981396511517232283949851989746093750000000e-19
