kd 	 theta 	 phi
11729	2.3979838706179557141998482803761190690363719231888118763040829151123034534975886344909667968750000000e-18	-9.7905121390409275555777313115868309978395700454711914062500000000000000000000000000000000000000000000e-03
11730	-5.0950298889157701251023464727450988201457146452823189670955361663118310389108955860137939453125000000e-19	4.1604076313783919238709074761572992429137229919433593750000000000000000000000000000000000000000000000e-03
11731	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	6.0731688537003120662103455851266176068747881799936294555664062500000000000000000000000000000000000000e-05
11732	7.1982754932703066548020265760938786040170553489990880671745010488393745617941021919250488281250000000e-19	5.8778380005418927323201927492846152745187282562255859375000000000000000000000000000000000000000000000e-03
11733	4.4859680566099158775447194169080097436342771651332245880228200007877603638917207717895507812500000000e-18	1.8315354515821301306655044527360587380826473236083984375000000000000000000000000000000000000000000000e-02
11734	1.5974686036907057086904672871985368897601012113328898534003741360720596276223659515380859375000000000e-17	-2.6088642126087711881066155683583929203450679779052734375000000000000000000000000000000000000000000000e-02
11735	-1.1829620661657756093403668296903591020987806556145904846033545254613272845745086669921875000000000000e-17	2.4149045810379767690312391437146288808435201644897460937500000000000000000000000000000000000000000000e-02
11736	1.4930255713263934637598711011453913731347373198098788492360622370824785321019589900970458984375000000e-18	-4.0638263276287656805552117589286353904753923416137695312500000000000000000000000000000000000000000000e-03
11737	1.0132085211191226326919246295004587398807341089006120275761713145357134635560214519500732421875000000e-18	-4.1367377182733727769559095577278640121221542358398437500000000000000000000000000000000000000000000000e-03
11738	7.6787805307191733024655422203689736446852947976686627751252700591066968627274036407470703125000000000e-19	-6.2702001393915721486060910194737516576424241065979003906250000000000000000000000000000000000000000000e-03
11739	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.4498488353256681407388306581651704618707299232482910156250000000000000000000000000000000000000000000e-03
11740	2.1229911868939989752262232478525685674874523292080408937154700765859161037951707839965820312500000000e-18	1.7335538608945110644610210215432744007557630538940429687500000000000000000000000000000000000000000000e-02
11741	6.5323798365563964415676541579133632692177320663710123754830405573557072784751653671264648437500000000e-18	2.6670464664197437998360840083478251472115516662597656250000000000000000000000000000000000000000000000e-02
11742	5.7176727693061687098319959284874366587318987355259298360765640723002434242516756057739257812500000000e-18	1.5562780423131073598286278070190746802836656570434570312500000000000000000000000000000000000000000000e-02
11743	7.1584268429127115111483378765414272580539037518039188756624469078815309330821037292480468750000000000e-18	-9.7421651803288461524132912927598226815462112426757812500000000000000000000000000000000000000000000000e-03
11744	3.9051344407561189768856699824643109272490036915731167251747413260432040260639041662216186523437500000e-19	-6.3775685258394740860532490245304870768450200557708740234375000000000000000000000000000000000000000000e-04
11745	-7.7967159407896128621276094455825319513183328828291943080053272296936484053730964660644531250000000000e-18	1.5916254274738618479378970960169681347906589508056640625000000000000000000000000000000000000000000000e-02
11746	4.6248571632214867116717488873412201870895254971719368769500491112012241501361131668090820312500000000e-18	-1.2588274884485040755466300765874620992690324783325195312500000000000000000000000000000000000000000000e-02
11747	-1.3626852262490673023044551831285948146890360826838089892172660597800035866962402072419041285100682614e-33	4.0913257847723863582270766949404984853307259249515816235120979627026827074587345123291015625000000000e-18
11748	-6.0731150814076336201688649967813683216193983213507853052837148766229802276939153671264648437500000000e-19	4.9590748006984328513646609337683912599459290504455566406250000000000000000000000000000000000000000000e-03
11749	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-7.9975256675666461791962547067669220268726348876953125000000000000000000000000000000000000000000000000e-03
11750	2.5595644246572427443996389888826184184140760715441367291467233968660366372205317020416259765625000000e-19	2.0900429629500667620678466818162632989697158336639404296875000000000000000000000000000000000000000000e-03
11751	2.9993387379011319186112462691765979912520922601989808650713165150136774173006415367126464843750000000e-18	1.2245729707493576213228614335548627423122525215148925781250000000000000000000000000000000000000000000e-02
11752	-1.8951593446870256781442345988722738395280562590216591120628741862219612812623381614685058593750000000e-18	-5.1583834784214473156982450063878786750137805938720703125000000000000000000000000000000000000000000000e-03
11753	-9.3758406668936596018188366936743091367064677847643038022251715801758109591901302337646484375000000000e-18	-1.9139887258557902044442400324442132841795682907104492187500000000000000000000000000000000000000000000e-02
11754	-2.4809252589987001523571820784102293189489173356305183604231245908522396348416805267333984375000000000e-17	2.8940417301497128876874853631306905299425125122070312500000000000000000000000000000000000000000000000e-02
11755	2.1273664872519166789534522896396182205235535393555122707365256928824237547814846038818359375000000000e-17	-2.8952109412731241722127606408321298658847808837890625000000000000000000000000000000000000000000000000e-02
11756	-4.9174595117270644295176933675424737384511136201496132175359221605503989849239587783813476562500000000e-18	8.0308208295661910602891708776951418258249759674072265625000000000000000000000000000000000000000000000e-03
11757	-3.0422947059445565192545447414759190760235677703366948335106378920045244740322232246398925781250000000e-18	6.2105553782174612378885747432377684162929654121398925781250000000000000000000000000000000000000000000e-03
11758	1.0968974154696146913838791564901635935926121238144417130433438956060854252427816390991210937500000000e-18	-2.9856157063226102660324912108080752659589052200317382812500000000000000000000000000000000000000000000e-03
11759	9.4104415667036474079531682605462394685431989248329499517242702211206051288172602653503417968750000000e-19	-3.8421043411274021991963500965994171565398573875427246093750000000000000000000000000000000000000000000e-03
11760	-8.6728721332419958541072222679302474740166241028488327993815204530747564604098442941904067993164062500e-21	7.0819375343820817250012344956644483318086713552474975585937500000000000000000000000000000000000000000e-05
11761	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	5.9950579311736995960502305536010680953040719032287597656250000000000000000000000000000000000000000000e-03
11762	7.5283475622003258979602542001512456611806623464557171321320794277198729105293750762939453125000000000e-19	6.1473622986169193516126085796713596209883689880371093750000000000000000000000000000000000000000000000e-03
11763	-1.2753563918345336959591700391542746729370643358174178608188675809742562705650925636291503906250000000e-18	-5.2070376239193461725962563946268346626311540603637695312500000000000000000000000000000000000000000000e-03
11764	-8.0332012315312835366070398614152783634495608430033282421067752920862403698265552520751953125000000000e-18	-2.1865355347420196291396976562282361555844545364379882812500000000000000000000000000000000000000000000e-02
11765	-1.4156049650887607538994031143908761374243123785997104657763401291958871297538280487060546875000000000e-17	-2.8898229393045399282513585603737737983465194702148437500000000000000000000000000000000000000000000000e-02
11766	-1.1839133068782832781739595225216614040363239312644849654532208660384640097618103027343750000000000000e-17	-1.9334771588062286962195202022485318593680858612060546875000000000000000000000000000000000000000000000e-02
11767	2.8931250151107374934158797105846520967135899628079089007659518983928137458860874176025390625000000000e-18	-2.9530198187806507882646744889143519685603678226470947265625000000000000000000000000000000000000000000e-03
11768	-9.6580531077517306234418601835447281597223760527199179493074154834175715222954750061035156250000000000e-18	1.1266284070611854578602972765111189801245927810668945312500000000000000000000000000000000000000000000e-02
11769	1.6939790103680320088325020007767641357984175602430926277364164889149833470582962036132812500000000000e-17	-2.3053980564674458192397921152405615430325269699096679687500000000000000000000000000000000000000000000e-02
11770	-1.3082964765128874875381418716424675710709105627281741146550331222897511906921863555908203125000000000e-17	2.1366102902874106739261605980573222041130065917968750000000000000000000000000000000000000000000000000e-02
11771	1.2101335249993274087602946579251664815706384803952887392608506189617401105351746082305908203125000000e-18	-2.4703725307612550178559818192525199265219271183013916015625000000000000000000000000000000000000000000e-03
11772	3.6544755629744160327305659181066549078906014598694482892193846623740682844072580337524414062500000000e-18	-9.9470191882230999530500881178340932819992303848266601562500000000000000000000000000000000000000000000e-03
11773	-1.7537362993235325093896906836313738516104759947188997115663511294769705273211002349853515625000000000e-18	7.1601718166599253451165552064594521652907133102416992187500000000000000000000000000000000000000000000e-03
11774	4.5802833805826001371444242624988395016954122584753868012430455536332374322228133678436279296875000000e-19	-3.7400852096878701297244518286788661498576402664184570312500000000000000000000000000000000000000000000e-03
11775	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-5.9290801932626539111348407118384784553200006484985351562500000000000000000000000000000000000000000000e-03
11776	1.7793383599943904988051161938786037329211580003759810356123161056984827155247330665588378906250000000e-18	1.4529400323695249030997445061075268313288688659667968750000000000000000000000000000000000000000000000e-02
11777	2.5178158152743547426887583853322649338376647299033274721158370823559380369260907173156738281250000000e-18	1.0279763181626556597936250625480170128867030143737792968750000000000000000000000000000000000000000000e-02
11778	-6.7097858816842742871061387526774764284697502473924727445231397382485738489776849746704101562500000000e-18	-1.8263186540412819358625284849040326662361621856689453125000000000000000000000000000000000000000000000e-02
11779	-1.1113784273230536679986679299680152666595017986960435008025882552828988991677761077880859375000000000e-17	-2.2687733885738303740708943223580718040466308593750000000000000000000000000000000000000000000000000000e-02
11780	9.6750670138133590614376560367828971556163084266838705915780849409202346578240394592285156250000000000e-19	1.5800583516079138614307542098913472727872431278228759765625000000000000000000000000000000000000000000e-03
11781	1.1050090833266949954616262243067060014064611578278249370832497788796899840235710144042968750000000000e-17	1.5038473189386055567373645658335590269416570663452148437500000000000000000000000000000000000000000000e-02
11782	1.5468890258481231975151715118954598437994718551635742187500000000000000000000000000000000000000000000e-02	3.7887853882821429575077014494137072850019854927097664315516212241163884755223989486694335937500000000e-18
11783	1.9238650729067233169367057143972488120198249816894531250000000000000000000000000000000000000000000000e-02	2.3560552035266086442261210225691367302407418385737109672861677722721651662141084671020507812500000000e-18
11784	-6.3239364639197052225805251168821996543556451797485351562500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
11785	4.8481079772848103062732327828143752412870526313781738281250000000000000000000000000000000000000000000e-03	1.7811659748907779466622236914291314972499065724637718963196952870475797681137919425964355468750000000e-18
11786	1.4660193356590972210695689170734112849459052085876464843750000000000000000000000000000000000000000000e-02	3.5907117738060862115058135153036989661600748559256920944271485041099367663264274597167968750000000000e-18
11787	-8.4696841139903084050288839534914586693048477172851562500000000000000000000000000000000000000000000000e-03	-1.0372371539987419403251561219469757797815959749163105575731069762923652888275682926177978515625000000e-18
11788	-2.1915044832326150553436505674653744790703058242797851562500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
11789	-1.0529916424524903787590668358120638004038482904434204101562500000000000000000000000000000000000000000e-03	1.2895428444583571628696477254553031073309320437720188736938076168314637470757588744163513183593750000e-19
11790	-1.8046951126276487842314821818945347331464290618896484375000000000000000000000000000000000000000000000e-02	-8.8404563724652893648530053137494934088078254061870107916032424100194475613534450531005859375000000000e-18
11791	2.2081022425074359888386155148509715218096971511840820312500000000000000000000000000000000000000000000e-03	8.1124360304304706370545345339120944970689813612431742773090093123755650594830513000488281250000000000e-19
11792	2.5448699869965417386108441633041366003453731536865234375000000000000000000000000000000000000000000000e-02	6.2331337676429616514692267399972555265517423870192531554224046885792631655931472778320312500000000000e-18
11793	-1.2788611470145691551003608310566050931811332702636718750000000000000000000000000000000000000000000000e-02	-1.5661532102453050831804115725300993931586910687048176844815561281620830413885414600372314453125000000e-18
11794	-2.2964447969543569372241620385466376319527626037597656250000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
11795	-3.0171263372455667250982003224635263904929161071777343750000000000000000000000000000000000000000000000e-03	3.6949141115309590698494749544916356591620577833297094875325550233924332133028656244277954101562500000e-19
11796	4.5251474880327957964198937190758442739024758338928222656250000000000000000000000000000000000000000000e-03	-1.1083414773778096945727518909792165272763509861880522160137996223738809931091964244842529296875000000e-18
11797	1.0188065798789503347415719147761592466849833726882934570312500000000000000000000000000000000000000000e-03	6.2383910849950975761729611802710981828111595599785539623116648044742760248482227325439453125000000000e-19
11798	-1.4223054220205148118205684681925049517303705215454101562500000000000000000000000000000000000000000000e-02	-6.9672871299493944201982523425181946109106599534827215791654708709756960161030292510986328125000000000e-18
11799	6.9829785516970048486751210248257848434150218963623046875000000000000000000000000000000000000000000000e-03	2.5655046995551068327521073972542323115367173186270348048121370254648354602977633476257324218750000000e-18
11800	2.0839396236808239298854417143047612626105546951293945312500000000000000000000000000000000000000000000e-02	5.1041799795141219034598627810310706478871704204177198183067787340405629947781562805175781250000000000e-18
11801	-1.7034323630668299354162797953904373571276664733886718750000000000000000000000000000000000000000000000e-02	-2.0861029909938050935023037313500552735685387678550095982843437525389163056388497352600097656250000000e-18
11802	-1.9029635974157615291302292348518676590174436569213867187500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
11803	1.7605849099903984195103490151268488261848688125610351562500000000000000000000000000000000000000000000e-02	-2.1560946746468718561606135111311270840052743946171562305913482759933685883879661560058593750000000000e-18
11804	2.1941976327076402608629024371111881919205188751220703125000000000000000000000000000000000000000000000e-02	-5.3742342151842226312718981106393163185346217500509141684617020473524462431669235229492187500000000000e-18
11805	-2.3147644368691895578812878220276161300716921687126159667968750000000000000000000000000000000000000000e-04	8.5043065751759593214888436127953105436701214355991855237820731261422224633861333131790161132812500000e-20
11806	1.5854101231370664598641084808150480967015027999877929687500000000000000000000000000000000000000000000e-02	1.1649404595813718123554307000379897283503215300371792795264269670951762236654758453369140625000000000e-17
11807	-5.5593109114299545450710304805852501885965466499328613281250000000000000000000000000000000000000000000e-03	-3.4040961565738237929711692725679313958486836114598070648917804703614820027723908424377441406250000000e-18
11808	-1.5434967500767695497421172490248864050954580307006835937500000000000000000000000000000000000000000000e-02	-7.5609534179034309008826623765850011039403310520649707793250371423710021190345287322998046875000000000e-18
11809	1.8303773043875076059761042301943234633654356002807617187500000000000000000000000000000000000000000000e-02	6.7246971211503658957608263234534279588031244259671830726388108701030432712286710739135742187500000000e-18
11810	3.6428623814799810341769070731743340729735791683197021484375000000000000000000000000000000000000000000e-03	8.9224395104275185561686634167225767498268831399115116539966230391200951999053359031677246093750000000e-19
11811	-1.8348217370443883900144044218905037268996238708496093750000000000000000000000000000000000000000000000e-02	-2.2470085672773965530218383724902941513138751553367361210589159270512027433142066001892089843750000000e-18
11812	-3.8211873230794466370363604568183291121385991573333740234375000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
11813	1.7047099826430260616216827429525437764823436737060546875000000000000000000000000000000000000000000000e-02	-2.0876676237183216298390683215358382769651372607523425947717576889317570021376013755798339843750000000e-18
11814	1.5921668443657315678008146164756908547133207321166992187500000000000000000000000000000000000000000000e-02	-3.8996840593220699136179085509176578537635672933492521352594195604979177005589008331298828125000000000e-18
11815	3.2840218924628191733694482223882005200721323490142822265625000000000000000000000000000000000000000000e-03	-1.2065300696803265064938504876231187723213841987739613700880703106577129801735281944274902343750000000e-18
11816	-2.8159318606896365649872038261491979938000440597534179687500000000000000000000000000000000000000000000e-03	1.3794087759242453305042292460687633789529964742367833772929142099883392802439630031585693359375000000e-18
11817	-7.6025169345568738635265937375606881687417626380920410156250000000000000000000000000000000000000000000e-03	-6.5172786205580357691664249040760289613335256373035601212828638040264195296913385391235351562500000000e-18
11818	1.7741434308439447964378388178374734707176685333251953125000000000000000000000000000000000000000000000e-02	1.3036194442868043551499583664869469263683262682076199195924104401456133928149938583374023437500000000e-17
11819	-9.5537974977060301923215135389000352006405591964721679687500000000000000000000000000000000000000000000e-03	-5.8500137626338418827862358108528024287219470392373572159572248096992552746087312698364257812500000000e-18
11820	-2.2599414734526791781465959729757742024958133697509765625000000000000000000000000000000000000000000000e-02	-1.1070520366896708710019228477328801807032613412757043186429584125107794534415006637573242187500000000e-17
11821	3.1419926771283426814029837714770110324025154113769531250000000000000000000000000000000000000000000000e-02	1.1543493824968944518818078550010372935892381129506165104992021497309906408190727233886718750000000000e-17
11822	1.1531756866699023958422465341300267027691006660461425781250000000000000000000000000000000000000000000e-02	2.8244658270696936411263427045683835106628426062135364671412673942541005089879035949707031250000000000e-18
11823	-3.6040112145459858583596002290505566634237766265869140625000000000000000000000000000000000000000000000e-02	-4.4136407979849065399542849122683028170590452671630341680009124161188083235174417495727539062500000000e-18
11824	-7.6082265045802300804100859465961548266932368278503417968750000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
11825	3.2405324782115038639851434254524065181612968444824218750000000000000000000000000000000000000000000000e-02	-3.9685077269747569628610668962708287387325128139036172630893517521144531201571226119995117187500000000e-18
11826	1.0832108892685704884528696823053905973210930824279785156250000000000000000000000000000000000000000000e-02	-2.6531014966886251976842022320866055298830656798621556100026275260006514145061373710632324218750000000e-18
11827	-2.3827965276802528377109169355207995977252721786499023437500000000000000000000000000000000000000000000e-02	8.7542524219291469366180604431314564299522529343487026176617860073747579008340835571289062500000000000e-18
11828	-1.8504906985774876443384684421289421152323484420776367187500000000000000000000000000000000000000000000e-02	9.0647900434594781479517850296237792856740792809622578318773378214245894923806190490722656250000000000e-18
11829	1.6584123219725787571482422677604517957661300897598266601562500000000000000000000000000000000000000000e-03	-1.0154846708851236759663400881792275825735408574765111962279195978453572024591267108917236328125000000e-18
11830	-1.0458054623587354978186958476271684048697352409362792968750000000000000000000000000000000000000000000e-02	-1.0245938496067543026462081354630945333815799852604337683015245374917867593467235565185546875000000000e-17
11831	-1.0283636877557451698439461296175068127922713756561279296875000000000000000000000000000000000000000000e-03	-8.8156760899860962577690387093323460522293017342155586890672935851398506201803684234619140625000000000e-19
11832	1.5227070897847054184448545299801480723544955253601074218750000000000000000000000000000000000000000000e-02	1.1188670181262926176965760590651491897652281394624079746691336367803160101175308227539062500000000000e-17
11833	-6.3830827776082555563563758482814591843634843826293945312500000000000000000000000000000000000000000000e-03	-3.9085109461452737992870046262039340332566737005678698252397751389253244269639253616333007812500000000e-18
11834	-1.0124625043226096257620305607360933208838105201721191406250000000000000000000000000000000000000000000e-02	-4.9596358607015881283123205023673972112490554430290403548076128004140628036111593246459960937500000000e-18
11835	5.0404287513541390711169221106047189095988869667053222656250000000000000000000000000000000000000000000e-03	1.8518234810028409279364361732752934240952337349673736954791536390985129401087760925292968750000000000e-18
11836	7.9092793549598566088532081153061881195753812789916992187500000000000000000000000000000000000000000000e-03	1.9372147291227658155728898302037213763823878013924746285812084067856631008908152580261230468750000000e-18
11837	-4.8734045080511805697609517551427416037768125534057617187500000000000000000000000000000000000000000000e-03	-5.9681992317351555707783371575053998416084661140601583945164421152185241226106882095336914062500000000e-19
11838	-5.3107205184957824439795359694471699185669422149658203125000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
11839	8.0516424016302129418320987497281748801469802856445312500000000000000000000000000000000000000000000000e-03	-9.8604180950355469783335997831546757178335641029444033622830545482429442927241325378417968750000000000e-19
11840	6.0232783809316646495002345318425795994699001312255859375000000000000000000000000000000000000000000000e-03	-1.4752777179162820733896783569024682507532161798542648563359325208921291050501167774200439453125000000e-18
11841	-1.3076031503185276544387605213159986305981874465942382812500000000000000000000000000000000000000000000e-02	4.8040560377777425802929154192783268684711319260899082400628756772675842512398958206176757812500000000e-18
11842	-2.0436118665218376555525736648633028380572795867919921875000000000000000000000000000000000000000000000e-02	1.0010810924142069100043337853476389647794154233592048980350242004533356521278619766235351562500000000e-17
11843	-8.1329896817734902841889876867753628175705671310424804687500000000000000000000000000000000000000000000e-03	4.9800198906411787004674524957749749438152126410626115843305328212409222032874822616577148437500000000e-18
11844	3.1169448940612004723960115626368860830552875995635986328125000000000000000000000000000000000000000000e-03	-2.2902939525784404826694783054788237054791774610613226334510095227869896916672587394714355468750000000e-18
11845	-4.5283700221676906671069735874803395234229901060343369961769255382932897191494703292846679687500000000e-18	1.2325649118642530849276894855393038596957921981811523437500000000000000000000000000000000000000000000e-02
11846	2.1346941002644338053595800995164218310187128315515711976524393378440436208620667457580566406250000000e-18	-8.7155500743181270328907572775278822518885135650634765625000000000000000000000000000000000000000000000e-03
11847	-2.2641850110838449483674979162929991505159065360317047904681331260690058115869760513305664062500000000e-18	1.8488473677963791069744914352668274659663438796997070312500000000000000000000000000000000000000000000e-02
11848	1.0231138861533795659862804788734621818410777818004683825670042551791993901133537292480468750000000000e-17	-2.0885897200435894066616882014386646915227174758911132812500000000000000000000000000000000000000000000e-02
11849	-4.9329945115753599779676149247019495844509795299962298664731008557282621040940284729003906250000000000e-18	1.3426985682756048534614023992617148905992507934570312500000000000000000000000000000000000000000000000e-02
11850	3.3190915683015776690882147812000972979884337367179492767066406599951733369380235671997070312500000000e-18	-1.3551219709276418612375891825649887323379516601562500000000000000000000000000000000000000000000000000e-02
11851	-2.9690122452398878657874199657799411343213850519051643685186636645312319160439074039459228515625000000e-19	2.4243824809790258043018518208100431365892291069030761718750000000000000000000000000000000000000000000e-03
11852	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.6356238122200614792944861619616858661174774169921875000000000000000000000000000000000000000000000000e-02
11853	1.1791109733918462476181005969975305071721204898442742284303541566714557120576500892639160156250000000e-18	-1.9256343530441402157882269108313266769982874393463134765625000000000000000000000000000000000000000000e-03
11854	-9.5934592543561909220847431799647240892470613071035812069453641015570610761642456054687500000000000000e-18	1.9584134913502273395158326252385450061410665512084960937500000000000000000000000000000000000000000000e-02
11855	3.6422774744382416387441747772405756534439476797596589585648274578488781116902828216552734375000000000e-18	-9.9138175376338073807591655395299312658607959747314453125000000000000000000000000000000000000000000000e-03
11856	1.3675369584400639158504932884159105572537591550080445824966179912962616072036325931549072265625000000e-18	-5.5833933481563673140168901909419219009578227996826171875000000000000000000000000000000000000000000000e-03
11857	7.0142762500469756013571890707498989860221917192851864234631742434089574089739471673965454101562500000e-20	-5.7275912164475508304289919081497828301507979631423950195312500000000000000000000000000000000000000000e-04
11858	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.2411099377538729535142003612691041780635714530944824218750000000000000000000000000000000000000000000e-02
11859	-2.0761677674520045934750731079922110322165940172756950707344536510845500743016600608825683593750000000e-18	-1.6953196373823975484640413924353197216987609863281250000000000000000000000000000000000000000000000000e-02
11860	-1.7570722503278352455094587494974017733973563939455994620253420634981011971831321716308593750000000000e-17	2.3912639567467912360410053906889515928924083709716796875000000000000000000000000000000000000000000000e-02
11861	1.7077657717539393588746323063091032761927210697886804491307799480637186206877231597900390625000000000e-17	-2.7889931577707995774551008594244194682687520980834960937500000000000000000000000000000000000000000000e-02
11862	-5.7978852881899840636626207220699580821657041991882500925337140529336465988308191299438476562500000000e-18	1.1835831547975093902547172319827950559556484222412109375000000000000000000000000000000000000000000000e-02
11863	7.9805573679939608007143358978142971140503065824800348580791986563554019085131585597991943359375000000e-19	-2.1722065424769404148874762938703497638925909996032714843750000000000000000000000000000000000000000000e-03
11864	1.6536743965520598214090906029058840346029606391213399342599021935029668384231626987457275390625000000e-18	-6.7516380955856504161860520696336607215926051139831542968750000000000000000000000000000000000000000000e-03
11865	-2.0266674853684589223809211462827893946483796724618645090920665552403079345822334289550781250000000000e-18	1.6548995896445435616062269446047139354050159454345703125000000000000000000000000000000000000000000000e-02
11866	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.3237889196528122848217634555112454108893871307373046875000000000000000000000000000000000000000000000e-02
11867	-2.3060251758475778627890268348025506666166834646706411751648779784318321617320179939270019531250000000e-18	-1.8830124550630624596925244418343936558812856674194335937500000000000000000000000000000000000000000000e-02
11868	-7.4025454606991845007034967063835360409942359133264426496179311243395204655826091766357421875000000000e-18	-3.0223185435397061787687889022890885826200246810913085937500000000000000000000000000000000000000000000e-02
11869	1.3056525345347465399617853566960738407759517212781627537587780807371018454432487487792968750000000000e-17	-1.5230660038280803905696991762397374259307980537414550781250000000000000000000000000000000000000000000e-02
11870	3.3057630981800017416717515735326405737055749182849327325040000857825361890718340873718261718750000000e-18	-4.4989340334448575664527680828541633673012256622314453125000000000000000000000000000000000000000000000e-03
11871	-1.2651613214890481846790246626706306622385295601194900999564296739663404878228902816772460937500000000e-17	2.0661652361642603853431054972134006675332784652709960937500000000000000000000000000000000000000000000e-02
11872	-9.0845681749937820153630345541906320979269072178920599281151070652000239113082680482793608567337884097e-34	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
11873	4.6248571632214851709277933775525377423071714292300820464687305388906679581850767135620117187500000000e-18	-1.2588274884485033816572396858646243344992399215698242187500000000000000000000000000000000000000000000e-02
11874	1.7980383066151791732679114651093879918475348503911336733862569303710188250988721847534179687500000000e-18	-7.3410484878866444705125537950607395032420754432678222656250000000000000000000000000000000000000000000e-03
11875	-2.5595644246575923006845452721899480784106552358524513945958744898234726861119270324707031250000000000e-19	2.0900429629503499556752998955744260456413030624389648437500000000000000000000000000000000000000000000e-03
11876	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.0543543134912699774097255556171148782595992088317871093750000000000000000000000000000000000000000000e-02
11877	1.7104104349826878182788974882351263770258271276536237923138195071715017547830939292907714843750000000e-18	1.3966561102952640069374545817026955774053931236267089843750000000000000000000000000000000000000000000e-02
11878	2.9735236829113316040469859023712686984282351256161447752845994330073153832927346229553222656250000000e-18	1.2140331747004995052718889780862809857353568077087402343750000000000000000000000000000000000000000000e-02
11879	2.7858463576700010011401841329942425761432694394031201953754184330591670004650950431823730468750000000e-18	7.5827206113893820885185625968460954027250409126281738281250000000000000000000000000000000000000000000e-03
11880	1.2102494909844613385174327112895728078338136874390115055311056835307681467384099960327148437500000000e-17	-1.2353046321468816315380934156564762815833091735839843750000000000000000000000000000000000000000000000e-02
11881	-2.7769247391381932283115721984136168274287818566459229430165578378364443778991699218750000000000000000e-17	3.2393301843339605827765126377926208078861236572265625000000000000000000000000000000000000000000000000e-02
11882	2.1987031240454132028219635272833618952195592892331736656341689695182139985263347625732421875000000000e-17	-2.9922955821170046236678885520632320549339056015014648437500000000000000000000000000000000000000000000e-02
11883	-2.3005686701076354971949825230381209871020876500913006704185370665527443634346127510070800781250000000e-18	3.7571137599990141013595046359796469914726912975311279296875000000000000000000000000000000000000000000e-03
11884	-4.6954275875172304330584732794299840379762600581291069612444033509746077470481395721435546875000000000e-18	9.5852689746675750342985722340927168261259794235229492187500000000000000000000000000000000000000000000e-03
11885	1.8354604414639335409181850268807902064151811199105334207470896501490642549470067024230957031250000000e-18	-4.9958906321448549175956443946233775932341814041137695312500000000000000000000000000000000000000000000e-03
11886	-6.4911239481038494529655618685775038015156359774858918672280072570401898701675236225128173828125000000e-19	2.6502024716935587179966749005188830778934061527252197265625000000000000000000000000000000000000000000e-03
11887	-9.0284451178282954229952765258598339890200229064889415886430157343056634999811649322509765625000000000e-19	7.3722849103221039374078671357892744708806276321411132812500000000000000000000000000000000000000000000e-03
11888	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-8.7285423481691052499664706942894554231315851211547851562500000000000000000000000000000000000000000000e-03
11889	-2.3953121761920278998841855757756924700684691842823663410211310065278667025268077850341796875000000000e-18	-1.9559208237507647032416002730315085500478744506835937500000000000000000000000000000000000000000000000e-02
11890	-8.1376697189186403414352533051786470591574790392946957620634584884555806638672947883605957031250000000e-20	-3.3224557989227406634702433052552805747836828231811523437500000000000000000000000000000000000000000000e-04
11891	1.0640928661912199427328527147432523723727189034486857732719755631478619761765003204345703125000000000e-17	2.8963258819660834403331151065685844514518976211547851562500000000000000000000000000000000000000000000e-02
11892	1.5202924600419332936612651715653664240429899809988086023526676626715925522148609161376953125000000000e-17	3.1035325064753763874003666956014058087021112442016601562500000000000000000000000000000000000000000000e-02
11893	-2.7630246174193927985721890809605952479643881439502067776103899632289540022611618041992187500000000000e-17	2.5068675758803976583166672753577586263418197631835937500000000000000000000000000000000000000000000000e-02
11894	2.2029981828206950539931965626639766510119519712213552453672349429325549863278865814208984375000000000e-17	-2.2486056636437014993878946711447497364133596420288085937500000000000000000000000000000000000000000000e-02
