kd 	 theta 	 phi
2004	2.4605009058066267704045637367388923438491042300005481532898521379593148594722151756286621093750000000e-18	1.8870503585172599027535399442494551350160778696585239799787814263254404067993164062500000000000000000e-17
2005	6.6971715369139586324087609625621553277596831321716308593750000000000000000000000000000000000000000000e-03	5.1363118460797663189509876247029751539230346679687500000000000000000000000000000000000000000000000000e-02
2006	2.6915307352994525182679473764588637876475326553526697462292993634491722332313656806945800781250000000e-18	-2.3486532778413713989485695988932420674248419115355025754698914397522457875311374664306640625000000000e-17
2007	6.2163217542447113048154072600937070092186331748962402343750000000000000000000000000000000000000000000e-03	-5.4244167724897401905437277491728309541940689086914062500000000000000000000000000000000000000000000000e-02
2008	-9.0504697434169313302466253220926850458195468115745949133632564098661532625555992126464843750000000000e-18	2.4055794107203557097779950041116443750454369392209434674878565374456229619681835174560546875000000000e-17
2009	-1.9751325730839541794381375439115799963474273681640625000000000000000000000000000000000000000000000000e-02	5.2498250211850491786513828174065565690398216247558593750000000000000000000000000000000000000000000000e-02
2010	1.4497757356282446748758081321531004406707590973207161466618231315806042402982711791992187500000000000e-17	-2.1002991926709126467243487087581625123971236282212175783268293116634595207870006561279296875000000000e-17
2011	3.2219818592498505882559811652754433453083038330078125000000000000000000000000000000000000000000000000e-02	-4.6677053088159684013369599142606602981686592102050781250000000000000000000000000000000000000000000000e-02
2012	-1.6959713384449663280411358330557034808737044067694990645556174513330915942788124084472656250000000000e-17	1.5095301515168767665380945737824304214776781606641500865784166762750828638672828674316406250000000000e-17
2013	-4.1755271722092784925095543258066754788160324096679687500000000000000000000000000000000000000000000000e-02	3.7165039420460593833084317338943947106599807739257812500000000000000000000000000000000000000000000000e-02
2014	1.3961800501467096076382399045430060938861887391017856108188510688705719076097011566162109375000000000e-17	-7.5606272047040450016398080510270073891115460629403811909643451372176059521734714508056640625000000000e-18
2015	4.4717127515043253449533722232445143163204193115234375000000000000000000000000000000000000000000000000e-02	-2.4215324575861799094589343894767807796597480773925781250000000000000000000000000000000000000000000000e-02
2016	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2017	3.8883374888650115932766840799077354585092229733518827405891471471477416343986988067626953125000000000e-18	2.0314639949095007867051085751576823443773683087749514636355385732713330071419477462768554687500000000e-18
2018	-3.0759010552889490958117235663848987314850091934204101562500000000000000000000000000000000000000000000e-02	-3.5670412005643858943670920780277810990810394287109375000000000000000000000000000000000000000000000000e-02
2019	4.1024479527608268136997064901164924205709739824844434902262335640443779993802309036254882812500000000e-18	7.2352387965012693795820300103793415831427571086389982646380758524173870682716369628906250000000000000e-18
2020	2.6427070095354542760600444158714111658977349870525749148120198128708580043166875839233398437500000000e-18	-4.9991621526836457241021627950632461112100517152919462032789610361760423984378576278686523437500000000e-18
2021	-2.6647355360133996582394644292435259558260440826416015625000000000000000000000000000000000000000000000e-02	3.1883105961408343687057964643827290274202823638916015625000000000000000000000000000000000000000000000e-02
2022	6.4776912028567954763158192768307319999966431847639083269063675629695353563874959945678710937500000000e-18	-1.5989732335563358764749050193637449642511646118804872693242025150084373308345675468444824218750000000e-18
2023	3.9809389662560666633961403704233816824853420257568359375000000000000000000000000000000000000000000000e-02	-1.6619442470260474553622742632796871475875377655029296875000000000000000000000000000000000000000000000e-02
2024	-1.0371141160470520071329583457893915081996738515818321652028899393371830228716135025024414062500000000e-17	2.9759816185314612472818807412811623304070752754326096081727293096719222376123070716857910156250000000e-18
2025	-5.5829109382678013635616485795383941913854788219708294438881068799673812463879585266113281250000000000e-18	-3.2712525787495222101923823295411235103227848869958610880659399811065668473020195960998535156250000000e-18
2026	3.2204220255909687953277398264617659151554107666015625000000000000000000000000000000000000000000000000e-02	2.0467122610261838377976317815409856848418712615966796875000000000000000000000000000000000000000000000e-02
2027	-1.1923117881153136321492909511839986196799449111820680749507239681861392455175518989562988281250000000e-18	-5.7888494996842923864589060720652689531837476744882600016017804023249482270330190658569335937500000000e-18
2028	-2.0128943416124644993914216684061102569103240966796875000000000000000000000000000000000000000000000000e-02	-3.5500197446481210339364054107136325910687446594238281250000000000000000000000000000000000000000000000e-02
2029	9.0607665501393678622603352356397005187388764117354430626533057235860724176745861768722534179687500000e-20	1.1217923650071697903139417238361804635671315574666027231609533032496983651071786880493164062500000000e-17
2030	1.6604196851311646930537957445039864978753030300140380859375000000000000000000000000000000000000000000e-03	4.1000702801454895485289142698093201033771038055419921875000000000000000000000000000000000000000000000e-02
2031	-3.3959656878118019383121869507302217685478253198278047997847595151910127242445014417171478271484375000e-20	-1.2432406176412616369659299051922775035742037122216043648625927175999095197767019271850585937500000000e-17
2032	-4.0731767450459760559517482356435372489820846320812165741731547541348845697939395904541015625000000000e-18	5.7947521469400204412060730188832919214300741671459273052224858702174969948828220367431640625000000000e-18
2033	1.6471997870352909909552607814475777558982372283935546875000000000000000000000000000000000000000000000e-02	-3.2184528988148358719101338465407025068998336791992187500000000000000000000000000000000000000000000000e-02
2034	-4.8745266295578611700603994891998603573661414521840922614570601467676169704645872116088867187500000000e-18	1.2421388591320499995312150649808105963080045092600299863616619688855280401185154914855957031250000000e-18
2035	-3.0615713796392621248720899984618881717324256896972656250000000000000000000000000000000000000000000000e-02	2.1642975612602418505892032385418133344501256942749023437500000000000000000000000000000000000000000000e-02
2036	1.1037038195823888895939354965844799893607981993836480993920190485368948429822921752929687500000000000e-17	6.5104958020815182307927645106109722998796773889919374880830282847909984411671757698059082031250000000e-19
2037	3.8725441758751533161131419547018595039844512939453125000000000000000000000000000000000000000000000000e-02	-4.1407606736802854419110531125625129789113998413085937500000000000000000000000000000000000000000000000e-03
2038	-1.3551594778165563950116400289295994346117313640435499133563013174352818168699741363525390625000000000e-17	-4.5631376199313571543242874757127765221895745387096273576466032295684271957725286483764648437500000000e-18
2039	-3.7643161426877326525275435642470256425440311431884765625000000000000000000000000000000000000000000000e-02	-1.3791286808369378202865362936790916137397289276123046875000000000000000000000000000000000000000000000e-02
2040	1.3037476283655644073575013495606309917726831488745189990829942416894482448697090148925781250000000000e-17	4.2450664200025377658473622695177177855215720569210732793230533843598095700144767761230468750000000000e-18
2041	5.6261903124428295115662181768259858816977360531979765467802678813313832506537437438964843750000000000e-18	5.0793539066264298703646798362716871243555015472061382741930657402917859144508838653564453125000000000e-18
2042	-3.2095672538406783136366584585630334913730621337890625000000000000000000000000000000000000000000000000e-02	-1.4381622573501449610655633648548246128484606742858886718750000000000000000000000000000000000000000000e-02
