kd 	 theta 	 phi
7217	1.6863600375218685406553120742501050699502229690551757812500000000000000000000000000000000000000000000e-02	-6.1955862664835002948401371746910647063150435410647763612157490342724486254155635833740234375000000000e-18
7218	-1.2978312202426156227175191304468171438202261924743652343750000000000000000000000000000000000000000000e-02	-1.2715078797628981127890222291182269954915445740403507485227763140755996573716402053833007812500000000e-17
7219	1.1048571532496755109864494670546264387667179107666015625000000000000000000000000000000000000000000000e-02	9.4714184336959001623181834129406251937271240761871335389621151534811360761523246765136718750000000000e-18
7220	-9.0680461311892293641001572268578456714749336242675781250000000000000000000000000000000000000000000000e-03	-6.6630922014488606497196277488501493588833223559442491684690068609597801696509122848510742187500000000e-18
7221	1.8505374066765622326213858173105109017342329025268554687500000000000000000000000000000000000000000000e-02	1.1331273558944480873177264334777072695838817647042990471861756418547884095460176467895507812500000000e-17
7222	4.1494530383015745811370322826405754312872886657714843750000000000000000000000000000000000000000000000e-03	2.0326457526273169207306032294865711849149297078066843738608504565945622744038701057434082031250000000e-18
7223	-3.8300355898640781049380166223272681236267089843750000000000000000000000000000000000000000000000000000e-02	-1.4071322477242465085806645051386593889860893827922598553481492444916511885821819305419921875000000000e-17
7224	-1.3174696978989595616549301837494567735120654106140136718750000000000000000000000000000000000000000000e-02	-3.2268700970111810811336968806963892413985511937801276341475364972666284302249550819396972656250000000e-18
7225	3.8774839445622259759272054679968277923762798309326171875000000000000000000000000000000000000000000000e-02	4.7485483014533829592859482065199235639479416268965688424641413689641922246664762496948242187500000000e-18
7226	3.4554310586384848202889941148896468803286552429199218750000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
7227	-1.9350384318712155612418612804503936786204576492309570312500000000000000000000000000000000000000000000e-02	2.3697386218181981136364076538637926706263152371061868686763496327785105677321553230285644531250000000e-18
7228	-3.6369060417007999241878479779188637621700763702392578125000000000000000000000000000000000000000000000e-02	8.9078506855371117424177195476741423616131840921704594660202047862185281701385974884033203125000000000e-18
7229	-1.5796030375887289143310709960132953710854053497314453125000000000000000000000000000000000000000000000e-02	5.8033674117194180598406261478978009247470284780049190609396703166567021980881690979003906250000000000e-18
7230	-5.5405785388462354228156225843804350006394088268280029296875000000000000000000000000000000000000000000e-04	2.7141007092090181208396545455863199558515433869241271786637570428979415737558156251907348632812500000e-19
7231	-8.7205999658029609289400241323164664208889007568359375000000000000000000000000000000000000000000000000e-03	-9.6116893512886036490324435622808806051767763036007378996128380777008715085685253143310546875000000000e-18
7232	1.6511268365142522940303138057061005383729934692382812500000000000000000000000000000000000000000000000e-02	1.6176377562587799626534226303855576365239942227577767119850449262230540625751018524169921875000000000e-17
7233	3.8136682495580180064786990357106333249248564243316650390625000000000000000000000000000000000000000000e-03	3.2692776303817804551912066046618204270383402625793634044271129823755472898483276367187500000000000000e-18
7234	-4.6941375576793460677738067943209898658096790313720703125000000000000000000000000000000000000000000000e-02	-3.4491963208616314655592946338601279631906981970818418248292402950028190389275550842285156250000000000e-17
7235	4.4979588671561959722922097171249333769083023071289062500000000000000000000000000000000000000000000000e-02	2.7542054646796456380190370568768529786711895192990486036510588974124402739107608795166015625000000000e-17
7236	1.6509821212162725800887130844785133376717567443847656250000000000000000000000000000000000000000000000e-02	8.0874798807880626602204991429862991177746960478537989469582925039503606967628002166748046875000000000e-18
7237	-5.2268437760247504764166137647407595068216323852539062500000000000000000000000000000000000000000000000e-02	-1.9203112499855925009844212685126300531851535450828666329314842187159229069948196411132812500000000000e-17
7238	3.7340147238859901224206083725221105851233005523681640625000000000000000000000000000000000000000000000e-02	9.1456983591521307111134003719447595419492674827591227604273171891691163182258605957031250000000000000e-18
7239	1.3789543084364426495103117531471070833504199981689453125000000000000000000000000000000000000000000000e-02	1.6887319799971403098683384032479107651084701905631782307970478740344333346001803874969482421875000000e-18
7240	-5.5842793496710806111504865612005232833325862884521484375000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
7241	-4.9439533300259658199493628671916667371988296508789062500000000000000000000000000000000000000000000000e-02	6.0545966207501971852040465858681198188651678064424455083525344889494590461254119873046875000000000000e-18
7242	-4.5147130548629866089727080691318406024947762489318847656250000000000000000000000000000000000000000000e-03	1.1057857783413459859823270635648005134765554779562469339682095892385405022650957107543945312500000000e-18
7243	1.1124279760647759127123457290053920587524771690368652343750000000000000000000000000000000000000000000e-02	-4.0869940805090868416027588950318165094708528593402292738989700637830537743866443634033203125000000000e-18
7244	-5.8268051894037262150582989761460339650511741638183593750000000000000000000000000000000000000000000000e-03	2.8543113297833841688263936330337629120686782495147811034019724729660083539783954620361328125000000000e-18
7245	-1.4387641206046845876453943446904304437339305877685546875000000000000000000000000000000000000000000000e-02	8.8098893751329184418295147235388917217534033283587828477845249608435551635921001434326171875000000000e-18
7246	-9.4700167042614814655336575281688108018297075891113803725041009329288499429821968078613281250000000000e-18	2.5776184912675432353568183430070348549634218215942382812500000000000000000000000000000000000000000000e-02
7247	2.6397060058449670977722490929734564132318026912209663753516863948789250571280717849731445312500000000e-18	-1.0777417650880373109489873684196936665102839469909667968750000000000000000000000000000000000000000000e-02
7248	-5.0232262518256616629225762222112624721056090762308973113325905046622210647910833358764648437500000000e-18	4.1017755121909658944101551014682627283036708831787109375000000000000000000000000000000000000000000000e-02
7249	2.2380679589001459633129756251016544070295289232648897059796411213028477504849433898925781250000000000e-17	-4.5688029406894634099067786792147671803832054138183593750000000000000000000000000000000000000000000000e-02
7250	-5.9705655243139845529312014964747106950020731633223432244239603505775448866188526153564453125000000000e-18	1.6251122441918008920680449591600336134433746337890625000000000000000000000000000000000000000000000000e-02
7251	6.3455542541914914269563056526655690713545214496379802404657510805918718688189983367919921875000000000e-18	-2.5907691338472090686328996866905072238296270370483398437500000000000000000000000000000000000000000000e-02
7252	-3.4519616470974552161294476509932059288646698478215122177226170663288939977064728736877441406250000000e-18	2.8187405948399524291403395181987434625625610351562500000000000000000000000000000000000000000000000000e-02
7253	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	4.2969003791524920665700904010009253397583961486816406250000000000000000000000000000000000000000000000e-02
7254	-2.1305449182085129759575932045665855866210076650425243871556091335150995291769504547119140625000000000e-17	3.4794439011997281563370876256158226169645786285400390625000000000000000000000000000000000000000000000e-02
7255	-1.0008665064405650243899806464647409393477196331819281671648980136524187400937080383300781250000000000e-17	2.0431738096596652187741938178078271448612213134765625000000000000000000000000000000000000000000000000e-02
7256	1.6244753650520526715429563667445895829694518919098823739322057235767715610563755035400390625000000000e-17	-4.4216160016724161130330372770913527347147464752197265625000000000000000000000000000000000000000000000e-02
7257	3.1593421947583680521259303823227266685197640672051787660845612037974206032231450080871582031250000000e-18	-1.2898993395312122536844334774741582805290818214416503906250000000000000000000000000000000000000000000e-02
7258	3.3760576842514344303982101323956909840191934645730123532025857002736302092671394348144531250000000000e-18	-2.7567603055852325788510626125571434386074542999267578125000000000000000000000000000000000000000000000e-02
7259	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.9409089303603445364476698387079522944986820220947265625000000000000000000000000000000000000000000000e-02
7260	-2.1964639752096266567095360201983238924056295312083920967527461698409751988947391510009765625000000000e-18	-1.7935489454909699091889052624537725932896137237548828125000000000000000000000000000000000000000000000e-02
7261	-5.3402434279751749647825064309945539154192537491445437469739232483334490098059177398681640625000000000e-18	7.2677328022159358791864924853598495246842503547668457031250000000000000000000000000000000000000000000e-03
7262	3.0585641384470552155640906938577124796000076124673217048410833740490488708019256591796875000000000000e-17	-4.9950143022078632992766245024540694430470466613769531250000000000000000000000000000000000000000000000e-02
7263	-1.9808936975878086285928812266508089056523823342842102745997578949754824861884117126464843750000000000e-17	4.0438061385678382431141386632589274086058139801025390625000000000000000000000000000000000000000000000e-02
7264	8.4552499092044457105321176330380423839341164715064378190612082164534513140097260475158691406250000000e-19	-2.3014118343050267087579463520796707598492503166198730468750000000000000000000000000000000000000000000e-03
7265	-9.9001895090785968930547990954198698073270883059267266634861925922450609505176544189453125000000000000e-18	4.0420591128689072057955655736805056221783161163330078125000000000000000000000000000000000000000000000e-02
7266	-1.6408919634485119884711496342993222878380785986963301750773958076479175360873341560363769531250000000e-18	1.3398899703906173505596477468770899577066302299499511718750000000000000000000000000000000000000000000e-02
7267	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-9.8099706888846137375903566635315655730664730072021484375000000000000000000000000000000000000000000000e-03
7268	-4.8434462546557431685481559316727517320896209607661211243856413943831284996122121810913085937500000000e-18	-3.9549740039560285498332348197436658665537834167480468750000000000000000000000000000000000000000000000e-02
7269	-1.0684150148774439990439240159123401093580196390174855136656617560220183804631233215332031250000000000e-17	-4.3621353341278333581865211954209371469914913177490234375000000000000000000000000000000000000000000000e-02
7270	3.6139073827011320092710116640835475952234565863484608283506815951113821938633918762207031250000000000e-17	-4.2156847476551427555957474169190390966832637786865234375000000000000000000000000000000000000000000000e-02
7271	-4.6832439073615444210019645523898524511054899905704643203740999979345360770821571350097656250000000000e-17	6.3735981000429403620088919524278026074171066284179687500000000000000000000000000000000000000000000000e-02
7272	-1.3676097459749518760672181102522547332134296367955585355460912388991800980875268578529357910156250000e-19	2.2334762103279717001397264297679612354841083288192749023437500000000000000000000000000000000000000000e-04
7273	2.7221636205420813569272022438470413397829188287312465743816858321224572136998176574707031250000000000e-17	-5.5570382057042039258831778170133475214242935180664062500000000000000000000000000000000000000000000000e-02
7274	4.7434776039117702391800239679372786196266318244866167647133536888759408611804246902465820312500000000e-18	-1.2911144686000800702041502177053189370781183242797851562500000000000000000000000000000000000000000000e-02
7275	-4.0353437741951445756381882428461622148522238552961500374083314568451896775513887405395507812500000000e-18	1.6475541262201909287199441678239963948726654052734375000000000000000000000000000000000000000000000000e-02
7276	-6.6403049348112340650372644129785758116227541957281733236984067048069846350699663162231445312500000000e-18	5.4222204634303335091249920196787570603191852569580078125000000000000000000000000000000000000000000000e-02
7277	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	3.8744120886263368197521828051321790553629398345947265625000000000000000000000000000000000000000000000e-02
7278	1.0126334631241499494300845843504722271398494443808506980386763274282202473841607570648193359375000000e-18	8.2687797316678170178594342587530263699591159820556640625000000000000000000000000000000000000000000000e-03
7279	-1.0259330873906201916623743542819875838730099420901186943466676382286095758900046348571777343750000000e-18	-4.1886897026347296932313746253839781275019049644470214843750000000000000000000000000000000000000000000e-03
7280	-5.3061002807005966395243996659239175507463656464906469160947022345453660818748176097869873046875000000e-19	-1.4442532286029717818881534796560117683839052915573120117187500000000000000000000000000000000000000000e-03
7281	-4.2193011136699860066667627455180900410766529153071616176085001370665850117802619934082031250000000000e-17	4.3066510244092713610708500482360250316560268402099609375000000000000000000000000000000000000000000000e-02
7282	3.9773437791618069805554189038827063975394203026178865933992767622839892283082008361816406250000000000e-17	-4.6396395176738637611268956106869154609739780426025390625000000000000000000000000000000000000000000000e-02
7283	1.8659996306268448418349393353857018657355244811322722564561615854472620412707328796386718750000000000e-17	-2.5395072167284298697564892677291936706751585006713867187500000000000000000000000000000000000000000000e-02
7284	-4.4551210974937140138013377818000040345462236981554510206748886957939248532056808471679687500000000000e-17	7.2757648990640313990674314936768496409058570861816406250000000000000000000000000000000000000000000000e-02
7285	8.7429083647816985145120846731541047549892279317613162648026303713777451775968074798583984375000000000e-18	-1.7847816143537982569444722003026981838047504425048828125000000000000000000000000000000000000000000000e-02
7286	-3.7205159923810699143359815635661992303598508520989449066540544208692153915762901306152343750000000000e-18	1.0126772864827739834003850205590424593538045883178710937500000000000000000000000000000000000000000000e-02
7287	1.4587062072625784406656974910295970343893091870305506185800936691521201282739639282226562500000000000e-17	-5.9556200541992447561323587024162407033145427703857421875000000000000000000000000000000000000000000000e-02
7288	1.6129366699018251521293374552215410632650531740358104161592311953654643730260431766510009765625000000e-18	-1.3170627408856293294459050002842559479176998138427734375000000000000000000000000000000000000000000000e-02
7289	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.4742409517896036541539928066413267515599727630615234375000000000000000000000000000000000000000000000e-02
7290	-1.2545007803123444454407756171799547283800372317970252961094601573677209671586751937866210937500000000e-18	-1.0243776256025634296964454961198498494923114776611328125000000000000000000000000000000000000000000000e-02
7291	1.5518589256785616110405856805453449360501995688335890449804921331633522640913724899291992187500000000e-18	6.3359448894122986223331750466059020254760980606079101562500000000000000000000000000000000000000000000e-03
7292	1.6390133089997237594033103230431376184893368453190931610663483297685161232948303222656250000000000000e-17	4.4611864420578753454016407431481638923287391662597656250000000000000000000000000000000000000000000000e-02
7293	2.0606228287304031450688514134818130732889902411580917984679217624943703413009643554687500000000000000e-17	4.2065655790818411163822787557364790700376033782958984375000000000000000000000000000000000000000000000e-02
7294	1.9873781334548598850337483993764669319167115124039231510710834527344559319317340850830078125000000000e-17	-1.8031304434865530472720251964346971362829208374023437500000000000000000000000000000000000000000000000e-02
7295	-2.7361900381014158822414254475967589922928950850770576930237609758478356525301933288574218750000000000e-18	2.7928359017539345666991668082346222945488989353179931640625000000000000000000000000000000000000000000e-03
7296	-3.6397727473681233372067682481254862658118798550595240914873329529655165970325469970703125000000000000e-17	4.2458571377504514265943669215630507096648216247558593750000000000000000000000000000000000000000000000e-02
7297	2.8724340922130687016954714059273611284711474179011728158350535977660911157727241516113281250000000000e-17	-3.9092007238508398592191639409065828658640384674072265625000000000000000000000000000000000000000000000e-02
7298	1.2086108813451818067282784256149470832619514818005029832548302692885044962167739868164062500000000000e-17	-1.9738113588124571451398736599003314040601253509521484375000000000000000000000000000000000000000000000e-02
7299	1.0119292629263944190039605305572439691725782121649869128508041531340050401836504223064550078703405234e-31	-2.0869989562671955720976219215579000638971090024129106943462375056697055697441101074218750000000000000e-16
7300	-2.2636024336107290571436186403757106150757310428548417513550106150432839058339595794677734375000000000e-17	6.1612388572953917520447220113055664114654064178466796875000000000000000000000000000000000000000000000e-02
7301	-2.2837097105624516184486264280120425283983537969998605168808758492104971082881093025207519531250000000e-18	9.3239524741029755627863551126210950314998626708984375000000000000000000000000000000000000000000000000e-03
7302	4.8098829750839145289344050885302875013462261668075771459118783468511537648737430572509765625000000000e-18	-3.9275675063477434589831460698405862785875797271728515625000000000000000000000000000000000000000000000e-02
7303	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-3.0061732059173812414698545580904465168714523315429687500000000000000000000000000000000000000000000000e-02
7304	-5.3136398744745981908320362940115055834246212875394532043626938389024871867150068283081054687500000000e-18	-4.3389162313363843770375183339638169854879379272460937500000000000000000000000000000000000000000000000e-02
7305	-9.2297544428026892909667733722210725719051050119348320044387889993231510743498802185058593750000000000e-18	-3.7683332244157270729534303654872928746044635772705078125000000000000000000000000000000000000000000000e-02
7306	3.2000796945969253296938769672000273473109757758886919146168459349155455129221081733703613281250000000e-18	8.7102112402937994367624341407463361974805593490600585937500000000000000000000000000000000000000000000e-03
7307	1.9418486460229235401860770478236672550388616955005169351089477913774317130446434020996093750000000000e-17	3.9640993782348379892432888027542503550648689270019531250000000000000000000000000000000000000000000000e-02
7308	1.7987712686424770338358708058343601421529677354248927256819001740950625389814376831054687500000000000e-17	2.9376164129851174700025495667432551272213459014892578125000000000000000000000000000000000000000000000e-02
7309	-4.9418598406513157550445924925952567718923091888427734375000000000000000000000000000000000000000000000e-02	-2.4208131342753926671347522094251637541705822486998861409190908489108551293611526489257812500000000000e-17
7310	-2.5879730042074895746129215012842905707657337188720703125000000000000000000000000000000000000000000000e-02	-9.5080585676473853845927545705457366119587988759469937560808716625615488737821578979492187500000000000e-18
7311	1.9077268276621189152519875165125995408743619918823242187500000000000000000000000000000000000000000000e-02	4.6725831062878981212041446373074779227258088835114495374067900002046371810138225555419921875000000000e-18
7312	8.2901836227266042372852083985890203621238470077514648437500000000000000000000000000000000000000000000e-03	5.0762734189579722072135639587214245451181277100482364117439715300861280411481857299804687500000000000e-18
7313	1.4579978229089505560589490329448381089605391025543212890625000000000000000000000000000000000000000000e-03	7.1421294679570238921025053302685434996463328131811420899921483140815325896255671977996826171875000000e-19
7314	4.2782980225620638459194111646866076625883579254150390625000000000000000000000000000000000000000000000e-02	1.5718211937387241348824174539763462264714930993682491522367428160578128881752490997314453125000000000e-17
7315	4.8926697882645836523707316700892988592386245727539062500000000000000000000000000000000000000000000000e-02	1.1983584790966358065067576909670562943672682115205888747633267144010460469871759414672851562500000000e-17
7316	-1.1044332931843214157252575091661128681153059005737304687500000000000000000000000000000000000000000000e-02	-1.3525406973699497337820830101556858998767739215400031892178045467289848602376878261566162109375000000e-18
7317	3.2918223525236253723669221926684258505702018737792968750000000000000000000000000000000000000000000000e-02	2.4187918244278601115052607293435430872922745884536638305561950801347848027944564819335937500000000000e-17
7318	-3.4824213399205536378921976847777841612696647644042968750000000000000000000000000000000000000000000000e-02	-2.1323680736080718595997602127242435925926019145838601065445772064776974730193614959716796875000000000e-17
7319	-2.3403085516743613730961115493300894740968942642211914062500000000000000000000000000000000000000000000e-02	-1.1464205507300738804473049303358662633896339751128287676174011266994057223200798034667968750000000000e-17
7320	2.7993083656551009941182428519823588430881500244140625000000000000000000000000000000000000000000000000e-02	1.0284492089477782605846521972656896758449301891688749954756332272154395468533039093017578125000000000e-17
7321	-1.4126979244302478866401884260994847863912582397460937500000000000000000000000000000000000000000000000e-02	-3.4601119826312250719697560078426379985311799072325751602807741846845601685345172882080078125000000000e-18
7322	-1.4231151714991684825717399576205934863537549972534179687500000000000000000000000000000000000000000000e-02	-1.7428134395944938518633904038479363512625375378728778685832878636574605479836463928222656250000000000e-18
7323	7.8505106101258333162196123566900496371090412139892578125000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
7324	-4.5102879942919317513005950104343355633318424224853515625000000000000000000000000000000000000000000000e-02	-3.8664568288096449325610177549722603225879618432398593386167817698151338845491409301757812500000000000e-17
7325	5.3415336016239309269160173698764992877840995788574218750000000000000000000000000000000000000000000000e-02	3.9248952166600683983933738002693052523542776601189058238716711457527708262205123901367187500000000000e-17
7326	-6.6030890470326454935734439288808061974123120307922363281250000000000000000000000000000000000000000000e-03	-4.0432259329667362140368587053730846331425227811880943745714844794747477862983942031860351562500000000e-18
7327	-2.4801959231673290084962957280367845669388771057128906250000000000000000000000000000000000000000000000e-02	-1.2149455994260739408334866303928442689497845663601158228139809125423198565840721130371093750000000000e-17
7328	3.9846303591725654169586334774066926911473274230957031250000000000000000000000000000000000000000000000e-02	1.4639294445438151192161025360910531063076752900033346282970825313896057195961475372314453125000000000e-17
7329	-4.2650872592656603743410670404045959003269672393798828125000000000000000000000000000000000000000000000e-02	-1.0446450920287699280028782370111239198258169837683385916538014726029359735548496246337890625000000000e-17
7330	-6.5212503185865564048206977076915791258215904235839843750000000000000000000000000000000000000000000000e-02	-7.9862283290956844674782434942057325799239471124011356673033645847681327722966670989990234375000000000e-18
7331	-1.4600414155934072005238455460585100809112191200256347656250000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
7332	1.6244418186298351797214323255502677056938409805297851562500000000000000000000000000000000000000000000e-02	-1.9893674735861327965363077090320285756598505604952984576749841494347492698580026626586914062500000000e-18
7333	2.9505129451384951716486071404688118491321802139282226562500000000000000000000000000000000000000000000e-02	2.8906689872853503093492665338196683784760382521011531919974402171646943315863609313964843750000000000e-17
7334	-3.6161104764551713075526606644416460767388343811035156250000000000000000000000000000000000000000000000e-02	-3.0999206842478241007789279077756948387638136048222864404877441302232909947633743286132812500000000000e-17
7335	9.3506258638917354869546372242439247202128171920776367187500000000000000000000000000000000000000000000e-03	6.8707284205436823682787090141411679840634406913842981146078869869597838260233402252197265625000000000e-18
7336	1.8335061996883516427514493329908873420208692550659179687500000000000000000000000000000000000000000000e-02	1.1226987493325834203180492075128271736154538384554104485379966149594110902398824691772460937500000000e-17
7337	-2.7041348044835246400285910794991650618612766265869140625000000000000000000000000000000000000000000000e-02	-1.3246440131094806104827561834111063816715195422843258377110231549522723071277141571044921875000000000e-17
7338	2.8448262476159892966909303879674553172662854194641113281250000000000000000000000000000000000000000000e-03	1.0451722074819890867777544749396737293925369392569540809290185023883168469183146953582763671875000000e-18
7339	3.8715178244445723476641063598435721360146999359130859375000000000000000000000000000000000000000000000e-02	9.4824838230959377986155207443051751221409979942058611490640629426707164384424686431884765625000000000e-18
7340	2.5618204437215217478263085126855003181844949722290039062500000000000000000000000000000000000000000000e-02	3.1373252063938135872922862723718131112400834048840013446035612787454738281667232513427734375000000000e-18
7341	8.1434602436878007758469522059385781176388263702392578125000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
7342	-4.6837375038716972872054888910042791394516825675964355468750000000000000000000000000000000000000000000e-03	5.7359241421628833020810698092417959162877105001960230910851290531127233407460153102874755859375000000e-19
7343	-1.0060049309681316775932913287761039100587368011474609375000000000000000000000000000000000000000000000e-02	2.4640014372731529123613650523935492209842420382114817206664625359735509846359491348266601562500000000e-18
7344	-3.6807297318924288125063792875835133600048720836639404296875000000000000000000000000000000000000000000e-03	-4.0568344962197037823999748380138520636977790233810604869635341174216591753065586090087890625000000000e-18
7345	-4.1511051035997550626155394581928703701123595237731933593750000000000000000000000000000000000000000000e-03	-4.0669100624381519397054840815482522435186646929004480877090088597469730302691459655761718750000000000e-18
7346	1.5674599288245955747145288228239223826676607131958007812500000000000000000000000000000000000000000000e-02	1.3437093492387455315468762137477360932915393905494154391799810355223598890006542205810546875000000000e-17
7347	-1.4179439434596952454570306656478351214900612831115722656250000000000000000000000000000000000000000000e-02	-1.0418883070369749933033896332927612992092881629552485883705159608325629960745573043823242187500000000e-17
7348	3.6635490106605148909191260742090889834798872470855712890625000000000000000000000000000000000000000000e-03	2.2432767847124247758283193859908360609551395390987710287689083088480401784181594848632812500000000000e-18
7349	1.7564297882834260106088564157289511058479547500610351562500000000000000000000000000000000000000000000e-02	8.6040244725934431531504114919033835068189330495987132696456001212936826050281524658203125000000000000e-18
7350	-4.1916345856409027714750692439338308759033679962158203125000000000000000000000000000000000000000000000e-02	-1.5399815635501424776945585558164174142892467137423012646380016121838707476854324340820312500000000000e-17
7351	-3.5143615521809278522125108423779238364659249782562255859375000000000000000000000000000000000000000000e-03	-8.6077032518498160342894095174291010311563665713039100041426010534451052080839872360229492187500000000e-19
7352	3.4733817112146805894390411140193464234471321105957031250000000000000000000000000000000000000000000000e-02	4.2536657948560147618539473217238902964834105732173930025652452968643046915531158447265625000000000000e-18
7353	5.0792455935006725065150590125995222479104995727539062500000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
7354	3.5720018000850194128670267446068464778363704681396484375000000000000000000000000000000000000000000000e-02	-4.3744405710227010143055920430670303952789289504883302878157635973366268444806337356567382812500000000e-18
7355	-2.8081752109453913569814265116519891307689249515533447265625000000000000000000000000000000000000000000e-03	6.8780455670584438299165982746553918642658649849026884608160781198193944874219596385955810546875000000e-19
7356	-1.8441223875219736605401976703433319926261901855468750000000000000000000000000000000000000000000000000e-02	6.7751957373442768843641938213216636068324332587201313388147738692168786656111478805541992187500000000e-18
7357	-1.6065279676303258205027901794892386533319950103759765625000000000000000000000000000000000000000000000e-02	-1.9674293332991816461681712318081766045388128147115153199209203194186557084321975708007812500000000000e-17
7358	4.1857381075244635970644679900942719541490077972412109375000000000000000000000000000000000000000000000e-02	4.6134456979040420223284083704043556599761053869327570575720187662227544933557510375976562500000000000e-17
7359	-5.2063503246212186614805261797300772741436958312988281250000000000000000000000000000000000000000000000e-02	-5.1007522082297286078535692704129983321951651221342130537728110084572108462452888488769531250000000000e-17
7360	2.0073020680434983109563518155482597649097442626953125000000000000000000000000000000000000000000000000e-02	1.7207652367859327832661569259208631620027622654753828024265516205559833906590938568115234375000000000e-17
7361	3.0817394272389733722583571307040983811020851135253906250000000000000000000000000000000000000000000000e-02	2.2644253952246449803983397819108304487250165560534125031022512075651320628821849822998046875000000000e-17
7362	-4.4979588671561973600709904985706089064478874206542968750000000000000000000000000000000000000000000000e-02	-2.7542054646796462543166192607923259565841311464757905358435863263366627506911754608154296875000000000e-17
7363	5.0693833454543996835939267953108355868607759475708007812500000000000000000000000000000000000000000000e-03	2.4832816350646537652460697978587530903493087145622077172024688707097084261476993560791015625000000000e-18
7364	3.5679405100274730333609340959810651838779449462890625000000000000000000000000000000000000000000000000e-02	1.3108400775459961403353457827342419164233403521381896017494739226094679906964302062988281250000000000e-17
7365	6.2246637748358309843998981136792281176894903182983398437500000000000000000000000000000000000000000000e-03	1.5246029135242367606765882421035614790771753772932305820431153620120312552899122238159179687500000000e-18
7366	-4.9439533300372193180827196101745357736945152282714843750000000000000000000000000000000000000000000000e-02	-6.0545966207639783695141038907382471746311285123629767485065045207193179521709680557250976562500000000e-18
7367	-5.2563218398130003017332256831650738604366779327392578125000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
7368	-7.9216702101071248542929481573082739487290382385253906250000000000000000000000000000000000000000000000e-03	9.7012480667086358841419228451067518385265793290144972771393838684161892160773277282714843750000000000e-19
7369	1.5136728704477034335162954903353238478302955627441406250000000000000000000000000000000000000000000000e-02	-3.7074292714999324860980715303558971834661819122556502409393530683701101224869489669799804687500000000e-18
7370	8.9663822173816389027312112602885463275015354156494140625000000000000000000000000000000000000000000000e-03	-3.2941953847344498835020900493332874295843708453148616227545986134828126523643732070922851562500000000e-18
7371	1.6832819085016595492959590174564254994038492441177368164062500000000000000000000000000000000000000000e-03	-8.2457032052368094993032628172168466156475690776266854360720959249420047854073345661163330078125000000e-19
7372	-2.3912630876477930441242923357868300251707121138375865265768283052238984964787960052490234375000000000e-17	4.8815362301046390236525240879927878268063068389892578125000000000000000000000000000000000000000000000e-02
7373	-5.6820100225568882630226123129858135031848829262900862913099331308330874890089035034179687500000000000e-18	1.5465710947605262187698471620933560188859701156616210937500000000000000000000000000000000000000000000e-02
7374	-6.5992650146124173592446338549864704218839182110669522307588863441196735948324203491210937500000000000e-18	2.6943544127200933641086422198895888868719339370727539062500000000000000000000000000000000000000000000e-02
7375	4.1408964606643087597424465420856763307979632042802806135561866085481597110629081726074218750000000000e-17	-6.7625971235908383105694952064368408173322677612304687500000000000000000000000000000000000000000000000e-02
7376	-1.2261926811827044185156647769109844585564180602637457395687192729383241385221481323242187500000000000e-17	2.5031557711913905717171502374185365624725818634033203125000000000000000000000000000000000000000000000e-02
7377	-4.1517203043880680358592507885172940245590243317800813183104935433220816776156425476074218750000000000e-18	1.1300456336413773963944784384239028440788388252258300781250000000000000000000000000000000000000000000e-02
7378	-1.2285758432599778938293152692258739077664640075657903617312172173114959150552749633789062500000000000e-17	5.0160415399581340101242687978810863569378852844238281250000000000000000000000000000000000000000000000e-02
7379	-9.9704275014200179815643911246000942590712404318492806734597344586745748529210686683654785156250000000e-19	8.1414718989685982974968680991878500208258628845214843750000000000000000000000000000000000000000000000e-03
7380	-1.6067648809425877685669470842677538098301378546774870192948014846479054540395736694335937500000000000e-17	2.1867051545818215474437096190740703605115413665771484375000000000000000000000000000000000000000000000e-02
7381	-1.2644434309204780676332116332651965256687684971577661369179779171645350288599729537963867187500000000e-17	2.0649928318937887938844255586445797234773635864257812500000000000000000000000000000000000000000000000e-02
7382	7.7824529636992202068879886107871558914990388168618322406455689588256063871085643768310546875000000000e-18	-1.5887137763144577873308804782936931587755680084228515625000000000000000000000000000000000000000000000e-02
