kd 	 theta 	 phi
11971	1.5119911630338688998675955588169017573818564414978027343750000000000000000000000000000000000000000000e-02	8.0745917705642052120129648073998396284878253936767578125000000000000000000000000000000000000000000000e-03
11972	2.4946581437758935662074577521707396954298019409179687500000000000000000000000000000000000000000000000e-02	1.3322396724651091107216593911743984790518879890441894531250000000000000000000000000000000000000000000e-02
11973	-2.0159882173784900161184197031616349704563617706298828125000000000000000000000000000000000000000000000e-02	-1.0766122360752266098882223843702377052977681159973144531250000000000000000000000000000000000000000000e-02
11974	9.5782398574468328306119602189028228167444467544555664062500000000000000000000000000000000000000000000e-03	-1.2419875163569795220586122752592928009107708930969238281250000000000000000000000000000000000000000000e-02
11975	2.6130254948785671016697751412038996932096779346466064453125000000000000000000000000000000000000000000e-03	-1.5270493429025270605559061465328341000713407993316650390625000000000000000000000000000000000000000000e-03
11976	-2.2391542132427524197657575655284745153039693832397460937500000000000000000000000000000000000000000000e-02	3.8152551825390526585302097828389378264546394348144531250000000000000000000000000000000000000000000000e-02
11977	1.5963733095744599230908500331338473188225179910659790039062500000000000000000000000000000000000000000e-03	-2.0699791939282814225153916964927702792920172214508056640625000000000000000000000000000000000000000000e-03
11978	1.0737682105987567809934901674751017708331346511840820312500000000000000000000000000000000000000000000e-02	-1.7645693253477905820814086723657965194433927536010742187500000000000000000000000000000000000000000000e-02
11979	-8.3951481030277927408711491352732991799712181091308593750000000000000000000000000000000000000000000000e-03	-9.5840108382072315001964923908417404163628816604614257812500000000000000000000000000000000000000000000e-03
11980	6.6454688279710396811572614694796357071027159690856933593750000000000000000000000000000000000000000000e-03	5.3109132550931007279992890346420608693733811378479003906250000000000000000000000000000000000000000000e-03
11981	2.1147089931760027631257869984438002575188875198364257812500000000000000000000000000000000000000000000e-02	1.8384827788838136591875738190537958871573209762573242187500000000000000000000000000000000000000000000e-02
11982	-3.2519454383357418447708653275185497477650642395019531250000000000000000000000000000000000000000000000e-02	-2.1168421732585193661968503420212073251605033874511718750000000000000000000000000000000000000000000000e-02
11983	-2.0045437582283900934676523775124223902821540832519531250000000000000000000000000000000000000000000000e-02	-1.3237683285824256712581714623411244247108697891235351562500000000000000000000000000000000000000000000e-02
11984	1.1479837128144741026369857195277290884405374526977539062500000000000000000000000000000000000000000000e-02	8.9605156939419183109718503033036540728062391281127929687500000000000000000000000000000000000000000000e-03
11985	1.3843600465753207878760733251510828267782926559448242187500000000000000000000000000000000000000000000e-02	1.0008733602551033933791835295323835453018546104431152343750000000000000000000000000000000000000000000e-02
11986	-8.7045626445531772141794846220363979227840900421142578125000000000000000000000000000000000000000000000e-03	4.7176018511326332088851032153797859791666269302368164062500000000000000000000000000000000000000000000e-03
11987	1.0268197102327457012616029885521129472181200981140136718750000000000000000000000000000000000000000000e-02	-7.2756816323889753755915776878282485995441675186157226562500000000000000000000000000000000000000000000e-03
11988	9.3321567227162005586649229371687397360801696777343750000000000000000000000000000000000000000000000000e-03	-6.8864878865614190597832511286924273008480668067932128906250000000000000000000000000000000000000000000e-03
11989	-2.9544452352299299668914045469136908650398254394531250000000000000000000000000000000000000000000000000e-02	2.9940534664256755054134728766257467214018106460571289062500000000000000000000000000000000000000000000e-02
11990	6.8101300208247284029283719064551405608654022216796875000000000000000000000000000000000000000000000000e-03	-1.2233036653806116100806633539832546375691890716552734375000000000000000000000000000000000000000000000e-02
11991	2.4638676017416934194148581127592478878796100616455078125000000000000000000000000000000000000000000000e-02	-3.0559333031108238537543186907896597404032945632934570312500000000000000000000000000000000000000000000e-02
11992	3.0398767574770211609413994580108919763006269931793212890625000000000000000000000000000000000000000000e-03	-5.5143014903340451665636479106069600675255060195922851562500000000000000000000000000000000000000000000e-03
11993	-1.2922328651920528264085419323237147182226181030273437500000000000000000000000000000000000000000000000e-02	1.3383419323207411053000548406544112367555499076843261718750000000000000000000000000000000000000000000e-02
11994	-9.2256953252471355503283589882812520954757928848266601562500000000000000000000000000000000000000000000e-03	1.0381977945827817674806503589479689253494143486022949218750000000000000000000000000000000000000000000e-02
11995	1.8283317211098587713735685866822677780874073505401611328125000000000000000000000000000000000000000000e-03	7.2958460813381869822236147626881574979051947593688964843750000000000000000000000000000000000000000000e-03
11996	-4.5040042743226538224377009100862778723239898681640625000000000000000000000000000000000000000000000000e-03	-1.2408463370083439372693057123342441627755761146545410156250000000000000000000000000000000000000000000e-02
11997	1.0228314461930965895567691737351246213326814812378954058780244906756706768646836280822753906250000000e-18	4.0913257847723863582270766949404984853307259249515816235120979627026827074587345123291015625000000000e-18
11998	1.7364159885252774401243058832733368035405874252319335937500000000000000000000000000000000000000000000e-02	2.7169750614920332859592022600736527238041162490844726562500000000000000000000000000000000000000000000e-02
11999	-2.3441459006486805444202659032271185424178838729858398437500000000000000000000000000000000000000000000e-02	-2.6690600119301122888915145381361071486026048660278320312500000000000000000000000000000000000000000000e-02
12000	-8.4029224952928537745178161344483669381588697433471679687500000000000000000000000000000000000000000000e-03	-1.4937957112037762719136679834264214150607585906982421875000000000000000000000000000000000000000000000e-02
12001	2.3965939368366728084991379432722169440239667892456054687500000000000000000000000000000000000000000000e-02	2.3058152597186042098709179981597117148339748382568359375000000000000000000000000000000000000000000000e-02
12002	1.9791105857690057673314854014279262628406286239624023437500000000000000000000000000000000000000000000e-02	1.9439125915146994449944628513549105264246463775634765625000000000000000000000000000000000000000000000e-02
12003	-2.2901236335210331876433009767879411811009049415588378906250000000000000000000000000000000000000000000e-03	-5.4769408898044207034683239498917828314006328582763671875000000000000000000000000000000000000000000000e-03
12004	-1.2024932035850076708638489719760400475934147834777832031250000000000000000000000000000000000000000000e-02	-1.5056466185237264016061331517448707018047571182250976562500000000000000000000000000000000000000000000e-02
12005	-7.4778264663403265152807897209186194231733679771423339843750000000000000000000000000000000000000000000e-03	-8.4665705123375175483735333159529545810073614120483398437500000000000000000000000000000000000000000000e-03
12006	5.6340620841879617344827302360954490723088383674621582031250000000000000000000000000000000000000000000e-03	1.9264370127346664308271018128948526282329112291336059570312500000000000000000000000000000000000000000e-04
12007	-1.2178995211310404689353248386396444402635097503662109375000000000000000000000000000000000000000000000e-02	7.3157500819018175634844691757052714820019900798797607421875000000000000000000000000000000000000000000e-04
12008	6.9187565031075910423896679901645256904885172843933105468750000000000000000000000000000000000000000000e-03	-7.4245326534367369741146402972731266345363110303878784179687500000000000000000000000000000000000000000e-04
12009	1.8454435744767492405538078514837252441793680191040039062500000000000000000000000000000000000000000000e-02	-6.5653371596330932849494566028170083882287144660949707031250000000000000000000000000000000000000000000e-03
12010	-3.6415512201114511037225440759357297793030738830566406250000000000000000000000000000000000000000000000e-02	1.7662719472288781336066776361803931649774312973022460937500000000000000000000000000000000000000000000e-02
12011	8.0767935381275586526061971426315722055733203887939453125000000000000000000000000000000000000000000000e-03	-9.3069662326546002961702441780289518646895885467529296875000000000000000000000000000000000000000000000e-03
12012	3.1109540209657907117168917920935200527310371398925781250000000000000000000000000000000000000000000000e-02	-1.7006301160546001549622729953625821508467197418212890625000000000000000000000000000000000000000000000e-02
12013	-6.0927579162392622724730983918561832979321479797363281250000000000000000000000000000000000000000000000e-03	8.3169258107836270543788970144305494613945484161376953125000000000000000000000000000000000000000000000e-03
12014	-2.8695857563264415973636189960416231770068407058715820312500000000000000000000000000000000000000000000e-02	2.1440221737366007420666491611882520373910665512084960937500000000000000000000000000000000000000000000e-02
12015	-1.1149640961175533854232710950782347936183214187622070312500000000000000000000000000000000000000000000e-02	1.0282785330717275629197615671728271991014480590820312500000000000000000000000000000000000000000000000e-02
12016	1.1987222976798210527515919920915621332824230194091796875000000000000000000000000000000000000000000000e-02	-4.9369178012355864268445593268097582040354609489440917968750000000000000000000000000000000000000000000e-03
12017	1.6015945127032405609357468279085878748446702957153320312500000000000000000000000000000000000000000000e-02	-9.2659454010198052942293145406438270583748817443847656250000000000000000000000000000000000000000000000e-03
12018	7.7113449103611937315849722551774902967736124992370605468750000000000000000000000000000000000000000000e-03	-5.0744860350491402534167661997344112023711204528808593750000000000000000000000000000000000000000000000e-03
12019	1.4075285742467316674186861291673267260193824768066406250000000000000000000000000000000000000000000000e-03	-3.9445631562384448134950254427621985087171196937561035156250000000000000000000000000000000000000000000e-03
12020	-2.6521555959525440482327240943050128407776355743408203125000000000000000000000000000000000000000000000e-03	1.0224532333012140150607649502489948645234107971191406250000000000000000000000000000000000000000000000e-02
12021	2.0953568358166238527751090714446036145091056823730468750000000000000000000000000000000000000000000000e-03	-1.0252530076118537838425481822923757135868072509765625000000000000000000000000000000000000000000000000e-02
12022	-1.5979112321481050290605807617794198449701070785522460937500000000000000000000000000000000000000000000e-03	-8.3332155667782768088125422423217969480901956558227539062500000000000000000000000000000000000000000000e-03
12023	6.2487119224974912654047010107660753419622778892517089843750000000000000000000000000000000000000000000e-03	3.4850182785199051993529906212643254548311233520507812500000000000000000000000000000000000000000000000e-02
12024	-1.0550993119385213350747143579155817860737442970275878906250000000000000000000000000000000000000000000e-02	-2.8755826396021842011885283341143804136663675308227539062500000000000000000000000000000000000000000000e-02
12025	-3.5258518259757815711472050956842849700478836894035339355468750000000000000000000000000000000000000000e-04	-1.6695427302584588125089481991381035186350345611572265625000000000000000000000000000000000000000000000e-02
12026	1.3119426307084678870462646216310531599447131156921386718750000000000000000000000000000000000000000000e-02	3.0126619400002607740418625326128676533699035644531250000000000000000000000000000000000000000000000000e-02
12027	2.9169842005575068698275398304531336179934442043304443359375000000000000000000000000000000000000000000e-03	1.7056989990992449390816432241990696638822555541992187500000000000000000000000000000000000000000000000e-02
12028	-1.2517355250399533547756014684182446217164397239685058593750000000000000000000000000000000000000000000e-02	-2.1697432995875832323351417585399758536368608474731445312500000000000000000000000000000000000000000000e-02
12029	-1.4223326940815515448401917808496364159509539604187011718750000000000000000000000000000000000000000000e-02	-2.6952225997020958642158561247015313711017370223999023437500000000000000000000000000000000000000000000e-02
12030	-4.7194770070383123411472681141276552807539701461791992187500000000000000000000000000000000000000000000e-03	-2.4688599573621855184923923332007689168676733970642089843750000000000000000000000000000000000000000000e-03
12031	4.1495757458466066627811308364925935165956616401672363281250000000000000000000000000000000000000000000e-03	1.6527579201073405029687179990105505567044019699096679687500000000000000000000000000000000000000000000e-02
12032	5.9621834305639076836969003636568231740966439247131347656250000000000000000000000000000000000000000000e-03	1.6084563498742095871696378139859007205814123153686523437500000000000000000000000000000000000000000000e-02
12033	3.0835193036378889808180048248686944134533405303955078125000000000000000000000000000000000000000000000e-03	6.9264092489997120330458280079710675636306405067443847656250000000000000000000000000000000000000000000e-03
12034	-2.1054462684326563648440355791535694152116775512695312500000000000000000000000000000000000000000000000e-02	-1.5681343131754236358554877028836926911026239395141601562500000000000000000000000000000000000000000000e-02
12035	-1.1145081623609908111696698007619943382451310753822326660156250000000000000000000000000000000000000000e-04	6.2034860239300274736828910704389272723346948623657226562500000000000000000000000000000000000000000000e-03
12036	-2.8256501377603791824721923831020831130445003509521484375000000000000000000000000000000000000000000000e-02	-1.0673227761799537055553699360643804538995027542114257812500000000000000000000000000000000000000000000e-02
12037	-1.7963772293300515198177791376110690180212259292602539062500000000000000000000000000000000000000000000e-02	1.6001803060933628142237239444511942565441131591796875000000000000000000000000000000000000000000000000e-02
12038	2.0651777704769034432752405905375781003385782241821289062500000000000000000000000000000000000000000000e-02	-1.6225384081763938315390305433538742363452911376953125000000000000000000000000000000000000000000000000e-02
12039	-6.5939765121005708067847272957351378863677382469177246093750000000000000000000000000000000000000000000e-03	1.0895116215457281184930682371714283362962305545806884765625000000000000000000000000000000000000000000e-03
12040	3.6237889255138502030140212895048534846864640712738037109375000000000000000000000000000000000000000000e-03	-2.6666111038628530216509915362621541135013103485107421875000000000000000000000000000000000000000000000e-02
12041	9.1537666938136461047825775949604576453566551208496093750000000000000000000000000000000000000000000000e-03	-2.5370781136087650065036314117605797946453094482421875000000000000000000000000000000000000000000000000e-02
12042	9.3308834348653120482897094234431278891861438751220703125000000000000000000000000000000000000000000000e-03	1.7216641410361600145195737354697484988719224929809570312500000000000000000000000000000000000000000000e-02
12043	-1.5823317644867104098116428190223814453929662704467773437500000000000000000000000000000000000000000000e-02	-2.9195990681439343977787714834448706824332475662231445312500000000000000000000000000000000000000000000e-02
12044	7.3476458889972975224713636066553590353578329086303710937500000000000000000000000000000000000000000000e-03	1.8815406855245343092919441119192924816161394119262695312500000000000000000000000000000000000000000000e-02
12045	-4.9280721700275340740882157319902034942060708999633789062500000000000000000000000000000000000000000000e-03	1.4364798682414019721591789957582108172573498450219631195068359375000000000000000000000000000000000000e-05
12046	1.8500773062865662199616423322368063963949680328369140625000000000000000000000000000000000000000000000e-02	-4.0081998864747630031968306241196842165663838386535644531250000000000000000000000000000000000000000000e-03
12047	3.3686976804144543040653303478393354453146457672119140625000000000000000000000000000000000000000000000e-02	7.2268610800354923448529653740024514263495802879333496093750000000000000000000000000000000000000000000e-03
12048	2.0327085584645115251545277601508132647722959518432617187500000000000000000000000000000000000000000000e-02	7.6260657105059288449200316506448871223255991935729980468750000000000000000000000000000000000000000000e-03
12049	1.4828929132192008449875331166367686819285154342651367187500000000000000000000000000000000000000000000e-02	-3.5873805582939386794871783337157467030920088291168212890625000000000000000000000000000000000000000000e-03
12050	-3.1912671065132569570010900861234404146671295166015625000000000000000000000000000000000000000000000000e-02	8.4524276461850778724427257770912547130137681961059570312500000000000000000000000000000000000000000000e-03
12051	3.1492275187261553615059028743417002260684967041015625000000000000000000000000000000000000000000000000e-02	-7.3378656793483647280407211610508966259658336639404296875000000000000000000000000000000000000000000000e-03
12052	-8.2709197384954139670165673692281416151672601699829101562500000000000000000000000000000000000000000000e-03	2.5543635889894336470085089985104787047021090984344482421875000000000000000000000000000000000000000000e-03
12053	-8.3922670199120062012321241695644857827574014663696289062500000000000000000000000000000000000000000000e-03	-1.0800456089913328464047204136022628517821431159973144531250000000000000000000000000000000000000000000e-02
12054	5.5166172945567987923043418163615569937974214553833007812500000000000000000000000000000000000000000000e-03	6.3454266285120760823779129111699148779734969139099121093750000000000000000000000000000000000000000000e-03
12055	-6.8514050950286577677805777142339138663373887538909912109375000000000000000000000000000000000000000000e-04	3.2128809466815795581329240349077736027538776397705078125000000000000000000000000000000000000000000000e-02
12056	-9.0197416621180855761386041535843105521053075790405273437500000000000000000000000000000000000000000000e-03	3.2611478230504989395122095174883725121617317199707031250000000000000000000000000000000000000000000000e-02
12057	-6.6195634621781023962383549985588615527376532554626464843750000000000000000000000000000000000000000000e-03	1.5620362875825065732127150397445802809670567512512207031250000000000000000000000000000000000000000000e-02
12058	5.8540688906971369547677097600058004900347441434860229492187500000000000000000000000000000000000000000e-04	-1.1611808940501308282100545454795792466029524803161621093750000000000000000000000000000000000000000000e-02
12059	-5.3890008333383010528244705383826840261463075876235961914062500000000000000000000000000000000000000000e-04	2.9697510412107823440930332026255200617015361785888671875000000000000000000000000000000000000000000000e-02
12060	5.2942441286507558803609008180046657798811793327331542968750000000000000000000000000000000000000000000e-04	-3.8621704436269922722235747869490296579897403717041015625000000000000000000000000000000000000000000000e-02
12061	-1.8170867217735993132815552897341149218846112489700317382812500000000000000000000000000000000000000000e-04	2.1582935986685113094463162042302428744733333587646484375000000000000000000000000000000000000000000000e-02
12062	-6.8012513431167627778184403553041192935779690742492675781250000000000000000000000000000000000000000000e-03	5.4647862183237246730405090033855231013149023056030273437500000000000000000000000000000000000000000000e-03
12063	1.4129552251231077691917548122546577360481023788452148437500000000000000000000000000000000000000000000e-02	-1.0709404768420385106741932190743682440370321273803710937500000000000000000000000000000000000000000000e-02
12064	7.9846791125832029117903587689397681970149278640747070312500000000000000000000000000000000000000000000e-03	7.0395567436253492134973219762628104945179075002670288085937500000000000000000000000000000000000000000e-04
12065	-2.2413036848083423696609273179092269856482744216918945312500000000000000000000000000000000000000000000e-02	4.1720709249303579435608213543673628009855747222900390625000000000000000000000000000000000000000000000e-03
12066	-3.7497048010266875728291324776364490389823913574218750000000000000000000000000000000000000000000000000e-02	-5.4441141740962113032553659763834730256348848342895507812500000000000000000000000000000000000000000000e-03
12067	-2.8394332429493126385144918799596780445426702499389648437500000000000000000000000000000000000000000000e-02	-1.0284078715964551850592378912097046850249171257019042968750000000000000000000000000000000000000000000e-02
12068	-1.1693691967543596438305897322607052046805620193481445312500000000000000000000000000000000000000000000e-02	-5.9904838132265889397154445816795487189665436744689941406250000000000000000000000000000000000000000000e-03
12069	-8.1645430639093775904147065602955990470945835113525390625000000000000000000000000000000000000000000000e-03	-3.1360991452640406447482934737536197644658386707305908203125000000000000000000000000000000000000000000e-03
12070	2.3966697123517823053706621294622891582548618316650390625000000000000000000000000000000000000000000000e-02	8.1661348431201884884300667977186094503849744796752929687500000000000000000000000000000000000000000000e-03
12071	-3.8117299363456862149046600052315625362098217010498046875000000000000000000000000000000000000000000000e-02	-1.2090848435460843993127788564834190765395760536193847656250000000000000000000000000000000000000000000e-02
12072	3.1754539179795253367455387660811538808047771453857421875000000000000000000000000000000000000000000000e-02	9.5235445529556136956550460581638617441058158874511718750000000000000000000000000000000000000000000000e-03
12073	-4.8972496874566716698606860802556184353306889533996582031250000000000000000000000000000000000000000000e-03	2.5674890989268090747688066954879104741849005222320556640625000000000000000000000000000000000000000000e-03
12074	-1.2486349431017552263911696286413643974810838699340820312500000000000000000000000000000000000000000000e-02	-1.6368749873412073714273873292768257670104503631591796875000000000000000000000000000000000000000000000e-02
12075	4.8707212718652618047010527391194045776501297950744628906250000000000000000000000000000000000000000000e-03	8.5359959178751398239937131506849254947155714035034179687500000000000000000000000000000000000000000000e-03
12076	3.9561224926864708983931251395915751345455646514892578125000000000000000000000000000000000000000000000e-03	2.0534450584375290443928108174986846279352903366088867187500000000000000000000000000000000000000000000e-02
12077	-3.8052664404142409575182437464491158607415854930877685546875000000000000000000000000000000000000000000e-03	-6.2469163620254104449247556374302803305909037590026855468750000000000000000000000000000000000000000000e-03
12078	5.8125969239116879929557546446972082776483148336410522460937500000000000000000000000000000000000000000e-04	-3.3964069125139433047433357160116429440677165985107421875000000000000000000000000000000000000000000000e-02
12079	9.9936269686796454225774510859992005862295627593994140625000000000000000000000000000000000000000000000e-03	-3.7072567458926605765689998861489584669470787048339843750000000000000000000000000000000000000000000000e-02
12080	1.1280713534473438969252256924846733454614877700805664062500000000000000000000000000000000000000000000e-02	-2.3185258729602226113186702605162281543016433715820312500000000000000000000000000000000000000000000000e-02
12081	5.5510650727736568846304443525241367751732468605041503906250000000000000000000000000000000000000000000e-03	-8.5144470346718206105185444698690844234079122543334960937500000000000000000000000000000000000000000000e-03
12082	-4.2629789812188853895258411341728788102045655250549316406250000000000000000000000000000000000000000000e-03	4.9399968270997995575810612933764787157997488975524902343750000000000000000000000000000000000000000000e-03
12083	1.2960258689081209301785513332561095012351870536804199218750000000000000000000000000000000000000000000e-02	-1.6362850432135488815132973172694619279354810714721679687500000000000000000000000000000000000000000000e-02
12084	-2.2740714618813710756750623431798885576426982879638671875000000000000000000000000000000000000000000000e-02	3.0599120876574639749101436336786719039082527160644531250000000000000000000000000000000000000000000000e-02
12085	2.3448275890258454823289469004521379247307777404785156250000000000000000000000000000000000000000000000e-02	-3.3321687787532472402318717286107130348682403564453125000000000000000000000000000000000000000000000000e-02
12086	-7.6237077427776791735403172367568913614377379417419433593750000000000000000000000000000000000000000000e-03	1.5487037203438561508428428226125106448307633399963378906250000000000000000000000000000000000000000000e-02
12087	-1.5552694653306943853299237900955631630495190620422363281250000000000000000000000000000000000000000000e-02	6.4083238646470046598335734699958265991881489753723144531250000000000000000000000000000000000000000000e-03
12088	1.9891694278806680562521336241843528114259243011474609375000000000000000000000000000000000000000000000e-02	-8.1683685311653691368816154749765701126307249069213867187500000000000000000000000000000000000000000000e-03
12089	7.0799828263006653328304196293174754828214645385742187500000000000000000000000000000000000000000000000e-03	-2.0056480895104078325530405635390707175247371196746826171875000000000000000000000000000000000000000000e-03
12090	-2.3874222987926140698844434950842696707695722579956054687500000000000000000000000000000000000000000000e-02	2.5655111235284738281647864965862027020193636417388916015625000000000000000000000000000000000000000000e-03
12091	-1.2923334997208770283383394428255996899679303169250488281250000000000000000000000000000000000000000000e-02	-1.3424799985394435600238871586498135002329945564270019531250000000000000000000000000000000000000000000e-03
12092	2.1620887990020976748839487413533788640052080154418945312500000000000000000000000000000000000000000000e-02	-1.5447423204818400577914561111469993193168193101882934570312500000000000000000000000000000000000000000e-03
12093	3.9306682938083335743240098736350773833692073822021484375000000000000000000000000000000000000000000000e-02	7.0575008805642356485288146927814523223787546157836914062500000000000000000000000000000000000000000000e-03
12094	3.3134057539843414508240471150202210992574691772460937500000000000000000000000000000000000000000000000e-02	1.4091978601818934760392387772753863828256726264953613281250000000000000000000000000000000000000000000e-02
12095	1.7888231296655152796626353506326267961412668228149414062500000000000000000000000000000000000000000000e-02	1.1960794290986535501342125087376189185306429862976074218750000000000000000000000000000000000000000000e-02
12096	5.9521291095659062744815948065024713287129998207092285156250000000000000000000000000000000000000000000e-03	5.1632998184418712334098344740596076007932424545288085937500000000000000000000000000000000000000000000e-03
12097	3.5637973482512794350107743213129651849158108234405517578125000000000000000000000000000000000000000000e-03	1.9031995320930143473364681838688738935161381959915161132812500000000000000000000000000000000000000000e-03
12098	2.0159882173784917508418956799687293823808431625366210937500000000000000000000000000000000000000000000e-02	1.0766122360752273037776127750930754700675606727600097656250000000000000000000000000000000000000000000e-02
12099	-2.4946581437758935662074577521707396954298019409179687500000000000000000000000000000000000000000000000e-02	-1.3322396724651091107216593911743984790518879890441894531250000000000000000000000000000000000000000000e-02
12100	2.2576127850106411133757067233318593935109674930572509765625000000000000000000000000000000000000000000e-03	-2.9273926498835272161369580601331108482554554939270019531250000000000000000000000000000000000000000000e-03
12101	6.7728383550319255085314651410044461954385042190551757812500000000000000000000000000000000000000000000e-03	-8.7821779496505825157726121688028797507286071777343750000000000000000000000000000000000000000000000000e-03
12102	-2.0359104201666287231597962659179756883531808853149414062500000000000000000000000000000000000000000000e-02	2.9622855162876698259522001421828463207930326461791992187500000000000000000000000000000000000000000000e-02
12103	9.6483649723785053914371090399981767404824495315551757812500000000000000000000000000000000000000000000e-03	-7.2465404321748680405157472250721184536814689636230468750000000000000000000000000000000000000000000000e-03
12104	8.6144729517079934172363309130560082849115133285522460937500000000000000000000000000000000000000000000e-03	-2.4330842342873915118417471603606827557086944580078125000000000000000000000000000000000000000000000000e-02
12105	-1.9787553842387779583222862100910788285546004772186279296875000000000000000000000000000000000000000000e-03	-2.2589730182205666059180870774980576243251562118530273437500000000000000000000000000000000000000000000e-03
12106	-3.2312940114465828374268330236418478307314217090606689453125000000000000000000000000000000000000000000e-03	-3.6888874915701583452609657598486592178232967853546142578125000000000000000000000000000000000000000000e-03
12107	2.0155905777436190079443534273195837158709764480590820312500000000000000000000000000000000000000000000e-02	1.9957152992609271391355463265426806174218654632568359375000000000000000000000000000000000000000000000e-02
12108	-2.1961157909700629309313058001862373203039169311523437500000000000000000000000000000000000000000000000e-02	-2.3308441184725966349722270365418808069080114364624023437500000000000000000000000000000000000000000000e-02
12109	-1.5887051200051162391790882111308746971189975738525390625000000000000000000000000000000000000000000000e-02	-2.1565171899994204328387947811052072211168706417083740234375000000000000000000000000000000000000000000e-03
12110	2.0116101405916332611756303094807663001120090484619140625000000000000000000000000000000000000000000000e-02	1.3310077932893684196646866269020392792299389839172363281250000000000000000000000000000000000000000000e-02
12111	2.0775688586986182371241227428981801494956016540527343750000000000000000000000000000000000000000000000e-02	4.7138419114128426307130936834255408030003309249877929687500000000000000000000000000000000000000000000e-03
12112	-2.0516850910755517548023085794284270377829670906066894531250000000000000000000000000000000000000000000e-03	1.1119494199580309042735271063406798930373042821884155273437500000000000000000000000000000000000000000e-03
12113	-1.4507604407588659770761418954521104751620441675186157226562500000000000000000000000000000000000000000e-03	7.8626697518877335796316785376802727114409208297729492187500000000000000000000000000000000000000000000e-04
12114	1.6683557602098404021306876643393479753285646438598632812500000000000000000000000000000000000000000000e-02	-1.0981650469334235456497772531747614266350865364074707031250000000000000000000000000000000000000000000e-02
12115	-3.0179367459967611220239547265009605325758457183837890625000000000000000000000000000000000000000000000e-02	2.0013776414480280441132720170571701601147651672363281250000000000000000000000000000000000000000000000e-02
12116	1.3824285015786665770098906591556442435830831527709960937500000000000000000000000000000000000000000000e-02	-1.6393029803780947116498278859353376901708543300628662109375000000000000000000000000000000000000000000e-03
12117	1.7367634469319367940265408378763822838664054870605468750000000000000000000000000000000000000000000000e-02	-2.7072361539501241939342790487899037543684244155883789062500000000000000000000000000000000000000000000e-02
12118	-9.7383863575542985863142675384551694151014089584350585937500000000000000000000000000000000000000000000e-03	2.6324657414886670813228275456197025050641968846321105957031250000000000000000000000000000000000000000e-04
12119	-1.1940224312362326258840639070513134356588125228881835937500000000000000000000000000000000000000000000e-02	2.4727661594329038846629131853660510387271642684936523437500000000000000000000000000000000000000000000e-02
12120	-2.3995233222016058675929439658602859708480536937713623046875000000000000000000000000000000000000000000e-03	1.6926229522275314243184851648038602434098720550537109375000000000000000000000000000000000000000000000e-02
12121	4.3094191941841738287960472675308665202464908361434936523437500000000000000000000000000000000000000000e-04	1.7196474128691762763010419945430840016342699527740478515625000000000000000000000000000000000000000000e-03
12122	5.1141572309654829477838458686756231066634074061894770293901224533783533843234181404113769531250000000e-19	1.5342471692896448843351537606026869319990222218568431088170367360135060152970254421234130859375000000e-18
12123	-4.5040042743226546897994388984898250782862305641174316406250000000000000000000000000000000000000000000e-03	-1.2408463370083439372693057123342441627755761146545410156250000000000000000000000000000000000000000000e-02
12124	1.1691081265438886885310587615549593465402722358703613281250000000000000000000000000000000000000000000e-02	3.0750689311920959001511732822109479457139968872070312500000000000000000000000000000000000000000000000e-02
12125	-6.8126346045919942279178727062571852002292871475219726562500000000000000000000000000000000000000000000e-03	-2.7900377121096924665222260841801471542567014694213867187500000000000000000000000000000000000000000000e-02
12126	-1.6113361279140116927299786198091169353574514389038085937500000000000000000000000000000000000000000000e-02	-6.8220478661299753866953388126148638548329472541809082031250000000000000000000000000000000000000000000e-03
12127	1.8093421432725933367668957885143754538148641586303710937500000000000000000000000000000000000000000000e-02	2.5166601264641496465968018014791596215218305587768554687500000000000000000000000000000000000000000000e-02
12128	1.9744085862076165421852280701386916916817426681518554687500000000000000000000000000000000000000000000e-02	4.4265989031037292905645941232251061592251062393188476562500000000000000000000000000000000000000000000e-03
12129	-1.2024932035851223360856110389249806758016347885131835937500000000000000000000000000000000000000000000e-02	-1.5056466185237418406450693453280109679326415061950683593750000000000000000000000000000000000000000000e-02
12130	-2.4993665651922465642531534513182123191654682159423828125000000000000000000000000000000000000000000000e-02	-9.8012598668430674780926992184504342731088399887084960937500000000000000000000000000000000000000000000e-03
12131	-1.3539485785454085861601036810952791711315512657165527343750000000000000000000000000000000000000000000e-02	-1.2832330858702481381911075786206311022397130727767944335937500000000000000000000000000000000000000000e-03
12132	1.3279611684517736956701039474637582316063344478607177734375000000000000000000000000000000000000000000e-03	4.5406555841114602854822340782803280490043107420206069946289062500000000000000000000000000000000000000e-05
12133	-7.6669873807900092241990330776957307534758001565933227539062500000000000000000000000000000000000000000e-04	-2.6215487237841282602704776061308677981287473812699317932128906250000000000000000000000000000000000000e-05
12134	-8.2374834221194803002275008907417941372841596603393554687500000000000000000000000000000000000000000000e-03	7.5675022433495527877239661407315907126758247613906860351562500000000000000000000000000000000000000000e-04
12135	2.6796228712999969889807516665314324200153350830078125000000000000000000000000000000000000000000000000e-02	-2.8755091320133651343338154759976532659493386745452880859375000000000000000000000000000000000000000000e-03
12136	-3.5160815278342916201381740393117070198059082031250000000000000000000000000000000000000000000000000000e-02	1.9246193904094675841687234196797362528741359710693359375000000000000000000000000000000000000000000000e-03
