kd 	 theta 	 phi
169	3.4303602081692655123568158614943968132138252258300781250000000000000000000000000000000000000000000000e-02	-9.4200224799118950635978819718729937449097633361816406250000000000000000000000000000000000000000000000e-02
170	1.6100026113820587954962853969539415837668960661396497235919866852782433852553367614746093750000000000e-17	-3.3448071936364844686497033831959137420888494732305190604293443357164505869150161743164062500000000000e-17
171	-3.2543254357872627990921898799570044502615928649902343750000000000000000000000000000000000000000000000e-02	8.9366179939527945474964099048520438373088836669921875000000000000000000000000000000000000000000000000e-02
172	-1.3270908841893688062248617172469174499115049718994761157597750411696324590593576431274414062500000000e-17	2.4651755900693200283218395700334935096539578096470901602543790431809611618518829345703125000000000000e-17
173	2.7868378072902062064786221640133589971810579299926757812500000000000000000000000000000000000000000000e-02	-7.6528624399338440742468492317129857838153839111328125000000000000000000000000000000000000000000000000e-02
174	8.1167249401465110238554674622955853749395599818026308946983249370532575994729995727539062500000000000e-18	-6.3238472492847325896242013403353909290355769832450618522790009023992752190679311752319335937500000000e-18
175	-7.7804138469731168081140425373030532688828429090288271979120038324140296026598662137985229492187500000e-20	1.1178442902027000377651623876036811311268969703323645364934080248531245160847902297973632812500000000e-17
176	-4.5634037911810920729038798526744358241558074951171875000000000000000000000000000000000000000000000000e-02	-6.1498021618458693915432178300761734135448932647705078125000000000000000000000000000000000000000000000e-02
177	-1.3094983760234237533625347505025405543909440436744530400492436683634878136217594146728515625000000000e-17	-2.5926931540330260656528247820448740192772571245020604702169464417238486930727958679199218750000000000e-17
178	5.3697426876082317293015222503527184017002582550048828125000000000000000000000000000000000000000000000e-02	7.2364525910739649350311708531080512329936027526855468750000000000000000000000000000000000000000000000e-02
179	1.9775858954540269132892025305425201329205999798538893885702094621592550538480281829833984375000000000e-17	3.4139884909989677311182376882972287126047824379468029198925194123148685321211814880371093750000000000e-17
180	-5.7241649382168816040383774179645115509629249572753906250000000000000000000000000000000000000000000000e-02	-7.7140843814519091670156569762184517458081245422363281250000000000000000000000000000000000000000000000e-02
181	-2.2845133532750981128362956355600875634583617464841605315672978804286685772240161895751953125000000000e-17	-3.7993430685552100913161691281140835279800187750109952133925617090426385402679443359375000000000000000e-17
182	5.8292042488424629376186913987112347967922687530517578125000000000000000000000000000000000000000000000e-02	7.8556390211733245765302058316592592746019363403320312500000000000000000000000000000000000000000000000e-02
183	2.2845133532750984209850867375178240524148325600725314976635615948907798156142234802246093750000000000e-17	3.7993430685552082424234225163676645942411938934807694168149794222699711099267005920410156250000000000e-17
184	-5.7241649382168857673747197623015381395816802978515625000000000000000000000000000000000000000000000000e-02	-7.7140843814519063914580954133271006867289543151855468750000000000000000000000000000000000000000000000e-02
185	-1.9775858954540299947771135501198850224853081157375990495328466067803674377501010894775390625000000000e-17	-3.4139884909989658822254910765508097788659575564165771233149371255422011017799377441406250000000000000e-17
186	5.3697426876082303415227414689070428721606731414794921875000000000000000000000000000000000000000000000e-02	7.2364525910739538328009246015426469966769218444824218750000000000000000000000000000000000000000000000e-02
187	1.3094983760234259104040724642066959770862397387930498027230896695982664823532104492187500000000000000e-17	2.5926931540330242167600781702984550855384322429718346736393641549511812627315521240234375000000000000e-17
188	-4.5634037911810983179083933691799757070839405059814453125000000000000000000000000000000000000000000000e-02	-6.1498021618458631465387043135706335306167602539062500000000000000000000000000000000000000000000000000e-02
189	7.7804138469712005078193772376292625708299709063468817867720295211597658635582774877548217773437500000e-20	-1.1178442902026997296163712856459446421704261567439935703971443103910132776945829391479492187500000000e-17
190	2.5481729436648798553521899634688452351838350296020507812500000000000000000000000000000000000000000000e-02	-7.9114133016904314432693468006618786603212356567382812500000000000000000000000000000000000000000000000e-02
191	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
192	2.5481729436648774267393235959389130584895610809326171875000000000000000000000000000000000000000000000e-02	-7.9114133016904314432693468006618786603212356567382812500000000000000000000000000000000000000000000000e-02
193	9.6360588475280728459892998216673731803894042968750000000000000000000000000000000000000000000000000000e-02	4.8704345478576591133013096168724587187170982360839843750000000000000000000000000000000000000000000000e-02
194	5.9003843120103922707935698255780634100045727029359206999847842212147952523082494735717773437500000000e-18	2.9822810397452829350346762202360507253487871311278204627948085203570371959358453750610351562500000000e-18
195	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
196	5.9003843120103922707935698255780634100045727029359206999847842212147952523082494735717773437500000000e-18	2.9822810397452817794767095878945388917620215801714293399338195911241200519725680351257324218750000000e-18
197	-9.6360588475280700704317382587760221213102340698242187500000000000000000000000000000000000000000000000e-02	-4.8704345478576528682967961003669188357889652252197265625000000000000000000000000000000000000000000000e-02
198	-8.0811002710139662186250575359736103564500808715820312500000000000000000000000000000000000000000000000e-02	9.5215350492871581034037831159366760402917861938476562500000000000000000000000000000000000000000000000e-02
199	-8.0804531716400607988427187625929898237615626617187485070115116059241699986159801483154296875000000000e-18	9.5207726061590748448824204132456463622160439602215911691907024305692175403237342834472656250000000000e-18
200	2.0865311179112881745378871300999890081584453582763671875000000000000000000000000000000000000000000000e-02	-2.4584497784146251697645624290089472196996212005615234375000000000000000000000000000000000000000000000e-02
201	-7.4425003762354953877972647641159933804130256250942360200098074199892340564582649701586610641035335334e-34	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
202	2.0865311179112874806484967393771512433886528015136718750000000000000000000000000000000000000000000000e-02	-2.4584497784146265575433432104546227492392063140869140625000000000000000000000000000000000000000000000e-02
203	8.0804531716400561766108522332269424894145004578931840155675558889925014227628707885742187500000000000e-18	-9.5207726061590779263703314328230112517807520961053008301533395751903299242258071899414062500000000000e-18
204	-8.0811002710139606675099344101909082382917404174804687500000000000000000000000000000000000000000000000e-02	9.5215350492871636545189062417193781584501266479492187500000000000000000000000000000000000000000000000e-02
205	-7.2520006391062902251221089500177185982465744018554687500000000000000000000000000000000000000000000000e-02	-1.1816427574920879139952489822462666779756546020507812500000000000000000000000000000000000000000000000e-01
206	-9.4198708098866408908403522595917900212270906299522575666482993028694181703031063079833984375000000000e-18	-1.5348760532356225076913243347263776299491857803497865675446121258573839440941810607910156250000000000e-17
