kd 	 theta 	 phi
15613	2.9838296811479678855016928196164371911436319351196289062500000000000000000000000000000000000000000000e-02	-1.5315330739356262240713490996313339564949274063110351562500000000000000000000000000000000000000000000e-02
15614	-2.4747518360835933648456119726688484661281108856201171875000000000000000000000000000000000000000000000e-02	1.3884828022034409120144538007934897905215620994567871093750000000000000000000000000000000000000000000e-02
15615	-3.2645599383024160374412031559998581542458850890398025512695312500000000000000000000000000000000000000e-05	1.1251747884490438667004497119705774821341037750244140625000000000000000000000000000000000000000000000e-02
15616	2.0685877101171062930617949859879445284605026245117187500000000000000000000000000000000000000000000000e-02	-1.7140150896388536144732128718715102877467870712280273437500000000000000000000000000000000000000000000e-02
15617	-1.5941643796195600901732802867627469822764396667480468750000000000000000000000000000000000000000000000e-02	-3.9871390643587768028589107816017644836392719298601150512695312500000000000000000000000000000000000000e-05
15618	-1.5766492890365659679252630098744702991098165512084960937500000000000000000000000000000000000000000000e-02	1.7744507929185051459120003869429638143628835678100585937500000000000000000000000000000000000000000000e-02
15619	1.8097966851661484444235838964232243597507476806640625000000000000000000000000000000000000000000000000e-02	-1.3084847575688127521709169798214134061709046363830566406250000000000000000000000000000000000000000000e-02
15620	1.8377536634096153927986350140599824953824281692504882812500000000000000000000000000000000000000000000e-02	-2.5080820899251128619500406102815759368240833282470703125000000000000000000000000000000000000000000000e-02
15621	-4.7906986085962891680489761370154155883938074111938476562500000000000000000000000000000000000000000000e-03	1.6590048534838242738631564066054124850779771804809570312500000000000000000000000000000000000000000000e-02
15622	-1.7218482829834715064354355718023725785315036773681640625000000000000000000000000000000000000000000000e-02	4.6445195363603267169061439290089765563607215881347656250000000000000000000000000000000000000000000000e-02
15623	-2.1028891272021489611265820940388948656618595123291015625000000000000000000000000000000000000000000000e-02	2.9155977157337326782782227496682025957852602005004882812500000000000000000000000000000000000000000000e-02
15624	-1.8449972402657874304132690213009482249617576599121093750000000000000000000000000000000000000000000000e-02	3.8617903169102037359838863750383097794838249683380126953125000000000000000000000000000000000000000000e-03
15625	-1.2141048477142432973630015169419493759050965309143066406250000000000000000000000000000000000000000000e-02	2.9729945620564448595379847262165640131570398807525634765625000000000000000000000000000000000000000000e-03
15626	-5.1510106253412138443970036405517021194100379943847656250000000000000000000000000000000000000000000000e-02	1.2613347691565055669338235588838870171457529067993164062500000000000000000000000000000000000000000000e-02
15627	2.4282096954284886763941742060524120461195707321166992187500000000000000000000000000000000000000000000e-02	-5.9459891241128966579698733596615056740120053291320800781250000000000000000000000000000000000000000000e-03
15628	-6.2263797937013218818103066354296970530413091182708740234375000000000000000000000000000000000000000000e-04	1.4496556479651158053090220789727027295157313346862792968750000000000000000000000000000000000000000000e-02
15629	-1.5565949484253301451919249132060940610244870185852050781250000000000000000000000000000000000000000000e-03	3.6241391199127892530640338009106926620006561279296875000000000000000000000000000000000000000000000000e-02
15630	-6.7107272168526492170381736457329679979011416435241699218750000000000000000000000000000000000000000000e-03	-5.1060288445283853742129309694064431823790073394775390625000000000000000000000000000000000000000000000e-02
15631	-1.3449123573678178206192157517762097995728254318237304687500000000000000000000000000000000000000000000e-02	-2.5394875954910814397358365113177569583058357238769531250000000000000000000000000000000000000000000000e-02
15632	9.7755236905735735236655514768244756851345300674438476562500000000000000000000000000000000000000000000e-03	2.6294435206008704569713430032606993336230516433715820312500000000000000000000000000000000000000000000e-02
15633	1.3986530285501879572462868850379891227930784225463867187500000000000000000000000000000000000000000000e-02	5.3052479283634589382612212205003743292763829231262207031250000000000000000000000000000000000000000000e-03
15634	2.2839908314308769027300982656925043556839227676391601562500000000000000000000000000000000000000000000e-02	8.6634335889653364681795011392750893719494342803955078125000000000000000000000000000000000000000000000e-03
15635	-5.4687601736030620747097685807602829299867153167724609375000000000000000000000000000000000000000000000e-02	-8.4867452874523262307260296211097738705575466156005859375000000000000000000000000000000000000000000000e-03
15636	-1.4953454794525716949581128911717087248689495027065277099609375000000000000000000000000000000000000000e-04	3.4815351645281302807310996882961262599565088748931884765625000000000000000000000000000000000000000000e-03
15637	5.1392486558180752731495033458486432209610939025878906250000000000000000000000000000000000000000000000e-02	-1.2584546001581526850077175083697511581704020500183105468750000000000000000000000000000000000000000000e-02
15638	9.4178437792710421871955617234561941586434841156005859375000000000000000000000000000000000000000000000e-03	-1.0901853292719306670610635023876966442912817001342773437500000000000000000000000000000000000000000000e-02
15639	-2.5688170860826475827565218423842452466487884521484375000000000000000000000000000000000000000000000000e-02	1.1939215627528414198632589204862597398459911346435546875000000000000000000000000000000000000000000000e-02
15640	9.7222500991999243058483415325099485926330089569091796875000000000000000000000000000000000000000000000e-03	-1.1103784991961490602463413779332768172025680541992187500000000000000000000000000000000000000000000000e-02
15641	1.0312003460303772670036970282581023639068007469177246093750000000000000000000000000000000000000000000e-02	-1.1777342496980071351320162875708774663507938385009765625000000000000000000000000000000000000000000000e-02
15642	-2.4531316203184782426260923671179625671356916427612304687500000000000000000000000000000000000000000000e-02	4.6601776161306965318154027499986113980412483215332031250000000000000000000000000000000000000000000000e-02
15643	8.5327292841576828086314066013073897920548915863037109375000000000000000000000000000000000000000000000e-03	-1.8506074697971656994877065471882815472781658172607421875000000000000000000000000000000000000000000000e-02
15644	2.4141809106554973363145677467400673776865005493164062500000000000000000000000000000000000000000000000e-03	-4.6052404545356293019686688694491749629378318786621093750000000000000000000000000000000000000000000000e-02
15645	-2.3214854638325494937123316674387751845642924308776855468750000000000000000000000000000000000000000000e-03	2.0743598484857340286113824845415365416556596755981445312500000000000000000000000000000000000000000000e-02
15646	1.5147870267320871079386179758330399636179208755493164062500000000000000000000000000000000000000000000e-02	4.4431342684024648093110698710006545297801494598388671875000000000000000000000000000000000000000000000e-02
15647	7.7693584848343190396580126844128244556486606597900390625000000000000000000000000000000000000000000000e-03	-6.4387672398748046695415858664546249201521277427673339843750000000000000000000000000000000000000000000e-04
15648	-1.2740692500297662315134061827848199754953384399414062500000000000000000000000000000000000000000000000e-02	-2.4610508213810420446998605825683625880628824234008789062500000000000000000000000000000000000000000000e-02
15649	-6.2909038450676638826175590679667948279529809951782226562500000000000000000000000000000000000000000000e-03	-1.2776880135591759182767113145473558688536286354064941406250000000000000000000000000000000000000000000e-02
15650	-3.9787169383049686421927049195801373571157455444335937500000000000000000000000000000000000000000000000e-03	-8.0808085238861949300970266563126642722636461257934570312500000000000000000000000000000000000000000000e-03
15651	3.1233595991281910136949662160077423322945833206176757812500000000000000000000000000000000000000000000e-02	3.5745332845941592270211373261190601624548435211181640625000000000000000000000000000000000000000000000e-02
15652	-2.4986315535120436071014893286701408214867115020751953125000000000000000000000000000000000000000000000e-02	-2.2486056636437039280007610386746819131076335906982421875000000000000000000000000000000000000000000000e-02
15653	-2.8891810268354297525084106723625154700130224227905273437500000000000000000000000000000000000000000000e-02	-1.1266284070611833761921261043426056858152151107788085937500000000000000000000000000000000000000000000e-02
15654	3.6289001025663063237924887971530552022159099578857421875000000000000000000000000000000000000000000000e-02	1.2642738557136636023958686791957006789743900299072265625000000000000000000000000000000000000000000000e-02
15655	3.0032594046175652841013103966361086349934339523315429687500000000000000000000000000000000000000000000e-02	-1.5800583516208054589424758518134694895707070827484130859375000000000000000000000000000000000000000000e-03
15656	-3.1197708513488478510033985457994276657700538635253906250000000000000000000000000000000000000000000000e-02	-3.6482183530298485738679881151824702101293951272964477539062500000000000000000000000000000000000000000e-04
15657	-3.6631231127041696815638260886771604418754577636718750000000000000000000000000000000000000000000000000e-02	1.5132790739887954853393203791256382828578352928161621093750000000000000000000000000000000000000000000e-02
15658	7.2123534519600920877913097228883998468518257141113281250000000000000000000000000000000000000000000000e-03	5.2181114572962764702745985800902417395263910293579101562500000000000000000000000000000000000000000000e-03
15659	2.3737600162757752780828823802039551082998514175415039062500000000000000000000000000000000000000000000e-02	-1.2481177738291221110400464056056080153211951255798339843750000000000000000000000000000000000000000000e-02
15660	-1.3561496052655138203069107305509533034637570381164550781250000000000000000000000000000000000000000000e-02	3.4341831691384245607567837765827789553441107273101806640625000000000000000000000000000000000000000000e-04
15661	-3.9148666983072448466440818037881399504840373992919921875000000000000000000000000000000000000000000000e-03	9.9136328857427557462861367199025153240654617547988891601562500000000000000000000000000000000000000000e-05
15662	3.9323822459628551828636489062773762270808219909667968750000000000000000000000000000000000000000000000e-02	-1.2814372489810673880206159935823961859568953514099121093750000000000000000000000000000000000000000000e-02
15663	-3.7321169654220623379536903030384564772248268127441406250000000000000000000000000000000000000000000000e-02	1.8207217314047053485781546555699605960398912429809570312500000000000000000000000000000000000000000000e-02
15664	-8.7686052254362205349291770062336581759154796600341796875000000000000000000000000000000000000000000000e-03	1.1716438875463225377515641412173863500356674194335937500000000000000000000000000000000000000000000000e-02
15665	2.8000640357502961513835870732691546436399221420288085937500000000000000000000000000000000000000000000e-02	-3.3547224519046917046161127018422121182084083557128906250000000000000000000000000000000000000000000000e-02
15666	-1.5029449783018574739179573640512899146415293216705322265625000000000000000000000000000000000000000000e-04	-8.6403152075714313717913483969823573715984821319580078125000000000000000000000000000000000000000000000e-03
15667	-1.2734286451699470404941294532363826874643564224243164062500000000000000000000000000000000000000000000e-02	3.9663406394755483519443117756964056752622127532958984375000000000000000000000000000000000000000000000e-02
15668	3.3809226324864345009091337601603299845010042190551757812500000000000000000000000000000000000000000000e-03	1.5635639623823742450081653032611939124763011932373046875000000000000000000000000000000000000000000000e-02
15669	-3.5249016705736258047235165413724189420463517308235168457031250000000000000000000000000000000000000000e-04	-3.5716159493784135903204912665387382730841636657714843750000000000000000000000000000000000000000000000e-02
15670	-1.3700417265137302194610846584055252606049180030822753906250000000000000000000000000000000000000000000e-02	-2.9740680750379572955255369492988393176347017288208007812500000000000000000000000000000000000000000000e-02
15671	-3.7068639452325388532194505586403465713374316692352294921875000000000000000000000000000000000000000000e-03	1.1713034140653267450860042231397528667002916336059570312500000000000000000000000000000000000000000000e-02
15672	1.1361978212942167379417846007072512293234467506408691406250000000000000000000000000000000000000000000e-02	2.3256113682452967533764720542421855498105287551879882812500000000000000000000000000000000000000000000e-02
15673	-5.5244554442174104158524983176903333514928817749023437500000000000000000000000000000000000000000000000e-03	1.1564825210236200775382187089235230814665555953979492187500000000000000000000000000000000000000000000e-02
15674	3.1943861575518300280407253880381028631233361598742341927459342798556463094428181648254394531250000000e-18	-6.3887723151036600560814507760762057262466723197484683854918685597112926188856363296508789062500000000e-18
15675	4.2498043859004316566418957279438473051413893699645996093750000000000000000000000000000000000000000000e-03	-3.4839700088427294488724328402895480394363403320312500000000000000000000000000000000000000000000000000e-02
15676	9.9201631704962578081619106740163260838016867637634277343750000000000000000000000000000000000000000000e-04	4.5485883286151253257489912584787816740572452545166015625000000000000000000000000000000000000000000000e-02
15677	3.0852828467780725289759669038858191925100982189178466796875000000000000000000000000000000000000000000e-03	-1.9436596685130248102213457173093047458678483963012695312500000000000000000000000000000000000000000000e-03
15678	-1.8153672193070562179695315307981218211352825164794921875000000000000000000000000000000000000000000000e-02	-3.6361030807586396107478066141993622295558452606201171875000000000000000000000000000000000000000000000e-02
15679	3.8776215323031841021583776552006384008564054965972900390625000000000000000000000000000000000000000000e-03	1.0861930416045086078558057351983734406530857086181640625000000000000000000000000000000000000000000000e-02
15680	2.8300001316933276473974956388701684772968292236328125000000000000000000000000000000000000000000000000e-02	2.3893910221834142176833282178449735511094331741333007812500000000000000000000000000000000000000000000e-02
15681	-5.1371745315241376314552290693882241612300276756286621093750000000000000000000000000000000000000000000e-03	-7.4652267145892594463196800802506913896650075912475585937500000000000000000000000000000000000000000000e-03
15682	-3.6181345138049700316251744425244396552443504333496093750000000000000000000000000000000000000000000000e-02	-1.2454348468907238192682207511552405776455998420715332031250000000000000000000000000000000000000000000e-02
15683	-4.7002143479304581835664933464613568503409624099731445312500000000000000000000000000000000000000000000e-03	4.4697223044747836848133992759812826989218592643737792968750000000000000000000000000000000000000000000e-03
15684	3.7012865946168115038883428269400610588490962982177734375000000000000000000000000000000000000000000000e-02	5.9869253557664808742394546570153579523321241140365600585937500000000000000000000000000000000000000000e-04
15685	2.4079016748253172924831844170512340497225522994995117187500000000000000000000000000000000000000000000e-02	-1.1719956367867724253417627267026546178385615348815917968750000000000000000000000000000000000000000000e-02
15686	-1.4939074304737568615886189604680112097412347793579101562500000000000000000000000000000000000000000000e-02	-3.3991052881399978942422723804384077084250748157501220703125000000000000000000000000000000000000000000e-03
15687	-2.3134391520822066706797315305266238283365964889526367187500000000000000000000000000000000000000000000e-02	9.4843821140630207161548170802234380971640348434448242187500000000000000000000000000000000000000000000e-03
15688	3.9301445276130893280441824799709138460457324981689453125000000000000000000000000000000000000000000000e-02	1.6880265673717310005025327157568426628131419420242309570312500000000000000000000000000000000000000000e-03
15689	-9.2539813730893160509394235191393818240612745285034179687500000000000000000000000000000000000000000000e-03	-5.7066689283930870438266147459671628894284367561340332031250000000000000000000000000000000000000000000e-03
15690	3.9341572660949127027141258849951555021107196807861328125000000000000000000000000000000000000000000000e-02	-2.0835292648776457952175533705485577229410409927368164062500000000000000000000000000000000000000000000e-02
15691	1.6207800141488815093282482848735526204109191894531250000000000000000000000000000000000000000000000000e-02	-4.2729555828736477673945870492389076389372348785400390625000000000000000000000000000000000000000000000e-02
15692	-1.2118115301475034656375484587442770134657621383666992187500000000000000000000000000000000000000000000e-02	2.7396034787492248158136121105599158909171819686889648437500000000000000000000000000000000000000000000e-02
15693	6.1620677943648101719184562163889040675712749361991882324218750000000000000000000000000000000000000000e-05	-7.5952668881566738970367858030385832535102963447570800781250000000000000000000000000000000000000000000e-03
15694	1.5712763824025630099434636122168740257620811462402343750000000000000000000000000000000000000000000000e-02	1.4742182368847452089699601174288545735180377960205078125000000000000000000000000000000000000000000000e-02
15695	3.1328948707885967417396955170261207967996597290039062500000000000000000000000000000000000000000000000e-02	3.9615705500246387038565387683775043115019798278808593750000000000000000000000000000000000000000000000e-02
15696	-3.5477128830410320503574439499061554670333862304687500000000000000000000000000000000000000000000000000e-02	-3.1063058186058718074251672192076512146741151809692382812500000000000000000000000000000000000000000000e-02
15697	3.3443506106939392685806211602539406158030033111572265625000000000000000000000000000000000000000000000e-02	2.8093965570578600249307399394638196099549531936645507812500000000000000000000000000000000000000000000e-02
15698	-6.3289353783510119214050781977221049601212143898010253906250000000000000000000000000000000000000000000e-03	-6.2931574654994364842464094067508995067328214645385742187500000000000000000000000000000000000000000000e-03
15699	7.2729374022857803602781778806729562347754836082458496093750000000000000000000000000000000000000000000e-04	-1.1391263937522700527837926642860111314803361892700195312500000000000000000000000000000000000000000000e-02
15700	6.9134441788733947548140079675249580759555101394653320312500000000000000000000000000000000000000000000e-03	2.0173161702458134413029622322710565640591084957122802734375000000000000000000000000000000000000000000e-03
15701	-2.6220946922285194580215517135002301074564456939697265625000000000000000000000000000000000000000000000e-02	2.7121190128217745329841648072033422067761421203613281250000000000000000000000000000000000000000000000e-02
15702	-3.5178860802447982358831524152265046723186969757080078125000000000000000000000000000000000000000000000e-02	3.7287554472059489252266928360768361017107963562011718750000000000000000000000000000000000000000000000e-02
15703	-4.1776508319993403695047362589320982806384563446044921875000000000000000000000000000000000000000000000e-02	2.0569340405068744365157940023891569580882787704467773437500000000000000000000000000000000000000000000e-02
15704	4.6383831719014688432789483840679167769849300384521484375000000000000000000000000000000000000000000000e-02	-2.5774689577735147849590902069394360296428203582763671875000000000000000000000000000000000000000000000e-02
15705	-1.5790035951331934244157295665900164749473333358764648437500000000000000000000000000000000000000000000e-02	7.7744799063492273788478215124087000731378793716430664062500000000000000000000000000000000000000000000e-03
15706	-1.2755800238963454357188354038044053595513105392456054687500000000000000000000000000000000000000000000e-02	3.8282573072116743428949803274008445441722869873046875000000000000000000000000000000000000000000000000e-03
15707	1.1075292788254842077377837483709299704059958457946777343750000000000000000000000000000000000000000000e-02	-2.0705995560005999514552321727478556567803025245666503906250000000000000000000000000000000000000000000e-03
15708	1.2976946196801283223143386180709057953208684921264648437500000000000000000000000000000000000000000000e-02	1.2364646241215193622764445535722188651561737060546875000000000000000000000000000000000000000000000000e-02
15709	-7.7773208129042967207134040563687449321150779724121093750000000000000000000000000000000000000000000000e-03	-8.1926443897641359082745227127020370971877127885818481445312500000000000000000000000000000000000000000e-04
15710	-3.6712127986521236877592855307739228010177612304687500000000000000000000000000000000000000000000000000e-02	-3.1006337383811727326232698942476417869329452514648437500000000000000000000000000000000000000000000000e-02
15711	-3.9956152466237425391337723112883395515382289886474609375000000000000000000000000000000000000000000000e-02	-3.0257535883508251267626221192585944663733243942260742187500000000000000000000000000000000000000000000e-02
15712	1.1386577815179377715787412128634059627074748277664184570312500000000000000000000000000000000000000000e-03	4.4965286500005370584620578711110283620655536651611328125000000000000000000000000000000000000000000000e-02
15713	-5.3310584477023938848594397654778731521219015121459960937500000000000000000000000000000000000000000000e-03	-5.9074714001031175536482464849541429430246353149414062500000000000000000000000000000000000000000000000e-02
15714	2.5130850528481303574057648120287922210991382598876953125000000000000000000000000000000000000000000000e-03	2.7848087244523381245109305837104329839348793029785156250000000000000000000000000000000000000000000000e-02
15715	1.4095630766432372914243043027227031416259706020355224609375000000000000000000000000000000000000000000e-03	1.2702008856035864464706364174162445124238729476928710937500000000000000000000000000000000000000000000e-02
15716	1.0283636877557369299074352397838083561509847640991210937500000000000000000000000000000000000000000000e-03	-1.8227613566829833219307133163056278135627508163452148437500000000000000000000000000000000000000000000e-02
15717	4.3553842090431971537101141223047306993976235389709472656250000000000000000000000000000000000000000000e-03	-5.5612834178647698943342980726356472587212920188903808593750000000000000000000000000000000000000000000e-03
15718	-8.1329896817949869775032922802893153857439756393432617187500000000000000000000000000000000000000000000e-03	1.5278196970189898001857287113125494215637445449829101562500000000000000000000000000000000000000000000e-02
15719	-1.4312021886305623802337905203785339836031198501586914062500000000000000000000000000000000000000000000e-02	1.2634394588409770740500270846951025305315852165222167968750000000000000000000000000000000000000000000e-02
15720	8.5688728339364632347052719296698342077434062957763671875000000000000000000000000000000000000000000000e-03	-1.5337577372285035939847297470350895309820771217346191406250000000000000000000000000000000000000000000e-02
15721	3.2756044074800878818098937017566640861332416534423828125000000000000000000000000000000000000000000000e-02	-4.3552805521074829109284820560787920840084552764892578125000000000000000000000000000000000000000000000e-02
15722	2.6317990280616081893994007145920477341860532760620117187500000000000000000000000000000000000000000000e-02	-4.0386775042481046216202855703159002587199211120605468750000000000000000000000000000000000000000000000e-02
15723	3.8703307869032664567665591448530904017388820648193359375000000000000000000000000000000000000000000000e-02	1.8488364154181029241907907589848036877810955047607421875000000000000000000000000000000000000000000000e-02
15724	-5.8923942636133402883658050086523871868848800659179687500000000000000000000000000000000000000000000000e-02	-2.3011117299952837944587713536748196929693222045898437500000000000000000000000000000000000000000000000e-02
15725	3.5958363507788040913659699526760959997773170471191406250000000000000000000000000000000000000000000000e-02	1.2796665841450734213413653606039588339626789093017578125000000000000000000000000000000000000000000000e-02
15726	8.0851826357184949922718431025714380666613578796386718750000000000000000000000000000000000000000000000e-03	1.8048528838662980956081272054802866477984935045242309570312500000000000000000000000000000000000000000e-03
15727	-2.2329446917322012811091269668395398184657096862792968750000000000000000000000000000000000000000000000e-02	-8.8941596909988315106110334795630478765815496444702148437500000000000000000000000000000000000000000000e-03
15728	2.2684343886282227113575498539388419771967164706438779830932617187500000000000000000000000000000000000e-06	6.8747016478042652972563208990663952135946601629257202148437500000000000000000000000000000000000000000e-04
15729	1.6559733756730875969820360182893637102097272872924804687500000000000000000000000000000000000000000000e-02	1.1109137142742243203885621483095746953040361404418945312500000000000000000000000000000000000000000000e-02
15730	3.2661076388484672639728190191021894861478358507156372070312500000000000000000000000000000000000000000e-04	1.2215250872538321955801388085660619253758341073989868164062500000000000000000000000000000000000000000e-03
15731	-1.8805571245299676497175767053704475983977317810058593750000000000000000000000000000000000000000000000e-02	-1.5851674953979589394181815009687852580100297927856445312500000000000000000000000000000000000000000000e-02
15732	-9.6750245290395751190937190244767407421022653579711914062500000000000000000000000000000000000000000000e-03	-1.1710341910668395706829336688770126784220337867736816406250000000000000000000000000000000000000000000e-02
15733	2.2854819500769181506161231709484127350151538848876953125000000000000000000000000000000000000000000000e-02	1.5168094024578384487744742159520683344453573226928710937500000000000000000000000000000000000000000000e-02
15734	4.7645736068671187823930779359216103330254554748535156250000000000000000000000000000000000000000000000e-02	3.3708360895269157131437509633542504161596298217773437500000000000000000000000000000000000000000000000e-02
15735	3.9340057962539309865945824640220962464809417724609375000000000000000000000000000000000000000000000000e-02	2.3837878040982935640146322953114577103406190872192382812500000000000000000000000000000000000000000000e-02
15736	3.3146739086459035827925134753968450240790843963623046875000000000000000000000000000000000000000000000e-02	-2.3397858300334143516474583179842738900333642959594726562500000000000000000000000000000000000000000000e-02
15737	-5.0371765399857000577998888957154122181236743927001953125000000000000000000000000000000000000000000000e-02	4.1844400428233820277146293165060342289507389068603515625000000000000000000000000000000000000000000000e-02
15738	3.4949238922064661261313034401609911583364009857177734375000000000000000000000000000000000000000000000e-02	-3.2068838487352903376947921287865028716623783111572265625000000000000000000000000000000000000000000000e-02
15739	1.3622683339171569750353230077166699629742652177810668945312500000000000000000000000000000000000000000e-04	-1.2713253350681841518515780009579430043231695890426635742187500000000000000000000000000000000000000000e-03
15740	-1.9668596555489470389943562622647732496261596679687500000000000000000000000000000000000000000000000000e-02	1.8957915823156010898253853724781947676092386245727539062500000000000000000000000000000000000000000000e-02
15741	7.3484461476807025337443235457612900063395500183105468750000000000000000000000000000000000000000000000e-03	-3.5408076768097349745767488116143795195966958999633789062500000000000000000000000000000000000000000000e-03
15742	1.4346907218213191329003741714132047491148114204406738281250000000000000000000000000000000000000000000e-02	-1.4078191455134005452554113446694827871397137641906738281250000000000000000000000000000000000000000000e-02
15743	-9.0735395620163417085279888851800933480262756347656250000000000000000000000000000000000000000000000000e-03	4.5513401334307231407838578718383359955623745918273925781250000000000000000000000000000000000000000000e-03
15744	-1.4960908039741529704236278064399812137708067893981933593750000000000000000000000000000000000000000000e-02	1.4556881403822833492833765944851620588451623916625976562500000000000000000000000000000000000000000000e-02
15745	5.9157882594764107930807028878916753455996513366699218750000000000000000000000000000000000000000000000e-03	-4.6029591232643702822247000483457668451592326164245605468750000000000000000000000000000000000000000000e-03
15746	2.0191937965763902956828346191286982502788305282592773437500000000000000000000000000000000000000000000e-02	-2.0499467066654519092905317734221171122044324874877929687500000000000000000000000000000000000000000000e-02
15747	7.2199427897296220013600986931123770773410797119140625000000000000000000000000000000000000000000000000e-03	-4.8408208841715849243825253722661727806553244590759277343750000000000000000000000000000000000000000000e-03
15748	-2.1028891272021791453150640904823376331478357315063476562500000000000000000000000000000000000000000000e-02	2.9155977157338051897195185802047490142285823822021484375000000000000000000000000000000000000000000000e-02
15749	-3.5128640017729320654815694524586433544754981994628906250000000000000000000000000000000000000000000000e-02	4.9257195665821686125784850673881010152399539947509765625000000000000000000000000000000000000000000000e-02
15750	-2.2859577014797037575188909386270097456872463226318359375000000000000000000000000000000000000000000000e-02	3.7276261148129534450657018851416069082915782928466796875000000000000000000000000000000000000000000000e-02
15751	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
15752	-3.2122194926098343592535400148335611447691917419433593750000000000000000000000000000000000000000000000e-02	7.8658042603487379057503048329635930713266134262084960937500000000000000000000000000000000000000000000e-03
15753	2.2713821858840254480638165546224627178162336349487304687500000000000000000000000000000000000000000000e-02	-5.5619635319786291799415423042773909401148557662963867187500000000000000000000000000000000000000000000e-03
15754	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
15755	-1.1648489973981278593900823281614975712727755308151245117187500000000000000000000000000000000000000000e-03	2.7120573817436200575459182005033653695136308670043945312500000000000000000000000000000000000000000000e-02
15756	1.4266428355089917374282082462855214544106274843215942382812500000000000000000000000000000000000000000e-03	-3.3215783692101992496947815425301087088882923126220703125000000000000000000000000000000000000000000000e-02
15757	-1.3162927639971186768996780358520481968298554420471191406250000000000000000000000000000000000000000000e-02	-1.0194444392006906524583698114838625770062208175659179687500000000000000000000000000000000000000000000e-02
15758	1.2580503141272124031924128928494610590860247611999511718750000000000000000000000000000000000000000000e-02	2.3754731300725012016483717047776735853403806686401367187500000000000000000000000000000000000000000000e-02
15759	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
15760	2.1364777914368228428632079385351971723139286041259765625000000000000000000000000000000000000000000000e-02	8.1039000707444040771942894707535742782056331634521484375000000000000000000000000000000000000000000000e-03
15761	-3.3780679956532728980267421547978301532566547393798828125000000000000000000000000000000000000000000000e-02	-1.2813391076975995386266760078797233290970325469970703125000000000000000000000000000000000000000000000e-02
15762	-5.5950704589734288722790989112354509416036307811737060546875000000000000000000000000000000000000000000e-04	1.3026711765669890183416690376816404750570654869079589843750000000000000000000000000000000000000000000e-02
15763	3.4749774587219728338993718352867290377616882324218750000000000000000000000000000000000000000000000000e-02	-9.7495355567195334661745320659065328072756528854370117187500000000000000000000000000000000000000000000e-03
15764	-4.5117421175746158512609440549567807465791702270507812500000000000000000000000000000000000000000000000e-03	-1.0661840311420535745701165808441146509721875190734863281250000000000000000000000000000000000000000000e-02
15765	-2.1266217053760156502351108542825386393815279006958007812500000000000000000000000000000000000000000000e-02	1.7697130706761342311406082217217772267758846282958984375000000000000000000000000000000000000000000000e-02
15766	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
15767	1.2861327973228022999996333908256929134950041770935058593750000000000000000000000000000000000000000000e-02	-1.4688926850130722481790890299180318834260106086730957031250000000000000000000000000000000000000000000e-02
15768	-2.4061341407375487488895515753029030747711658477783203125000000000000000000000000000000000000000000000e-02	2.7480465826286850500315139811391418334096670150756835937500000000000000000000000000000000000000000000e-02
15769	1.8064600569494326798292149760527536273002624511718750000000000000000000000000000000000000000000000000e-02	-4.2415519249372618526550127171503845602273941040039062500000000000000000000000000000000000000000000000e-03
15770	-2.3493536566567669275629182124021099298261106014251708984375000000000000000000000000000000000000000000e-03	-3.3966033152488951663006133685485110618174076080322265625000000000000000000000000000000000000000000000e-02
15771	-1.2367431769096673410679443350090878084301948547363281250000000000000000000000000000000000000000000000e-02	1.8876597254545199322528503671492217108607292175292968750000000000000000000000000000000000000000000000e-02
15772	1.7919268197823124549872275679263111669570207595825195312500000000000000000000000000000000000000000000e-02	2.7401937061221747632400180805234413128346204757690429687500000000000000000000000000000000000000000000e-02
15773	5.2255903970133453853574856395880487980321049690246582031250000000000000000000000000000000000000000000e-03	-1.3590085365481240770035853415720339398831129074096679687500000000000000000000000000000000000000000000e-02
15774	-2.0817169276026611240970609628675447311252355575561523437500000000000000000000000000000000000000000000e-02	-1.7881841258373703390516240574470430146902799606323242187500000000000000000000000000000000000000000000e-02
15775	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
15776	-7.4434978110456883823586871073985093971714377403259277343750000000000000000000000000000000000000000000e-03	-1.5117808452252298051510237542061076965183019638061523437500000000000000000000000000000000000000000000e-02
15777	1.5790043333812897596857283133431337773799896240234375000000000000000000000000000000000000000000000000e-02	3.2069714619800723798270780662278411909937858581542968750000000000000000000000000000000000000000000000e-02
15778	-1.9299798135646215567484684783039483590982854366302490234375000000000000000000000000000000000000000000e-03	-2.5068675758803976583166672753577586263418197631835937500000000000000000000000000000000000000000000000e-02
