kd 	 theta 	 phi
14595	-5.0029427586465759214551241029766970314085483551025390625000000000000000000000000000000000000000000000e-03	-1.4344746060340207022276715065345342736691236495971679687500000000000000000000000000000000000000000000e-02
14596	4.3097280712627014653826051926444051787257194519042968750000000000000000000000000000000000000000000000e-02	1.5242438339734164925998172179788525681942701339721679687500000000000000000000000000000000000000000000e-02
14597	5.4655254618283778678122786232052021659910678863525390625000000000000000000000000000000000000000000000e-02	2.1439158435124474472166511418436130043119192123413085937500000000000000000000000000000000000000000000e-02
14598	3.6752029375539438382780588199238991364836692810058593750000000000000000000000000000000000000000000000e-02	1.4511925357918844040061578937184094684198498725891113281250000000000000000000000000000000000000000000e-02
14599	1.5995451466769731313499747216155810747295618057250976562500000000000000000000000000000000000000000000e-02	6.9684212677502766278281320921905717113986611366271972656250000000000000000000000000000000000000000000e-03
14600	4.5754027480016624604419739341665263054892420768737792968750000000000000000000000000000000000000000000e-03	2.3783718725376391464609859838219563243910670280456542968750000000000000000000000000000000000000000000e-03
14601	7.7342073548920646248322485760695599310565739870071411132812500000000000000000000000000000000000000000e-04	4.9818816117909892494247658945027978916186839342117309570312500000000000000000000000000000000000000000e-04
14602	-3.1438759511741532978734703362988511798903346061706542968750000000000000000000000000000000000000000000e-03	7.3262703567180732268371290416553165414370596408843994140625000000000000000000000000000000000000000000e-04
14603	1.0716672979469219276205116386790905380621552467346191406250000000000000000000000000000000000000000000e-02	-3.2840825531209273321908703735516610322520136833190917968750000000000000000000000000000000000000000000e-03
14604	-2.0350679201676193097458877900862717069685459136962890625000000000000000000000000000000000000000000000e-02	9.5894760622468079580560385011267499066889286041259765625000000000000000000000000000000000000000000000e-03
14605	2.4141119841390598632635544618096901103854179382324218750000000000000000000000000000000000000000000000e-02	-2.3623964049139748594408061421745514962822198867797851562500000000000000000000000000000000000000000000e-02
14606	-2.1357102373965056174576204739423701539635658264160156250000000000000000000000000000000000000000000000e-02	4.4830983226221976511993716485449112951755523681640625000000000000000000000000000000000000000000000000e-02
14607	2.4713221111809638430578672796400496736168861389160156250000000000000000000000000000000000000000000000e-02	-4.3747044803117259015312612291381810791790485382080078125000000000000000000000000000000000000000000000e-02
14608	-2.3682649453484923285362384604013641364872455596923828125000000000000000000000000000000000000000000000e-02	1.4584335698592872272716380877000119653530418872833251953125000000000000000000000000000000000000000000e-03
14609	-2.7070650097943564638125479859809274785220623016357421875000000000000000000000000000000000000000000000e-02	1.3171755301483067945866878289962187409400939941406250000000000000000000000000000000000000000000000000e-02
14610	2.0345071915862666250829349223749886732548475265502929687500000000000000000000000000000000000000000000e-02	-2.1064840950945431380381123176448454614728689193725585937500000000000000000000000000000000000000000000e-02
14611	4.5829880375402295977771416346513433381915092468261718750000000000000000000000000000000000000000000000e-02	-4.0973057159401839177892412635628716088831424713134765625000000000000000000000000000000000000000000000e-02
14612	3.8909796336730084753696701227454468607902526855468750000000000000000000000000000000000000000000000000e-02	-3.3873558581942589396085452335682930424809455871582031250000000000000000000000000000000000000000000000e-02
14613	2.1535653431785331535230909594247350469231605529785156250000000000000000000000000000000000000000000000e-02	-1.7602147473737828758943990692387160379439592361450195312500000000000000000000000000000000000000000000e-02
14614	8.4912749197748795676465860537973640020936727523803710937500000000000000000000000000000000000000000000e-03	-6.1812322548398810143077675149925198638811707496643066406250000000000000000000000000000000000000000000e-03
14615	2.3460392180224835974311492492461184156127274036407470703125000000000000000000000000000000000000000000e-03	-1.4445117128522126908468647954464358917903155088424682617187500000000000000000000000000000000000000000e-03
14616	4.0136766910335721454325397239415451622335240244865417480468750000000000000000000000000000000000000000e-04	-1.9838066761406785072120728674605061314650811254978179931640625000000000000000000000000000000000000000e-04
14617	-1.7394695732177514746474855655833380296826362609863281250000000000000000000000000000000000000000000000e-02	4.2594620981664934808441635993858653819188475608825683593750000000000000000000000000000000000000000000e-03
14618	-2.0774672445126977915474952851582202129065990447998046875000000000000000000000000000000000000000000000e-02	5.0871214561201737527906807656563614727929234504699707031250000000000000000000000000000000000000000000e-03
14619	4.1364951319336873414300725926295854151248931884765625000000000000000000000000000000000000000000000000e-02	-1.0129090215202141145311998116085305809974670410156250000000000000000000000000000000000000000000000000e-02
14620	1.0833294967261248784029525893402023939415812492370605468750000000000000000000000000000000000000000000e-02	-1.2928279666229508179653429067457182100042700767517089843750000000000000000000000000000000000000000000e-02
14621	7.6254612386634675058605381536835920996963977813720703125000000000000000000000000000000000000000000000e-03	1.0006048596488495774914362357321806484833359718322753906250000000000000000000000000000000000000000000e-02
14622	9.5007742154822952262982482807274209335446357727050781250000000000000000000000000000000000000000000000e-03	4.0185541938674136652753787757319514639675617218017578125000000000000000000000000000000000000000000000e-02
14623	-9.3913957478487380958753760751278605312108993530273437500000000000000000000000000000000000000000000000e-03	-3.7893376244110113515439763887115987017750740051269531250000000000000000000000000000000000000000000000e-02
14624	2.9326853370344398326541313082316264626570045948028564453125000000000000000000000000000000000000000000e-03	-2.5153524140962196797843830609053838998079299926757812500000000000000000000000000000000000000000000000e-02
14625	8.7128628873212581734675197253636724781244993209838867187500000000000000000000000000000000000000000000e-03	1.1883813835576781392511236390419071540236473083496093750000000000000000000000000000000000000000000000e-02
14626	-1.3391891917632159011986026087015488883480429649353027343750000000000000000000000000000000000000000000e-02	-1.5592159048757225220382949260056193452328443527221679687500000000000000000000000000000000000000000000e-02
14627	-3.6811031889414009589389653598345830687321722507476806640625000000000000000000000000000000000000000000e-03	-1.3543190953194950143512187423766590654850006103515625000000000000000000000000000000000000000000000000e-02
14628	5.3980771472853343595499353568811784498393535614013671875000000000000000000000000000000000000000000000e-02	-1.2889753145492160307794549112259119283407926559448242187500000000000000000000000000000000000000000000e-02
14629	-2.2627267084568768173991060166372335515916347503662109375000000000000000000000000000000000000000000000e-02	7.4780545649602353161511381074433302273973822593688964843750000000000000000000000000000000000000000000e-03
14630	-3.6037167569474441719545865225882153026759624481201171875000000000000000000000000000000000000000000000e-02	-6.9772539848378329133127273564696224639192223548889160156250000000000000000000000000000000000000000000e-03
14631	-1.1819354932383292766662208350680884905159473419189453125000000000000000000000000000000000000000000000e-02	-6.5044391505775572479008950210754846921190619468688964843750000000000000000000000000000000000000000000e-03
14632	-1.0034863261801906311743159960769844474270939826965332031250000000000000000000000000000000000000000000e-02	5.5456645062878463445232846140697802184149622917175292968750000000000000000000000000000000000000000000e-03
14633	2.2375171020122031767529691137497138697654008865356445312500000000000000000000000000000000000000000000e-02	-1.0487015030359064793330503562174271792173385620117187500000000000000000000000000000000000000000000000e-02
14634	-1.3830271330199418039486047860009421128779649734497070312500000000000000000000000000000000000000000000e-02	5.7631027695157419077354177261440781876444816589355468750000000000000000000000000000000000000000000000e-03
14635	-2.1620656316942259145275073706216062419116497039794921875000000000000000000000000000000000000000000000e-02	1.6901873380790251311101002329451148398220539093017578125000000000000000000000000000000000000000000000e-02
14636	-1.6096213388995497112210486534422670956701040267944335937500000000000000000000000000000000000000000000e-02	-5.9114394936313013895201606828777585178613662719726562500000000000000000000000000000000000000000000000e-02
14637	6.7938567305940002552522294365644484059885144233703613281250000000000000000000000000000000000000000000e-03	1.4354006378555551372289134093307438888587057590484619140625000000000000000000000000000000000000000000e-03
14638	-1.0907995815171845147006912668530276278033852577209472656250000000000000000000000000000000000000000000e-02	3.6936349301512266807279161184851545840501785278320312500000000000000000000000000000000000000000000000e-02
14639	-1.4652443477881717942556960565525514539331197738647460937500000000000000000000000000000000000000000000e-02	1.9980545323768889032223228241491597145795822143554687500000000000000000000000000000000000000000000000e-02
14640	-5.5123710100270836148572684010105149354785680770874023437500000000000000000000000000000000000000000000e-03	4.1952343824653440598759779334159247810021042823791503906250000000000000000000000000000000000000000000e-03
14641	-2.7984453519602379631403543669421196682378649711608886718750000000000000000000000000000000000000000000e-03	-8.0570165989142916024290386189932178240269422531127929687500000000000000000000000000000000000000000000e-03
14642	6.8285866051586022532071673651898890966549515724182128906250000000000000000000000000000000000000000000e-03	2.1976502650404568933728555180096009280532598495483398437500000000000000000000000000000000000000000000e-02
14643	-4.5556000397408485599881622363227506866678595542907714843750000000000000000000000000000000000000000000e-03	-2.8115793882866620123639478379118372686207294464111328125000000000000000000000000000000000000000000000e-02
14644	-4.9317887923080953177512597562781593296676874160766601562500000000000000000000000000000000000000000000e-03	4.0013399148203284555469494421231502201408147811889648437500000000000000000000000000000000000000000000e-03
14645	2.3830731216967802194028891449306684080511331558227539062500000000000000000000000000000000000000000000e-02	2.8803836108676802996164667547418503090739250183105468750000000000000000000000000000000000000000000000e-02
14646	-5.6943361004761799959439372287306468933820724487304687500000000000000000000000000000000000000000000000e-02	2.0521412398563955437058581310338922776281833648681640625000000000000000000000000000000000000000000000e-02
14647	-1.9466303381995266053028359465315588749945163726806640625000000000000000000000000000000000000000000000e-02	-8.2346277489672506377793581577861914411187171936035156250000000000000000000000000000000000000000000000e-03
14648	2.8521615579712118748734184237036970444023609161376953125000000000000000000000000000000000000000000000e-02	1.2035938717303715922435358720576914492994546890258789062500000000000000000000000000000000000000000000e-02
14649	2.3009228118843982890950883302139118313789367675781250000000000000000000000000000000000000000000000000e-02	2.3460207888298365702661740783696586731821298599243164062500000000000000000000000000000000000000000000e-02
14650	6.7545788075484315682306402095491648651659488677978515625000000000000000000000000000000000000000000000e-03	1.3290690740146597625948032828091527335345745086669921875000000000000000000000000000000000000000000000e-02
14651	7.0633314108128702167588297555766985169611871242523193359375000000000000000000000000000000000000000000e-04	3.4260277309768284378921343602542037842795252799987792968750000000000000000000000000000000000000000000e-03
14652	6.0686623266328542855574390557649167021736502647399902343750000000000000000000000000000000000000000000e-03	-5.2345328183958975652723122351517304196022450923919677734375000000000000000000000000000000000000000000e-04
14653	-1.9478759518536625100493253626154910307377576828002929687500000000000000000000000000000000000000000000e-02	2.2392304911356612599770965488232832285575568675994873046875000000000000000000000000000000000000000000e-03
14654	3.2022789563859024863923252723907353356480598449707031250000000000000000000000000000000000000000000000e-02	-1.3820352253567564672354084365224480279721319675445556640625000000000000000000000000000000000000000000e-03
14655	-2.3835357974089817212348663133525406010448932647705078125000000000000000000000000000000000000000000000e-02	-6.6321493544784972801187095114983094390481710433959960937500000000000000000000000000000000000000000000e-03
14656	-1.1022959861818755825102478240751224802806973457336425781250000000000000000000000000000000000000000000e-02	1.1316578857528479529204190612290403805673122406005859375000000000000000000000000000000000000000000000e-02
14657	3.0526393224928834863041160474494972731918096542358398437500000000000000000000000000000000000000000000e-02	-2.3074648276519386935756728007618221454322338104248046875000000000000000000000000000000000000000000000e-02
14658	2.5932595423593888389612871492317935917526483535766601562500000000000000000000000000000000000000000000e-02	5.1963013340495016467723843334169941954314708709716796875000000000000000000000000000000000000000000000e-02
14659	-1.0878517470234346994906182715112663572654128074645996093750000000000000000000000000000000000000000000e-02	3.5842471256667472745416347379432409070432186126708984375000000000000000000000000000000000000000000000e-02
14660	8.3541021379486702508332385264111508149653673171997070312500000000000000000000000000000000000000000000e-03	-1.4543791992283982769662564749069133540615439414978027343750000000000000000000000000000000000000000000e-02
14661	2.9484077164634709539159374003247648943215608596801757812500000000000000000000000000000000000000000000e-02	-1.9256444269523723816783800089069700334221124649047851562500000000000000000000000000000000000000000000e-02
14662	2.2307655660761187971230512516740418504923582077026367187500000000000000000000000000000000000000000000e-02	-5.7507782656706207119468032828990544658154249191284179687500000000000000000000000000000000000000000000e-03
14663	8.4779433075982280759719245111227792222052812576293945312500000000000000000000000000000000000000000000e-03	2.2791621198144502947677270121573656069813296198844909667968750000000000000000000000000000000000000000e-04
14664	1.6851688385520569111314381771649095753673464059829711914062500000000000000000000000000000000000000000e-03	4.7432672817038332331585070988921870593912899494171142578125000000000000000000000000000000000000000000e-04
14665	-9.7410474602961562989866806105965224560350179672241210937500000000000000000000000000000000000000000000e-04	4.0520338817354182095464842916499037528410553932189941406250000000000000000000000000000000000000000000e-03
14666	2.5053965363312931911854430921948733157478272914886474609375000000000000000000000000000000000000000000e-03	-1.5440375640381958505242820933744951616972684860229492187500000000000000000000000000000000000000000000e-02
14667	-4.5565028009926346677649355854100576834753155708312988281250000000000000000000000000000000000000000000e-03	3.1100852759849254708379717726529634092003107070922851562500000000000000000000000000000000000000000000e-02
14668	9.8826666919247015824501190195405797567218542098999023437500000000000000000000000000000000000000000000e-03	-3.3019475011707571932006999304576311260461807250976562500000000000000000000000000000000000000000000000e-02
14669	-1.5735259242989709654869656674236466642469167709350585937500000000000000000000000000000000000000000000e-02	8.7390606794063192819255192489436012692749500274658203125000000000000000000000000000000000000000000000e-03
14670	8.7620173197210712151550282555945159401744604110717773437500000000000000000000000000000000000000000000e-03	2.3636470566424566674967877588642295449972152709960937500000000000000000000000000000000000000000000000e-02
14671	-1.8781407250668034902840730637763044796884059906005859375000000000000000000000000000000000000000000000e-02	-2.4270175265357383370679045242468419019132852554321289062500000000000000000000000000000000000000000000e-02
14672	4.8334169109705220346295817535064998082816600799560546875000000000000000000000000000000000000000000000e-02	-2.9336941986011940558531918554763251449912786483764648437500000000000000000000000000000000000000000000e-02
14673	4.6832550842883499675473046863771742209792137145996093750000000000000000000000000000000000000000000000e-02	1.3463258433728381852079181157932907808572053909301757812500000000000000000000000000000000000000000000e-02
14674	2.8887898818127048685372407662725321001210513488510756019422842655330896377563476562500000000000000000e-14	-2.1349147486304731640355651159525620893972182659514835734171356307342648506164550781250000000000000000e-14
14675	-1.0359783706701168951025415765343495877459645271301269531250000000000000000000000000000000000000000000e-02	-2.9431505288849649226712301697261864319443702697753906250000000000000000000000000000000000000000000000e-02
14676	1.4361583468710397998996386448311568528879433870315551757812500000000000000000000000000000000000000000e-04	-2.9032953416148581105016290848652715794742107391357421875000000000000000000000000000000000000000000000e-02
14677	4.3137848688195572915970998906232125591486692428588867187500000000000000000000000000000000000000000000e-03	-1.4048807904293029308329110449449217412620782852172851562500000000000000000000000000000000000000000000e-02
14678	2.4584074313597895945771032444326920085586607456207275390625000000000000000000000000000000000000000000e-03	-3.9712702662965523522919930599073268240317702293395996093750000000000000000000000000000000000000000000e-03
14679	6.1482044855531818583482817075491766445338726043701171875000000000000000000000000000000000000000000000e-04	-6.1736749753363013952511817450385933625511825084686279296875000000000000000000000000000000000000000000e-04
14680	-1.9792895116473266381440510031097801402211189270019531250000000000000000000000000000000000000000000000e-02	1.1628986687538155758714353282812226098030805587768554687500000000000000000000000000000000000000000000e-02
14681	2.8680828509068368413481575629475628375075757503509521484375000000000000000000000000000000000000000000e-03	-1.9959876477930463961607543410536891315132379531860351562500000000000000000000000000000000000000000000e-02
14682	-4.3642537522761766510814851471877773292362689971923828125000000000000000000000000000000000000000000000e-02	3.8156788351435791568910804727465801988728344440460205078125000000000000000000000000000000000000000000e-03
14683	4.7135786965514332377824580078140570549294352531433105468750000000000000000000000000000000000000000000e-03	-1.3246106942647254203770934566364303464069962501525878906250000000000000000000000000000000000000000000e-02
14684	3.1860356494527765358615312152323895134031772613525390625000000000000000000000000000000000000000000000e-02	2.0094869461383248893104891408256662543863058090209960937500000000000000000000000000000000000000000000e-02
14685	-3.2700797989898798545649327706996700726449489593505859375000000000000000000000000000000000000000000000e-02	-8.2614259644008102706491669664501387160271406173706054687500000000000000000000000000000000000000000000e-03
14686	-1.1648446923832022834033317337798507651314139366149902343750000000000000000000000000000000000000000000e-02	4.4375514338164681604759209676558384671807289123535156250000000000000000000000000000000000000000000000e-02
14687	-8.4165105862730096170087890072863956447690725326538085937500000000000000000000000000000000000000000000e-03	2.4646379528508764039651524058172071818262338638305664062500000000000000000000000000000000000000000000e-02
14688	8.2758149495399616762947303527653275523334741592407226562500000000000000000000000000000000000000000000e-03	7.4325089012682492642380971403781586559489369392395019531250000000000000000000000000000000000000000000e-03
14689	-1.6515322791758688808494426325523818377405405044555664062500000000000000000000000000000000000000000000e-02	3.5714712564954118230453605775664982502348721027374267578125000000000000000000000000000000000000000000e-03
14690	2.1175591141708114545361141267676430288702249526977539062500000000000000000000000000000000000000000000e-02	-5.7475807740891463049059950662922346964478492736816406250000000000000000000000000000000000000000000000e-02
14691	-1.4185425685370749507296928015875892015174031257629394531250000000000000000000000000000000000000000000e-02	3.0214412303134877829657867209789401385933160781860351562500000000000000000000000000000000000000000000e-02
14692	3.2072798987782577539995543247641762718558311462402343750000000000000000000000000000000000000000000000e-02	3.1368088219303688624073345181386684998869895935058593750000000000000000000000000000000000000000000000e-02
14693	3.2687802062651108436774904930643970146775245666503906250000000000000000000000000000000000000000000000e-02	2.3906223090197204622642246363284357357770204544067382812500000000000000000000000000000000000000000000e-02
14694	9.9505242913998943193876201007697090972214937210083007812500000000000000000000000000000000000000000000e-03	9.7485982002513908023511035594310669694095849990844726562500000000000000000000000000000000000000000000e-03
14695	-6.8725465612808830928592840336932567879557609558105468750000000000000000000000000000000000000000000000e-03	5.0732124144194932005569320665472332620993256568908691406250000000000000000000000000000000000000000000e-03
14696	8.0545716063286365571372016347595490515232086181640625000000000000000000000000000000000000000000000000e-03	-1.1095197164544347984138639162665640469640493392944335937500000000000000000000000000000000000000000000e-02
14697	2.3470461144732956276781621340887795668095350265502929687500000000000000000000000000000000000000000000e-02	1.7598466502092482283137186982457933481782674789428710937500000000000000000000000000000000000000000000e-02
14698	-7.7239615731456698344281619483808754011988639831542968750000000000000000000000000000000000000000000000e-02	-2.7772374276232688478094345896352024283260107040405273437500000000000000000000000000000000000000000000e-02
14699	1.0007916107346300632618962822562025394290685653686523437500000000000000000000000000000000000000000000e-02	1.4006885889660675159618108409631531685590744018554687500000000000000000000000000000000000000000000000e-02
14700	4.3528029590064326592724341935536358505487442016601562500000000000000000000000000000000000000000000000e-02	-1.1076765832244032938813660393861937336623668670654296875000000000000000000000000000000000000000000000e-02
14701	4.3211872645687467164865580571131431497633457183837890625000000000000000000000000000000000000000000000e-02	-2.5875291692404125271087522719426488038152456283569335937500000000000000000000000000000000000000000000e-02
14702	2.4063101693672171721427588408914743922650814056396484375000000000000000000000000000000000000000000000e-02	-1.2427600948339907055428810167541087139397859573364257812500000000000000000000000000000000000000000000e-02
14703	6.8371084617225262591855283744735061191022396087646484375000000000000000000000000000000000000000000000e-03	-2.2753090646494213318551391722621701774187386035919189453125000000000000000000000000000000000000000000e-03
14704	-2.5489090543085041185022987519914750009775161743164062500000000000000000000000000000000000000000000000e-03	-5.8019514657272662841447363746283372165635228157043457031250000000000000000000000000000000000000000000e-03
14705	7.0865300756764683029476081799202802358195185661315917968750000000000000000000000000000000000000000000e-03	1.1414279819929753698182217647172365104779601097106933593750000000000000000000000000000000000000000000e-02
14706	-1.1078422003149200614213754079173668287694454193115234375000000000000000000000000000000000000000000000e-02	1.5381249980554528248438694859601127973292022943496704101562500000000000000000000000000000000000000000e-03
14707	2.3144935286350701991731071416324994061142206192016601562500000000000000000000000000000000000000000000e-02	-4.8901955239674665953941712359664961695671081542968750000000000000000000000000000000000000000000000000e-02
14708	-3.7991974286188813503262196036303066648542881011962890625000000000000000000000000000000000000000000000e-02	7.9779608229942872155149302670906763523817062377929687500000000000000000000000000000000000000000000000e-02
14709	6.2511848889481073064666727390203959657810628414154052734375000000000000000000000000000000000000000000e-04	1.9648478192571074141259401812931173481047153472900390625000000000000000000000000000000000000000000000e-02
14710	8.4835332413361955183894735910143936052918434143066406250000000000000000000000000000000000000000000000e-03	-3.9429267706255079206645319800372817553579807281494140625000000000000000000000000000000000000000000000e-02
14711	-4.6285706331298951191066670673990302020683884620666503906250000000000000000000000000000000000000000000e-03	-5.6702746997917365112673593330328003503382205963134765625000000000000000000000000000000000000000000000e-02
14712	-3.3466746008876122400743646778664697194471955299377441406250000000000000000000000000000000000000000000e-03	-4.0093035871975553352530852180279907770454883575439453125000000000000000000000000000000000000000000000e-02
14713	4.6750847230379736010896785103341244393959641456604003906250000000000000000000000000000000000000000000e-04	-1.6360326129345233864276210056232230272144079208374023437500000000000000000000000000000000000000000000e-02
14714	6.6151412104003832603121848521254833030980080366134643554687500000000000000000000000000000000000000000e-04	-3.6145460607130293871624981960621880716644227504730224609375000000000000000000000000000000000000000000e-03
14715	4.4668339569978411304762566658155265031382441520690917968750000000000000000000000000000000000000000000e-03	-5.4221449604697059907604250739154849725309759378433227539062500000000000000000000000000000000000000000e-04
14716	-1.1735571624245098518168894941027247114107012748718261718750000000000000000000000000000000000000000000e-02	2.9860368200891203825653175130128147429786622524261474609375000000000000000000000000000000000000000000e-03
14717	9.1505316646604915181706374482928367797285318374633789062500000000000000000000000000000000000000000000e-03	-6.7428352018275555107562624357342428993433713912963867187500000000000000000000000000000000000000000000e-03
14718	2.1443524078680664679552592133404687047004699707031250000000000000000000000000000000000000000000000000e-02	1.3726221985309381215523139019296650076285004615783691406250000000000000000000000000000000000000000000e-02
14719	-6.7607317895411522812310067820362746715545654296875000000000000000000000000000000000000000000000000000e-02	-3.6452101897093802662652706203516572713851928710937500000000000000000000000000000000000000000000000000e-02
14720	6.1492136185846368867657929513370618224143981933593750000000000000000000000000000000000000000000000000e-02	4.2695090620995211627697329959119088016450405120849609375000000000000000000000000000000000000000000000e-02
14721	4.2811630115555152076289857632218627259135246276855468750000000000000000000000000000000000000000000000e-02	2.6290263861735514022699433667185076046735048294067382812500000000000000000000000000000000000000000000e-02
14722	-2.0689237647007467646442790965011226944625377655029296875000000000000000000000000000000000000000000000e-02	-1.3981051371183361373140563443939754506573081016540527343750000000000000000000000000000000000000000000e-02
14723	-5.4895951172931091444073814500370644964277744293212890625000000000000000000000000000000000000000000000e-02	-2.2132920432484510381287989844167896080762147903442382812500000000000000000000000000000000000000000000e-02
14724	-4.8781730930661258704983396228271885775029659271240234375000000000000000000000000000000000000000000000e-02	-1.8618151784174360313661722443612234201282262802124023437500000000000000000000000000000000000000000000e-02
14725	-2.5112683214717906876600750365469139069318771362304687500000000000000000000000000000000000000000000000e-02	-1.1912866629172512086820567844824836356565356254577636718750000000000000000000000000000000000000000000e-02
14726	-7.9314176398342598611757026105806289706379175186157226562500000000000000000000000000000000000000000000e-03	-5.0565343200985003388470140350818837760016322135925292968750000000000000000000000000000000000000000000e-03
14727	-1.4085636806644671100569032873295327590312808752059936523437500000000000000000000000000000000000000000e-03	-1.2146483789807649856379301311903873283881694078445434570312500000000000000000000000000000000000000000e-03
14728	-7.3569414083592132858058221245300956070423126220703125000000000000000000000000000000000000000000000000e-04	2.9563882028772179612341464149949388229288160800933837890625000000000000000000000000000000000000000000e-03
14729	1.0746434620358654224436811830400984035804867744445800781250000000000000000000000000000000000000000000e-03	-9.9074377332335119422657143672950041946023702621459960937500000000000000000000000000000000000000000000e-03
14730	1.4132630089611233990126715198698548192624002695083618164062500000000000000000000000000000000000000000e-03	1.3985339590022273503766570001971558667719364166259765625000000000000000000000000000000000000000000000e-02
14731	-8.4526292038658665944916847934109682682901620864868164062500000000000000000000000000000000000000000000e-03	3.3153317490627054464624734464450739324092864990234375000000000000000000000000000000000000000000000000e-03
14732	2.4713221111861045226065769497836299706250429153442382812500000000000000000000000000000000000000000000e-02	-4.3747044803198194273807786203178693540394306182861328125000000000000000000000000000000000000000000000e-02
14733	-5.2019473581773799375493894103783532045781612396240234375000000000000000000000000000000000000000000000e-02	6.7983640625151983694074431241460843011736869812011718750000000000000000000000000000000000000000000000e-02
14734	3.2242342558841320665496965602869750000536441802978515625000000000000000000000000000000000000000000000e-02	-3.1551897713679312451606762124356464482843875885009765625000000000000000000000000000000000000000000000e-02
14735	5.5973444058629723274478351413563359528779983520507812500000000000000000000000000000000000000000000000e-02	-4.5763144422701088065430496953922556713223457336425781250000000000000000000000000000000000000000000000e-02
14736	9.6724847036002065993331999749216265627183020114898681640625000000000000000000000000000000000000000000e-04	6.3846950264432157998162331580260797636583447456359863281250000000000000000000000000000000000000000000e-04
14737	-3.9619799539756438144788575073107494972646236419677734375000000000000000000000000000000000000000000000e-02	3.6801879890289268537628686317475512623786926269531250000000000000000000000000000000000000000000000000e-02
14738	-4.5829880375368295397642270927462959662079811096191406250000000000000000000000000000000000000000000000e-02	4.0973057159385824210762194752533105202019214630126953125000000000000000000000000000000000000000000000e-02
14739	-3.1930710932319326944561765913022099994122982025146484375000000000000000000000000000000000000000000000e-02	2.4862020881701269586772085062875703442841768264770507812500000000000000000000000000000000000000000000e-02
14740	-1.5088396965811204028518055508811812615022063255310058593750000000000000000000000000000000000000000000e-02	9.4031366685583331332942691460630157962441444396972656250000000000000000000000000000000000000000000000e-03
14741	-4.7636812278482329810480599974198412382975220680236816406250000000000000000000000000000000000000000000e-03	2.2017060008240503521381725704486598260700702667236328125000000000000000000000000000000000000000000000e-03
14742	-8.9542562058820011818699446948244258237536996603012084960937500000000000000000000000000000000000000000e-04	2.7618831194295445120856502541073496104218065738677978515625000000000000000000000000000000000000000000e-04
14743	-4.4505709217274237732286934488001861609518527984619140625000000000000000000000000000000000000000000000e-02	1.0898171746248058039396866547576792072504758834838867187500000000000000000000000000000000000000000000e-02
14744	3.3476107544814404266830809575594685156829655170440673828125000000000000000000000000000000000000000000e-03	-8.1973386299314429225687517188703168358188122510910034179687500000000000000000000000000000000000000000e-04
14745	-5.3974182278341630014661944869658327661454677581787109375000000000000000000000000000000000000000000000e-02	1.3216729239410864374382192920620582299306988716125488281250000000000000000000000000000000000000000000e-02
14746	-1.0490998243197933656456477535812155110761523246765136718750000000000000000000000000000000000000000000e-02	-2.3721779520505893723569812436835491098463535308837890625000000000000000000000000000000000000000000000e-02
14747	6.1380494225202015742826056055037042824551463127136230468750000000000000000000000000000000000000000000e-03	5.2476736619089463242726623093403759412467479705810546875000000000000000000000000000000000000000000000e-02
14748	-3.7730697494496334178093466249492848874069750308990478515625000000000000000000000000000000000000000000e-03	-5.9264277193775806787390258989489666419103741645812988281250000000000000000000000000000000000000000000e-03
14749	1.6202876123871726848912899754395766649395227432250976562500000000000000000000000000000000000000000000e-02	5.8402073256958689229101366890972713008522987365722656250000000000000000000000000000000000000000000000e-02
14750	-8.2034187120158912065459588802696089260280132293701171875000000000000000000000000000000000000000000000e-03	3.3892788758938752202709565608529374003410339355468750000000000000000000000000000000000000000000000000e-02
14751	1.6097197069105711325631702379723719786852598190307617187500000000000000000000000000000000000000000000e-02	-8.1367974043757736180015882609950494952499866485595703125000000000000000000000000000000000000000000000e-03
14752	-3.7566778652072488342561484842008212581276893615722656250000000000000000000000000000000000000000000000e-02	9.8974572845271797244537381743612058926373720169067382812500000000000000000000000000000000000000000000e-03
14753	5.3324977651015043056403897026029881089925765991210937500000000000000000000000000000000000000000000000e-02	2.2084210715655346567165562277068602270446717739105224609375000000000000000000000000000000000000000000e-03
14754	-7.2231330143988211819894296183974802261218428611755371093750000000000000000000000000000000000000000000e-03	1.0299422049142980400970870391574862878769636154174804687500000000000000000000000000000000000000000000e-02
14755	5.2844975454881266963003128012132947333157062530517578125000000000000000000000000000000000000000000000e-02	-1.7658968457419248893058849603221460711210966110229492187500000000000000000000000000000000000000000000e-02
14756	5.2094703269052418381779290257327375002205371856689453125000000000000000000000000000000000000000000000e-02	1.4072368405926759249435775700476369820535182952880859375000000000000000000000000000000000000000000000e-02
14757	1.5107979660847488390107429268027772195637226104736328125000000000000000000000000000000000000000000000e-02	1.3152893277235367178179537006599275628104805946350097656250000000000000000000000000000000000000000000e-02
14758	3.8262859576081447061934870390587093424983322620391845703125000000000000000000000000000000000000000000e-03	1.2518588191990084185212239731299632694572210311889648437500000000000000000000000000000000000000000000e-02
14759	-1.0317540213821444969322094209474016679450869560241699218750000000000000000000000000000000000000000000e-02	-3.0375197500790609983489787282451288774609565734863281250000000000000000000000000000000000000000000000e-02
14760	1.5740190432390990023930887886649543361272662878036499023437500000000000000000000000000000000000000000e-03	4.3912822287247521568787078649620525538921356201171875000000000000000000000000000000000000000000000000e-02
