kd 	 theta 	 phi
11567	1.2619703482773171610009654841633164323866367340087890625000000000000000000000000000000000000000000000e-02	-1.4188615818581289465538652905252092750743031501770019531250000000000000000000000000000000000000000000e-02
11568	1.2340369298063962738565280119473754893988370895385742187500000000000000000000000000000000000000000000e-02	-6.0768802223125639727641100762411952018737792968750000000000000000000000000000000000000000000000000000e-03
11569	-3.1741880913447487015666137466496365959756076335906982421875000000000000000000000000000000000000000000e-03	3.6328454682004580889032041568498243577778339385986328125000000000000000000000000000000000000000000000e-02
11570	-4.2794082406092510961759245446955901570618152618408203125000000000000000000000000000000000000000000000e-02	3.3021668267786095929405831839176244102418422698974609375000000000000000000000000000000000000000000000e-02
11571	-2.5869175787865749532867809534764091949909925460815429687500000000000000000000000000000000000000000000e-02	-5.3165054106968584815562373080410907277837395668029785156250000000000000000000000000000000000000000000e-03
11572	6.7904488841462842807494837416015798225998878479003906250000000000000000000000000000000000000000000000e-02	-9.2521004952684435251875072481198003515601158142089843750000000000000000000000000000000000000000000000e-03
11573	8.5037519808329759679610404532468237448483705520629882812500000000000000000000000000000000000000000000e-03	-9.9365564458430075123196445474604843184351921081542968750000000000000000000000000000000000000000000000e-03
11574	-5.1613565149191312220189331583242164924740791320800781250000000000000000000000000000000000000000000000e-02	4.6515604298235039421038905516070371959358453750610351562500000000000000000000000000000000000000000000e-03
11575	9.3611986649353613743063107222042162902653217315673828125000000000000000000000000000000000000000000000e-03	2.2318016595050857962811985402140635414980351924896240234375000000000000000000000000000000000000000000e-03
11576	2.7373947408630826261255464260102598927915096282958984375000000000000000000000000000000000000000000000e-02	4.8635238012115691169645614877481420990079641342163085937500000000000000000000000000000000000000000000e-03
11577	-2.0321659786453484530799329377259709872305393218994140625000000000000000000000000000000000000000000000e-02	-7.0913839230442631336726044821716641308739781379699707031250000000000000000000000000000000000000000000e-03
11578	1.3385905537244566568255699223755073035135865211486816406250000000000000000000000000000000000000000000e-02	5.7995014303980560455009651832369854673743247985839843750000000000000000000000000000000000000000000000e-03
11579	1.2800589657482125405252304517489392310380935668945312500000000000000000000000000000000000000000000000e-02	-3.6751724825721880348175507613461832079337909817695617675781250000000000000000000000000000000000000000e-04
11580	-9.8135156734467862693627182579803047701716423034667968750000000000000000000000000000000000000000000000e-03	-1.6790822247719171950164351869716483633965253829956054687500000000000000000000000000000000000000000000e-02
11581	-1.1606467186008896305682291938410344300791621208190917968750000000000000000000000000000000000000000000e-02	-1.9060272408152046513807320593514305073767900466918945312500000000000000000000000000000000000000000000e-02
11582	3.8715178244445543065399562010497902520000934600830078125000000000000000000000000000000000000000000000e-02	4.9284247096240919525089729802402871428057551383972167968750000000000000000000000000000000000000000000e-03
11583	5.4162945087873545779721951021201675757765769958496093750000000000000000000000000000000000000000000000e-02	3.3592222291634159236917156476920354180037975311279296875000000000000000000000000000000000000000000000e-02
11584	-1.7987443339128612873611956501918029971420764923095703125000000000000000000000000000000000000000000000e-02	3.4602202750915030116107828916938160546123981475830078125000000000000000000000000000000000000000000000e-02
11585	-2.9808254831642677640246574810589663684368133544921875000000000000000000000000000000000000000000000000e-02	-2.1228866017229574419955540065529930870980024337768554687500000000000000000000000000000000000000000000e-02
11586	3.4057181675231175399520822111298912204802036285400390625000000000000000000000000000000000000000000000e-02	-5.8880717747607551337818421188785578124225139617919921875000000000000000000000000000000000000000000000e-02
11587	-8.1036138665111032836074755891786480788141489028930664062500000000000000000000000000000000000000000000e-03	3.5280285532950220184211787000094773247838020324707031250000000000000000000000000000000000000000000000e-02
11588	-2.7041348044821309631879913126795145217329263687133789062500000000000000000000000000000000000000000000e-02	3.2579954816593918731637558039437863044440746307373046875000000000000000000000000000000000000000000000e-02
11589	2.4276216635198914067794717652759572956711053848266601562500000000000000000000000000000000000000000000e-02	-3.2611609552455206317844726982002612203359603881835937500000000000000000000000000000000000000000000000e-02
11590	1.0172810107139398927422746510274009779095649719238281250000000000000000000000000000000000000000000000e-02	-4.4568500758526549340721167880019493168219923973083496093750000000000000000000000000000000000000000000e-03
11591	-2.7635381615353737244644705128848727326840162277221679687500000000000000000000000000000000000000000000e-02	1.7861800448631452026271304589499777648597955703735351562500000000000000000000000000000000000000000000e-02
11592	1.6915857691102247767345190254673070739954710006713867187500000000000000000000000000000000000000000000e-02	-9.0432543427857465384578361522471823263913393020629882812500000000000000000000000000000000000000000000e-03
11593	2.5367950592780118615476858678903226973488926887512207031250000000000000000000000000000000000000000000e-03	-2.9393009352957605306855271010135766118764877319335937500000000000000000000000000000000000000000000000e-02
11594	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
11595	2.5367950592780118615476858678903226973488926887512207031250000000000000000000000000000000000000000000e-03	-2.9393009352957605306855271010135766118764877319335937500000000000000000000000000000000000000000000000e-02
11596	-2.6512937113507526604161412819848919752985239028930664062500000000000000000000000000000000000000000000e-02	8.5884085486561644040559571067205979488790035247802734375000000000000000000000000000000000000000000000e-03
11597	-2.4124924785636422952528334917587926611304283142089843750000000000000000000000000000000000000000000000e-02	-1.9080704268076714019697348589943430852144956588745117187500000000000000000000000000000000000000000000e-02
11598	-1.0683126035464244451556405043040108124421261952502297531975017363947699777781963348388671875000000000e-17	1.3353907544330305564445506303800135155526577440627871914968771704934624722227454185485839843750000000e-18
11599	-2.4124924785636419483081382963973737787455320358276367187500000000000000000000000000000000000000000000e-02	-1.9080704268076710550250396636329242028295993804931640625000000000000000000000000000000000000000000000e-02
11600	2.6512937113507609870888259706589451525360345840454101562500000000000000000000000000000000000000000000e-02	-8.5884085486561834860141928515986364800482988357543945312500000000000000000000000000000000000000000000e-03
11601	1.3235207852806804909584492691010382259264588356018066406250000000000000000000000000000000000000000000e-02	2.9278844105954375531819522393561783246695995330810546875000000000000000000000000000000000000000000000e-02
11602	-1.1529599333902530375328687739511224208399653434753417968750000000000000000000000000000000000000000000e-02	2.4479337847655303905813894971288391388952732086181640625000000000000000000000000000000000000000000000e-02
11603	-3.3215711691148334938628039481045561842620372772216796875000000000000000000000000000000000000000000000e-02	1.1069246818202330140401556946017080917954444885253906250000000000000000000000000000000000000000000000e-02
11604	3.8944445447392729677578781888811106361985967292500473990735088136716512963175773620605468750000000000e-18	2.0770370905276120440383409660981013466682710465411113021083622243168065324425697326660156250000000000e-17
11605	-3.3215711691148314121946327759360428899526596069335937500000000000000000000000000000000000000000000000e-02	1.1069246818202366569594552458966063568368554115295410156250000000000000000000000000000000000000000000e-02
11606	1.1529599333902186900080444331706530647352337837219238281250000000000000000000000000000000000000000000e-02	-2.4479337847656164328657979467607219703495502471923828125000000000000000000000000000000000000000000000e-02
11607	1.3235207852806709499793313966620189603418111801147460937500000000000000000000000000000000000000000000e-02	2.9278844105954219406706684480923286173492670059204101562500000000000000000000000000000000000000000000e-02
11608	3.4532523826872628391893016441827057860791683197021484375000000000000000000000000000000000000000000000e-02	-8.6007148965558076481041638317037723027169704437255859375000000000000000000000000000000000000000000000e-03
11609	3.0572765920460251432011489214346511289477348327636718750000000000000000000000000000000000000000000000e-02	7.9050300600740585309222918652949374518357217311859130859375000000000000000000000000000000000000000000e-04
11610	2.0735825909136067039806317069405849906615912914276123046875000000000000000000000000000000000000000000e-03	3.8089572236651242365113034793466795235872268676757812500000000000000000000000000000000000000000000000e-02
11611	8.8260904433844244217771679572592802287545055150985717773437500000000000000000000000000000000000000000e-04	3.4502707067375869287584322364637046121060848236083984375000000000000000000000000000000000000000000000e-02
11612	-1.7987668849994308573904281925740784342892243405733800065693372971509234048426151275634765625000000000e-17	-3.0836003742847389648393524466501190175889226565125039725145938973582815378904342651367187500000000000e-17
11613	8.8260904433741201643298657231184733973350375890731811523437500000000000000000000000000000000000000000e-04	3.4502707067376500726929577922419412061572074890136718750000000000000000000000000000000000000000000000e-02
11614	-2.0735825909121031324078288093915034551173448562622070312500000000000000000000000000000000000000000000e-03	-3.8089572236652130543532734918699134141206741333007812500000000000000000000000000000000000000000000000e-02
11615	3.0572765920461104915961669803436961956322193145751953125000000000000000000000000000000000000000000000e-02	7.9050300600729927601867386144363081257324665784835815429687500000000000000000000000000000000000000000e-04
11616	-3.4532523826873155747829713391183759085834026336669921875000000000000000000000000000000000000000000000e-02	8.6007148965559152009596743937436258420348167419433593750000000000000000000000000000000000000000000000e-03
11617	3.6826388950707599281852999695274775149300694465637207031250000000000000000000000000000000000000000000e-03	-3.6186677002540426628662828534288564696907997131347656250000000000000000000000000000000000000000000000e-02
11618	2.8491606911762502353513415442876066663302481174468994140625000000000000000000000000000000000000000000e-03	-4.2942888436451942535398984546191059052944183349609375000000000000000000000000000000000000000000000000e-02
11619	2.2640779880622286662772424392642278689891099929809570312500000000000000000000000000000000000000000000e-02	-3.4277085647852731419352179109694134240271523594856262207031250000000000000000000000000000000000000000e-04
11620	5.0936798407732818139148633918011910282075405120849609375000000000000000000000000000000000000000000000e-02	2.3850285414130492633866253981977934017777442932128906250000000000000000000000000000000000000000000000e-02
11621	2.4666770203304974606872690401360159739851951599121093750000000000000000000000000000000000000000000000e-02	-2.8306064983775738527760346130435209488496184349060058593750000000000000000000000000000000000000000000e-03
11622	8.1826515695447721001565711859655239927485102227264213148316684964811429381370544433593750000000000000e-17	8.7963504372606301309278304656960328877872368148662512998825491195020731538534164428710937500000000000e-17
11623	2.4666770203304551334344552060429123230278491973876953125000000000000000000000000000000000000000000000e-02	-2.8306064983780981729466486029878069530241191387176513671875000000000000000000000000000000000000000000e-03
11624	-5.0936798407732110371970435380717390216886997222900390625000000000000000000000000000000000000000000000e-02	-2.3850285414128806482647604525482165627181529998779296875000000000000000000000000000000000000000000000e-02
11625	2.2640779880628070230841331067495048046112060546875000000000000000000000000000000000000000000000000000e-02	-3.4277085646271433392803795747738604404730722308158874511718750000000000000000000000000000000000000000e-04
11626	-2.8491606911765052397023101349304852192290127277374267578125000000000000000000000000000000000000000000e-03	4.2942888436453566236572498837631428614258766174316406250000000000000000000000000000000000000000000000e-02
11627	3.6826388950709589877041683081415612832643091678619384765625000000000000000000000000000000000000000000e-03	-3.6186677002541779712974090443822205998003482818603515625000000000000000000000000000000000000000000000e-02
11628	-2.9735370674947244479247032700186537113040685653686523437500000000000000000000000000000000000000000000e-02	-1.8478001318044081496827502064661530312150716781616210937500000000000000000000000000000000000000000000e-02
11629	-4.8960566003131929246894316065663588233292102813720703125000000000000000000000000000000000000000000000e-02	-2.1707153877117794926743243877353961579501628875732421875000000000000000000000000000000000000000000000e-02
11630	-1.4625127553377338662787821021993295289576053619384765625000000000000000000000000000000000000000000000e-02	-1.3701130041995484079575540192763583036139607429504394531250000000000000000000000000000000000000000000e-02
11631	4.3457714379558233519507126629832782782614231109619140625000000000000000000000000000000000000000000000e-02	-2.9558472900277205780428246839619532693177461624145507812500000000000000000000000000000000000000000000e-02
11632	3.1107303687524501950578681430670258123427629470825195312500000000000000000000000000000000000000000000e-02	-4.8337205951115132240847316325016436167061328887939453125000000000000000000000000000000000000000000000e-02
11633	-1.5188879191368858875832437149711040547117590904235839843750000000000000000000000000000000000000000000e-02	-1.4470615447807443076921884994590072892606258392333984375000000000000000000000000000000000000000000000e-02
11634	9.1464501310313907955198877897794199073004802955089154181678168242797255516052246093750000000000000000e-16	-1.2138597385792589601291642298569074407902360817138043280749570840271189808845520019531250000000000000e-15
11635	-1.5188879191363108267509574034193065017461776733398437500000000000000000000000000000000000000000000000e-02	-1.4470615447811243856057750178933929419144988059997558593750000000000000000000000000000000000000000000e-02
11636	-3.1107303687546900700100493963873304892331361770629882812500000000000000000000000000000000000000000000e-02	4.8337205951127309999648673510819207876920700073242187500000000000000000000000000000000000000000000000e-02
11637	4.3457714379575386465237585298382327891886234283447265625000000000000000000000000000000000000000000000e-02	-2.9558472900279547657120815529196988791227340698242187500000000000000000000000000000000000000000000000e-02
11638	1.4625127553372885627624988558181939879432320594787597656250000000000000000000000000000000000000000000e-02	1.3701130041995848371505495322253409540280699729919433593750000000000000000000000000000000000000000000e-02
11639	-4.8960566003131866796849180900608189404010772705078125000000000000000000000000000000000000000000000000e-02	-2.1707153877117864315682282949637738056480884552001953125000000000000000000000000000000000000000000000e-02
11640	2.9735370674946384056402948203867708798497915267944335937500000000000000000000000000000000000000000000e-02	1.8478001318043703327109739120714948512613773345947265625000000000000000000000000000000000000000000000e-02
11641	-2.8788651246584019000041010372115124482661485671997070312500000000000000000000000000000000000000000000e-02	1.4726508953348789801585105863068747567012906074523925781250000000000000000000000000000000000000000000e-02
11642	-4.7513955061697948911714206587930675595998764038085937500000000000000000000000000000000000000000000000e-02	3.5841296884518189513890717989852419123053550720214843750000000000000000000000000000000000000000000000e-02
11643	-2.8062913618855593600454056968374061398208141326904296875000000000000000000000000000000000000000000000e-02	2.7477135145602279986398741584707750007510185241699218750000000000000000000000000000000000000000000000e-02
11644	1.2387455432797999575712452613451830529811559244990348815917968750000000000000000000000000000000000000e-05	-3.1663654824010477317752787485005683265626430511474609375000000000000000000000000000000000000000000000e-02
11645	-2.1854930244235893505022616523092438001185655593872070312500000000000000000000000000000000000000000000e-02	-6.8721478991978321437805732330161845311522483825683593750000000000000000000000000000000000000000000000e-02
11646	-4.6561007226357288557583302690545679070055484771728515625000000000000000000000000000000000000000000000e-02	-1.6475541262201621323102429528262291569262742996215820312500000000000000000000000000000000000000000000e-02
11647	-9.5344881532493114956183788422094949055463075637817382812500000000000000000000000000000000000000000000e-03	2.6367679163207969478266434748547908384352922439575195312500000000000000000000000000000000000000000000e-02
11648	4.7135113464810911827318197200123058459677910687901647435182894696481525897979736328125000000000000000e-16	2.9450353493927955935345654788339444491883359540131126497186642154701985418796539306640625000000000000e-16
11649	-9.5344881532530966622429602352895017247647047042846679687500000000000000000000000000000000000000000000e-03	2.6367679163203414094418519653117982670664787292480468750000000000000000000000000000000000000000000000e-02
11650	4.6561007226365469513496009312802925705909729003906250000000000000000000000000000000000000000000000000e-02	1.6475541262222465760389766842308745253831148147583007812500000000000000000000000000000000000000000000e-02
11651	-2.1854930244205695438752812265192915219813585281372070312500000000000000000000000000000000000000000000e-02	-6.8721478991895346144502809693221934139728546142578125000000000000000000000000000000000000000000000000e-02
11652	-1.2387455429552823231269254034003779452177695930004119873046875000000000000000000000000000000000000000e-05	3.1663654823982902153378660159432911314070224761962890625000000000000000000000000000000000000000000000e-02
11653	-2.8062913618860985121017392884823493659496307373046875000000000000000000000000000000000000000000000000e-02	2.7477135145634781765444643042428651824593544006347656250000000000000000000000000000000000000000000000e-02
11654	4.7513955061698059934016669103584717959165573120117187500000000000000000000000000000000000000000000000e-02	-3.5841296884518224208360237525994307361543178558349609375000000000000000000000000000000000000000000000e-02
11655	-2.8788651246584730236666160863023833371698856353759765625000000000000000000000000000000000000000000000e-02	1.4726508953349379607566937977480847621336579322814941406250000000000000000000000000000000000000000000e-02
11656	1.4779849972833974253161315459692559670656919479370117187500000000000000000000000000000000000000000000e-02	-1.8687086384655278437083580911348690278828144073486328125000000000000000000000000000000000000000000000e-02
11657	1.5903129005715478661020512163304374553263187408447265625000000000000000000000000000000000000000000000e-02	2.9604025253957423624573408460491918958723545074462890625000000000000000000000000000000000000000000000e-02
11658	-1.4779849972833972518437839482885465258732438087463378906250000000000000000000000000000000000000000000e-02	1.8687086384655274967636628957734501454979181289672851562500000000000000000000000000000000000000000000e-02
11659	-1.3084756468716341251679047275047196308150887489318847656250000000000000000000000000000000000000000000e-02	-6.1628300734629035129152896388404769822955131530761718750000000000000000000000000000000000000000000000e-03
11660	7.7993734717146760704320485046991962008178234100341796875000000000000000000000000000000000000000000000e-03	-4.2950847091910604458320221965550445020198822021484375000000000000000000000000000000000000000000000000e-02
11661	3.9353787590737661361561805506426026113331317901611328125000000000000000000000000000000000000000000000e-02	5.8623897170400045969484992269826761912554502487182617187500000000000000000000000000000000000000000000e-03
11662	-7.7993734717146613252825027018388936994597315788269042968750000000000000000000000000000000000000000000e-03	4.2950847091910597519426318058322067372500896453857421875000000000000000000000000000000000000000000000e-02
11663	-1.3084756468716802688123657105734309880062937736511230468750000000000000000000000000000000000000000000e-02	-6.1628300734627187648650981088849221123382449150085449218750000000000000000000000000000000000000000000e-03
11664	-3.4017833082150935502044331038007385359378531575202941894531250000000000000000000000000000000000000000e-04	1.3156423695271136226070396446630184073001146316528320312500000000000000000000000000000000000000000000e-02
11665	-3.6782261506125228656127745807680184952914714813232421875000000000000000000000000000000000000000000000e-02	-1.2419263850162436807478272271509922575205564498901367187500000000000000000000000000000000000000000000e-02
11666	-3.9402166037951699695263130251987604424357414245605468750000000000000000000000000000000000000000000000e-02	-3.0954878212554867711325812251743627712130546569824218750000000000000000000000000000000000000000000000e-02
11667	5.5296508922146526965324397906442754901945590972900390625000000000000000000000000000000000000000000000e-02	-1.3415945533342733125836687690934923011809587478637695312500000000000000000000000000000000000000000000e-02
11668	3.9402166037951637245217995086932205595076084136962890625000000000000000000000000000000000000000000000e-02	3.0954878212554777505705061457774718292057514190673828125000000000000000000000000000000000000000000000e-02
11669	-3.6782261506125936423305944344974705018103122711181640625000000000000000000000000000000000000000000000e-02	-1.2419263850163651113911456036476010922342538833618164062500000000000000000000000000000000000000000000e-02
11670	3.4017833082146354747865579781773703871294856071472167968750000000000000000000000000000000000000000000e-04	-1.3156423695271502252723827552927104989066720008850097656250000000000000000000000000000000000000000000e-02
11671	1.5857712493806051107236854136317560914903879165649414062500000000000000000000000000000000000000000000e-02	1.0521223125497726914173712842170971271116286516189575195312500000000000000000000000000000000000000000e-03
11672	-1.2374583464525627796160023308402742259204387664794921875000000000000000000000000000000000000000000000e-02	2.0558925834962982898135308573728252667933702468872070312500000000000000000000000000000000000000000000e-02
11673	-4.7595567294254959023191986489109694957733154296875000000000000000000000000000000000000000000000000000e-02	4.7720168686872732610737557479296810925006866455078125000000000000000000000000000000000000000000000000e-02
11674	-1.4091230430883710383893614448425068985670804977416992187500000000000000000000000000000000000000000000e-02	-3.2733064217428816354560350276869939989410340785980224609375000000000000000000000000000000000000000000e-03
11675	3.1518565410051005426517178875656099990010261535644531250000000000000000000000000000000000000000000000e-02	-8.4079714980912906296950382056820672005414962768554687500000000000000000000000000000000000000000000000e-02
11676	1.4091230430883805793684793172815261641517281532287597656250000000000000000000000000000000000000000000e-02	3.2733064217427589037701096685850643552839756011962890625000000000000000000000000000000000000000000000e-03
11677	-4.7595567294253175727458682331416639499366283416748046875000000000000000000000000000000000000000000000e-02	4.7720168686871976271302031591403647325932979583740234375000000000000000000000000000000000000000000000e-02
11678	1.2374583464532927512546933712656027637422084808349609375000000000000000000000000000000000000000000000e-02	-2.0558925834965685597310880439181346446275711059570312500000000000000000000000000000000000000000000000e-02
11679	1.5857712493806651321559542111572227440774440765380859375000000000000000000000000000000000000000000000e-02	1.0521223125498668001659430260019689740147441625595092773437500000000000000000000000000000000000000000e-03
11680	7.1235294904811929592169938985080079874023795127868652343750000000000000000000000000000000000000000000e-03	-1.6067147161176804914806126589610357768833637237548828125000000000000000000000000000000000000000000000e-02
11681	1.0754422262142316127353502963615028420463204383850097656250000000000000000000000000000000000000000000e-02	4.6624982909769076624972861111473321216180920600891113281250000000000000000000000000000000000000000000e-03
11682	2.4809494903343658200878252273469115607440471649169921875000000000000000000000000000000000000000000000e-02	5.7309266794208689466127992773181176744401454925537109375000000000000000000000000000000000000000000000e-02
11683	2.4667444845823421895047999896632973104715347290039062500000000000000000000000000000000000000000000000e-02	4.5867783025075763159161823523390921764075756072998046875000000000000000000000000000000000000000000000e-02
11684	-4.0870382877259150977700130624725716188549995422363281250000000000000000000000000000000000000000000000e-02	-4.2326592909049623458805911013769218698143959045410156250000000000000000000000000000000000000000000000e-02
11685	-6.5942004876927626244587088422122178599238395690917968750000000000000000000000000000000000000000000000e-02	-4.3582793568041226783815744738603825680911540985107421875000000000000000000000000000000000000000000000e-02
11686	4.0870382877261322851492053587207919918000698089599609375000000000000000000000000000000000000000000000e-02	4.2326592909053314950362789659266127273440361022949218750000000000000000000000000000000000000000000000e-02
11687	2.4667444845837542544142451106381486169993877410888671875000000000000000000000000000000000000000000000e-02	4.5867783025101867278028322516547632403671741485595703125000000000000000000000000000000000000000000000e-02
11688	-2.4809494903345316596521286101051373407244682312011718750000000000000000000000000000000000000000000000e-02	-5.7309266794220367624568268638540757820010185241699218750000000000000000000000000000000000000000000000e-02
11689	1.0754422262142541641405379948537301970645785331726074218750000000000000000000000000000000000000000000e-02	4.6624982909790804036509470620330830570310354232788085937500000000000000000000000000000000000000000000e-03
11690	-7.1235294904812155106221815970002353424206376075744628906250000000000000000000000000000000000000000000e-03	1.6067147161176784098124414867925224825739860534667968750000000000000000000000000000000000000000000000e-02
11691	-1.0685810164737876565288487995530886109918355941772460937500000000000000000000000000000000000000000000e-02	-1.4165924453043574754440570018232392612844705581665039062500000000000000000000000000000000000000000000e-02
11692	-1.4818416094835268163876218494579006801359355449676513671875000000000000000000000000000000000000000000e-03	-1.2433286920842868961134541905266814865171909332275390625000000000000000000000000000000000000000000000e-02
11693	4.6313815825031585948767798299741116352379322052001953125000000000000000000000000000000000000000000000e-02	1.5847601161498730843596449702204154164064675569534301757812500000000000000000000000000000000000000000e-03
11694	7.2173135896413734280407936694246018305420875549316406250000000000000000000000000000000000000000000000e-02	-3.4584963601229203392084521340166247682645916938781738281250000000000000000000000000000000000000000000e-03
11695	-5.9567589777868180239694950728335243184119462966918945312500000000000000000000000000000000000000000000e-03	-6.2063108032197958352504940648941555991768836975097656250000000000000000000000000000000000000000000000e-03
11696	-8.2350226527729747383332892241014633327722549438476562500000000000000000000000000000000000000000000000e-02	3.9422477075285414227501235018280567601323127746582031250000000000000000000000000000000000000000000000e-02
11697	1.6215367110402948130215561306499694183003157377243041992187500000000000000000000000000000000000000000e-03	3.8311731054643576033225116361791151575744152069091796875000000000000000000000000000000000000000000000e-02
11698	8.2350226527687753197426445694873109459877014160156250000000000000000000000000000000000000000000000000e-02	-3.9422477075254473699583712686944636516273021697998046875000000000000000000000000000000000000000000000e-02
11699	-5.9567589777780680787566680578493105713278055191040039062500000000000000000000000000000000000000000000e-03	-6.2063108032234517649761151858456287300214171409606933593750000000000000000000000000000000000000000000e-03
11700	-7.2173135896291679136638208547083195298910140991210937500000000000000000000000000000000000000000000000e-02	3.4584963600806637763762640958020710968412458896636962890625000000000000000000000000000000000000000000e-03
11701	4.6313815825008763926717847425607033073902130126953125000000000000000000000000000000000000000000000000e-02	1.5847601161470270536568705210811458528041839599609375000000000000000000000000000000000000000000000000e-03
11702	1.4818416094978376345431270166841386526357382535934448242187500000000000000000000000000000000000000000e-03	1.2433286920845304512894813342427369207143783569335937500000000000000000000000000000000000000000000000e-02
11703	-1.0685810164737888708352819833180546993389725685119628906250000000000000000000000000000000000000000000e-02	-1.4165924453043609448910089554374280851334333419799804687500000000000000000000000000000000000000000000e-02
11704	-1.6877509396510260997192887089113355614244937896728515625000000000000000000000000000000000000000000000e-02	5.5799497261384864259248228535170710529200732707977294921875000000000000000000000000000000000000000000e-04
11705	-1.8792618286280846767732910507220367435365915298461914062500000000000000000000000000000000000000000000e-02	-2.6605420446757367496093404923840353148989379405975341796875000000000000000000000000000000000000000000e-03
11706	1.1593478730267002194120884439598739845678210258483886718750000000000000000000000000000000000000000000e-02	-2.6252187365722119000155387880113266874104738235473632812500000000000000000000000000000000000000000000e-02
11707	3.5621108552859874485374547248284216038882732391357421875000000000000000000000000000000000000000000000e-02	-6.0889002019291323108962643573249806649982929229736328125000000000000000000000000000000000000000000000e-02
11708	2.8448262476159177393475463446748108253814280033111572265625000000000000000000000000000000000000000000e-03	-3.8499254169415041137991551067898399196565151214599609375000000000000000000000000000000000000000000000e-02
11709	-2.1959136680650581663343245963915251195430755615234375000000000000000000000000000000000000000000000000e-02	5.3505112351169267781436644781933864578604698181152343750000000000000000000000000000000000000000000000e-02
11710	3.1720277502676759440181086802112986333668231964111328125000000000000000000000000000000000000000000000e-02	6.4912210742654227746406547794322250410914421081542968750000000000000000000000000000000000000000000000e-02
11711	4.1802889020363158401050185375424916855990886688232421875000000000000000000000000000000000000000000000e-02	-5.2962512662424160447827148345822934061288833618164062500000000000000000000000000000000000000000000000e-02
11712	-3.1720277502709053052409871042982558719813823699951171875000000000000000000000000000000000000000000000e-02	-6.4912210742700413024230954306403873488306999206542968750000000000000000000000000000000000000000000000e-02
11713	-2.1959136680696655918865189960342831909656524658203125000000000000000000000000000000000000000000000000e-02	5.3505112351086195343619067443796666339039802551269531250000000000000000000000000000000000000000000000e-02
11714	-2.8448262476170878103320927010599916684441268444061279296875000000000000000000000000000000000000000000e-03	3.8499254169404924230679654328923788852989673614501953125000000000000000000000000000000000000000000000e-02
11715	3.5621108552847495498649976752858492545783519744873046875000000000000000000000000000000000000000000000e-02	-6.0889002019410977395441619819393963553011417388916015625000000000000000000000000000000000000000000000e-02
11716	-1.1593478730253709008124474166834261268377304077148437500000000000000000000000000000000000000000000000e-02	2.6252187365697555315735556291656394023448228836059570312500000000000000000000000000000000000000000000e-02
11717	-1.8792618286274421351977892413742665667086839675903320312500000000000000000000000000000000000000000000e-02	-2.6605420446879557080932521273552993079647421836853027343750000000000000000000000000000000000000000000e-03
11718	1.6877509396510701616955785198115336243063211441040039062500000000000000000000000000000000000000000000e-02	-5.5799497261397408478383885821472176758106797933578491210937500000000000000000000000000000000000000000e-04
11719	4.3227640640620167492014225274488126160576939582824707031250000000000000000000000000000000000000000000e-03	-5.0086444350678327452897065086290240287780761718750000000000000000000000000000000000000000000000000000e-02
11720	6.5499766782166639247225736752966440690215677022933959960937500000000000000000000000000000000000000000e-04	-7.5892423812615756456567694954173930454999208450317382812500000000000000000000000000000000000000000000e-03
11721	5.2490706492181651160455757576528412755578756332397460937500000000000000000000000000000000000000000000e-03	-6.0819253854395120828524312628360348753631114959716796875000000000000000000000000000000000000000000000e-02
11722	-4.1400152280998823994817570337545475922524929046630859375000000000000000000000000000000000000000000000e-02	-2.9146233940904448661557424316015385556966066360473632812500000000000000000000000000000000000000000000e-02
11723	-4.9292656034269508036338436340884072706103324890136718750000000000000000000000000000000000000000000000e-02	7.7834479745383855150975271897095808526501059532165527343750000000000000000000000000000000000000000000e-03
11724	-1.0788994354550520554658632477185165043920278549194335937500000000000000000000000000000000000000000000e-02	-8.5331503603979785843591798766283318400382995605468750000000000000000000000000000000000000000000000000e-03
11725	-4.8420677221219191044276897173403995111584663391113281250000000000000000000000000000000000000000000000e-02	-2.3198835160482145917315577321460295934230089187622070312500000000000000000000000000000000000000000000e-03
11726	5.1953286909238442781155953298366512171924114227294921875000000000000000000000000000000000000000000000e-02	1.5906859053538408704797646464612626004964113235473632812500000000000000000000000000000000000000000000e-02
11727	-4.2923485401328197175185863443402922712266445159912109375000000000000000000000000000000000000000000000e-02	1.9143171408085666446163841669658722821623086929321289062500000000000000000000000000000000000000000000e-02
11728	-2.4999200560782100510870407106267521157860755920410156250000000000000000000000000000000000000000000000e-02	5.6584961348980493400784297364225494675338268280029296875000000000000000000000000000000000000000000000e-02
11729	1.6780205190753440247508621041561127640306949615478515625000000000000000000000000000000000000000000000e-02	3.8654345656962692256986002803387236781418323516845703125000000000000000000000000000000000000000000000e-02
11730	-2.1007460609502405513016043414609157480299472808837890625000000000000000000000000000000000000000000000e-02	7.0008063856182318335230618799869262147694826126098632812500000000000000000000000000000000000000000000e-03
11731	1.1308159431943902439865468068092013709247112274169921875000000000000000000000000000000000000000000000e-02	2.8563110812316196140958624027916812337934970855712890625000000000000000000000000000000000000000000000e-02
11732	2.0161094211182263580273144043530919589102268218994140625000000000000000000000000000000000000000000000e-02	-5.4977412283326004827088695492420811206102371215820312500000000000000000000000000000000000000000000000e-02
